            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -1.98399
                   1            0.154306            -1.98036
                   2            0.308273             -1.9695
                   3            0.461574            -1.95154
                   4            0.613909            -1.92669
                   5            0.765018            -1.89524
                   6            0.914693            -1.85754
                   7             1.06279            -1.81404
                   8             1.20922            -1.76525
                   9               1.354            -1.71175
                  10             1.49721            -1.65419
                  11             1.63903            -1.59325
                  12             1.77969             -1.5297
                  13              1.9195            -1.46431
                  14             2.05882            -1.39788
                  15             2.19802             -1.3312
                  16             2.33748            -1.26506
                  17             2.47753            -1.20017
                  18             2.61843            -1.13716
                  19             2.76039            -1.07658
                  20             2.90353            -1.01882
                  21             3.04788           -0.964176
                  22             3.19343           -0.912795
                  23              3.3401           -0.864728
                  24             3.48781           -0.819932
                  25             3.63644           -0.778299
                  26             3.78587           -0.739676
                  27             3.93601           -0.703878
                  28             4.08676            -0.67071
                  29             4.23801           -0.639973
                  30             4.38971           -0.611472
                  31             4.54178           -0.585021
                  32             4.69416           -0.560445
                  33              4.8468           -0.537583
                  34             4.99967           -0.516287
                  35             5.15274           -0.496419
                  36             5.30597           -0.477858
                  37             5.45934           -0.460491
                  38             5.61283           -0.444218
                  39             5.76642           -0.428946
                  40              5.9201           -0.414594
                  41             6.07385           -0.401088
                  42             6.22768           -0.388359
                  43             6.38156           -0.376348
                  44             6.53549           -0.364999
                  45             6.68947           -0.354262
                  46             6.84348           -0.344094
                  47             6.99753           -0.334452
                  48              7.1516           -0.325299
                  49             7.30571           -0.316602
                  50             7.45983           -0.308329
                  51             7.61398           -0.300453
                  52             7.76815           -0.292947
                  53             7.92233           -0.285787
                  54             8.07653           -0.278952
                  55             8.23074           -0.272422
                  56             8.38496           -0.266178
                  57              8.5392           -0.260204
                  58             8.69344           -0.254483
                  59             8.84769           -0.249001
                  60             9.00195           -0.243746
                  61             9.15622           -0.238703
                  62             9.31049           -0.233863
                  63             9.46477           -0.229214
                  64             9.61905           -0.224746
                  65             9.77334            -0.22045
                  66             9.92764           -0.216318
                  67             10.0819            -0.21234
                  68             10.2362           -0.208511
                  69             10.3905           -0.204823
                  70             10.5448           -0.201269
                  71             10.6992           -0.197844
                  72             10.8535           -0.194541
                  73             11.0078           -0.191356
                  74             11.1621           -0.188282
                  75             11.3164           -0.185317
                  76             11.4708           -0.182455
                  77             11.6251           -0.179692
                  78             11.7794           -0.177024
                  79             11.9337           -0.174448
                  80             12.0881           -0.171961
                  81             12.2424            -0.16956
                  82             12.3967            -0.16724
                  83             12.5511           -0.165002
                  84             12.7054           -0.162841
                  85             12.8597           -0.160757
                  86             13.0141           -0.158745
                  87             13.1684           -0.156805
                  88             13.3227           -0.154934
                  89             13.4771           -0.153132
                  90             13.6314           -0.151398
                  91             13.7857           -0.149732
                  92             13.9401           -0.148133
                  93             14.0944           -0.146602
                  94             14.2488           -0.145141
                  95             14.4031           -0.143754
                  96             14.5575           -0.142446
                  97             14.7118           -0.141226
                  98             14.8661           -0.140115
                  99             15.0205           -0.139168
