           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28546
                   2                0.02             2.97429            -1.28521
                   3                0.03             2.96144            -1.28496
                   4                0.04             2.94859            -1.28471
                   5                0.05             2.93574            -1.28446
                   6                0.06             2.92289            -1.28422
                   7                0.07             2.91005            -1.28397
                   8                0.08             2.89721            -1.28373
                   9                0.09             2.88438            -1.28349
                  10                 0.1             2.87154            -1.28325
                  11                0.11             2.85871            -1.28301
                  12                0.12             2.84588            -1.28277
                  13                0.13             2.83305            -1.28253
                  14                0.14             2.82023             -1.2823
                  15                0.15              2.8074            -1.28206
                  16                0.16             2.79458            -1.28183
                  17                0.17             2.78176             -1.2816
                  18                0.18             2.76895            -1.28137
                  19                0.19             2.75613            -1.28114
                  20                 0.2             2.74332            -1.28091
                  21                0.21             2.73051            -1.28068
                  22                0.22             2.71771            -1.28046
                  23                0.23              2.7049            -1.28023
                  24                0.24              2.6921            -1.28001
                  25                0.25              2.6793            -1.27979
                  26                0.26              2.6665            -1.27957
                  27                0.27             2.65371            -1.27935
                  28                0.28             2.64091            -1.27913
                  29                0.29             2.62812            -1.27892
                  30                 0.3             2.61533             -1.2787
                  31                0.31             2.60254            -1.27849
                  32                0.32             2.58976            -1.27827
                  33                0.33             2.57698            -1.27806
                  34                0.34              2.5642            -1.27785
                  35                0.35             2.55142            -1.27764
                  36                0.36             2.53864            -1.27743
                  37                0.37             2.52587            -1.27723
                  38                0.38             2.51309            -1.27702
                  39                0.39             2.50032            -1.27682
                  40                 0.4             2.48756            -1.27661
                  41                0.41             2.47479            -1.27641
                  42                0.42             2.46203            -1.27621
                  43                0.43             2.44926            -1.27601
                  44                0.44              2.4365            -1.27581
                  45                0.45             2.42375            -1.27562
                  46                0.46             2.41099            -1.27542
                  47                0.47             2.39824            -1.27522
                  48                0.48             2.38548            -1.27503
                  49                0.49             2.37273            -1.27484
                  50                 0.5             2.35998            -1.27464
                  51                0.51             2.34724            -1.27445
                  52                0.52             2.33449            -1.27426
                  53                0.53             2.32175            -1.27407
                  54                0.54             2.30901            -1.27389
                  55                0.55             2.29627             -1.2737
                  56                0.56             2.28353            -1.27351
                  57                0.57              2.2708            -1.27333
                  58                0.58             2.25807            -1.27315
                  59                0.59             2.24533            -1.27296
                  60                 0.6              2.2326            -1.27278
                  61                0.61             2.21988             -1.2726
                  62                0.62             2.20715            -1.27242
                  63                0.63             2.19443            -1.27224
                  64                0.64              2.1817            -1.27207
                  65                0.65             2.16898            -1.27189
                  66                0.66             2.15626            -1.27171
                  67                0.67             2.14355            -1.27154
                  68                0.68             2.13083            -1.27137
                  69                0.69             2.11812            -1.27119
                  70                 0.7             2.10541            -1.27102
                  71                0.71              2.0927            -1.27085
                  72                0.72             2.07999            -1.27068
                  73                0.73             2.06728            -1.27051
