            Interval              Radial            Vertical
                   0                   0            -3.65125
                   0                   0            -3.65125
                   1           0.0314108            -3.65174
                   2           0.0627905            -3.65322
                   3           0.0941083            -3.65569
                   4            0.125333            -3.65913
                   5            0.156434            -3.66356
                   6            0.187381            -3.66896
                   7            0.218143            -3.67533
                   8             0.24869            -3.68266
                   9            0.278991            -3.69095
                  10            0.309017            -3.70019
                  11            0.338738            -3.71037
                  12            0.368125            -3.72147
                  13            0.397148            -3.73349
                  14            0.425779            -3.74642
                  15             0.45399            -3.76024
                  16            0.481754            -3.77494
                  17            0.509041            -3.79051
                  18            0.535827            -3.80692
                  19            0.562083            -3.82417
                  20            0.587785            -3.84223
                  21            0.612907            -3.86109
                  22            0.637424            -3.88073
                  23            0.661312            -3.90114
                  24            0.684547            -3.92228
                  25            0.707107            -3.94414
                  26            0.728969             -3.9667
                  27            0.750111            -3.98994
                  28            0.770513            -4.01382
                  29            0.790155            -4.03834
                  30            0.809017            -4.06346
                  31            0.827081            -4.08916
                  32            0.844328            -4.11542
                  33            0.860742            -4.14221
                  34            0.876307            -4.16949
                  35            0.891007            -4.19726
                  36            0.904827            -4.22547
                  37            0.917755             -4.2541
                  38            0.929776            -4.28312
                  39            0.940881            -4.31251
                  40            0.951057            -4.34223
                  41            0.960294            -4.37226
                  42            0.968583            -4.40256
                  43            0.975917             -4.4331
                  44            0.982287            -4.46387
                  45            0.987688            -4.49481
                  46            0.992115            -4.52591
                  47            0.995562            -4.55714
                  48            0.998027            -4.58846
                  49            0.999507            -4.61984
                  50                   1            -4.65125
                  51            0.999507            -4.68266
                  52            0.998027            -4.71404
                  53            0.995562            -4.74536
                  54            0.992115            -4.77658
                  55            0.987688            -4.80768
                  56            0.982287            -4.83863
                  57            0.975917            -4.86939
                  58            0.968583            -4.89994
                  59            0.960294            -4.93024
                  60            0.951057            -4.96026
                  61            0.940881            -4.98999
                  62            0.929776            -5.01937
                  63            0.917755             -5.0484
                  64            0.904827            -5.07703
                  65            0.891007            -5.10524
                  66            0.876307              -5.133
                  67            0.860742            -5.16029
                  68            0.844328            -5.18707
                  69            0.827081            -5.21333
                  70            0.809017            -5.23903
                  71            0.790155            -5.26415
                  72            0.770513            -5.28867
                  73            0.750111            -5.31256
                  74            0.728969            -5.33579
                  75            0.707107            -5.35835
                  76            0.684547            -5.38022
                  77            0.661312            -5.40136
                  78            0.637424            -5.42176
                  79            0.612907             -5.4414
                  80            0.587785            -5.46026
                  81            0.562083            -5.47833
                  82            0.535827            -5.49558
                  83            0.509041            -5.51199
                  84            0.481754            -5.52755
                  85             0.45399            -5.54225
                  86            0.425779            -5.55607
                  87            0.397148              -5.569
                  88            0.368125            -5.58102
                  89            0.338738            -5.59213
                  90            0.309017             -5.6023
                  91            0.278991            -5.61154
                  92             0.24869            -5.61983
                  93            0.218143            -5.62716
                  94            0.187381            -5.63354
                  95            0.156434            -5.63894
                  96            0.125333            -5.64336
                  97           0.0941083            -5.64681
                  98           0.0627905            -5.64927
                  99                   0            -5.65125
