           iteration                time              height            velocity
                 343                3.43           -0.240543           -0.870088
                 344                3.44           -0.249244           -0.869549
                 345                3.45           -0.257939           -0.869009
                 346                3.46           -0.266629           -0.868469
                 347                3.47           -0.275314           -0.867928
                 348                3.48           -0.283993           -0.867387
                 349                3.49           -0.292667           -0.866846
                 350                 3.5           -0.301336           -0.866304
                 351                3.51           -0.309999           -0.865762
                 352                3.52           -0.318656           -0.865219
                 353                3.53           -0.327309           -0.864677
                 354                3.54           -0.335955           -0.864133
                 355                3.55           -0.344597            -0.86359
                 356                3.56           -0.353233           -0.863046
                 357                3.57           -0.361863           -0.862502
                 358                3.58           -0.370488           -0.861958
                 359                3.59           -0.379108           -0.861413
                 360                 3.6           -0.387722           -0.860868
                 361                3.61            -0.39633           -0.860323
                 362                3.62           -0.404934           -0.859777
                 363                3.63           -0.413531           -0.859232
                 364                3.64           -0.422124           -0.858686
                 365                3.65           -0.430711           -0.858139
                 366                3.66           -0.439292           -0.857593
                 367                3.67           -0.447868           -0.857046
                 368                3.68           -0.456438             -0.8565
                 369                3.69           -0.465003           -0.855953
                 370                 3.7           -0.473563           -0.855405
                 371                3.71           -0.482117           -0.854858
                 372                3.72           -0.490666           -0.854311
                 373                3.73           -0.499209           -0.853763
                 374                3.74           -0.507746           -0.853215
                 375                3.75           -0.516278           -0.852667
                 376                3.76           -0.524805           -0.852119
                 377                3.77           -0.533326           -0.851571
                 378                3.78           -0.541842           -0.851023
                 379                3.79           -0.550352           -0.850474
                 380                 3.8           -0.558857           -0.849926
                 381                3.81           -0.567356           -0.849378
                 382                3.82            -0.57585           -0.848829
                 383                3.83           -0.584338            -0.84828
                 384                3.84           -0.592821           -0.847732
                 385                3.85           -0.601298           -0.847183
                 386                3.86            -0.60977           -0.846634
                 387                3.87           -0.618237           -0.846086
                 388                3.88           -0.626697           -0.845537
                 389                3.89           -0.635153           -0.844989
                 390                 3.9           -0.643603            -0.84444
                 391                3.91           -0.652047           -0.843891
                 392                3.92           -0.660486           -0.843343
                 393                3.93           -0.668919           -0.842794
                 394                3.94           -0.677347           -0.842246
                 395                3.95            -0.68577           -0.841697
                 396                3.96           -0.694187           -0.841149
                 397                3.97           -0.702598           -0.840601
                 398                3.98           -0.711004           -0.840053
                 399                3.99           -0.719405           -0.839505
                 400                   4             -0.7278           -0.838957
                 401                4.01            -0.73619           -0.838409
                 402                4.02           -0.744574           -0.837862
                 403                4.03           -0.752952           -0.837314
                 404                4.04           -0.761325           -0.836767
                 405                4.05           -0.769693            -0.83622
                 406                4.06           -0.778055           -0.835673
                 407                4.07           -0.786412           -0.835126
                 408                4.08           -0.794763            -0.83458
                 409                4.09           -0.803109           -0.834033
                 410                 4.1           -0.811449           -0.833487
                 411                4.11           -0.819784           -0.832941
                 412                4.12           -0.828114           -0.832396
                 413                4.13           -0.836438            -0.83185
                 414                4.14           -0.844756           -0.831305
                 415                4.15           -0.853069           -0.830761
                 416                4.16           -0.861377           -0.830216
                 417                4.17           -0.869679           -0.829672
