            Interval              Radial            Vertical
                   0                   0            -23.9032
                   0                   0            -23.9032
                   1           0.0314108            -23.9037
                   2           0.0627905            -23.9052
                   3           0.0941083            -23.9077
                   4            0.125333            -23.9111
                   5            0.156434            -23.9155
                   6            0.187381            -23.9209
                   7            0.218143            -23.9273
                   8             0.24869            -23.9346
                   9            0.278991            -23.9429
                  10            0.309017            -23.9522
                  11            0.338738            -23.9623
                  12            0.368125            -23.9734
                  13            0.397148            -23.9855
                  14            0.425779            -23.9984
                  15             0.45399            -24.0122
                  16            0.481754            -24.0269
                  17            0.509041            -24.0425
                  18            0.535827            -24.0589
                  19            0.562083            -24.0761
                  20            0.587785            -24.0942
                  21            0.612907            -24.1131
                  22            0.637424            -24.1327
                  23            0.661312            -24.1531
                  24            0.684547            -24.1743
                  25            0.707107            -24.1961
                  26            0.728969            -24.2187
                  27            0.750111            -24.2419
                  28            0.770513            -24.2658
                  29            0.790155            -24.2903
                  30            0.809017            -24.3154
                  31            0.827081            -24.3411
                  32            0.844328            -24.3674
                  33            0.860742            -24.3942
                  34            0.876307            -24.4215
                  35            0.891007            -24.4492
                  36            0.904827            -24.4774
                  37            0.917755            -24.5061
                  38            0.929776            -24.5351
                  39            0.940881            -24.5645
                  40            0.951057            -24.5942
                  41            0.960294            -24.6242
                  42            0.968583            -24.6545
                  43            0.975917            -24.6851
                  44            0.982287            -24.7158
                  45            0.987688            -24.7468
                  46            0.992115            -24.7779
                  47            0.995562            -24.8091
                  48            0.998027            -24.8404
                  49            0.999507            -24.8718
                  50                   1            -24.9032
                  51            0.999507            -24.9346
                  52            0.998027             -24.966
                  53            0.995562            -24.9973
                  54            0.992115            -25.0286
                  55            0.987688            -25.0597
                  56            0.982287            -25.0906
                  57            0.975917            -25.1214
                  58            0.968583            -25.1519
                  59            0.960294            -25.1822
                  60            0.951057            -25.2122
                  61            0.940881             -25.242
                  62            0.929776            -25.2713
                  63            0.917755            -25.3004
                  64            0.904827             -25.329
                  65            0.891007            -25.3572
                  66            0.876307             -25.385
                  67            0.860742            -25.4123
                  68            0.844328             -25.439
                  69            0.827081            -25.4653
                  70            0.809017             -25.491
                  71            0.790155            -25.5161
                  72            0.770513            -25.5406
                  73            0.750111            -25.5645
                  74            0.728969            -25.5878
                  75            0.707107            -25.6103
                  76            0.684547            -25.6322
                  77            0.661312            -25.6533
                  78            0.637424            -25.6737
                  79            0.612907            -25.6934
                  80            0.587785            -25.7122
                  81            0.562083            -25.7303
                  82            0.535827            -25.7475
                  83            0.509041             -25.764
                  84            0.481754            -25.7795
                  85             0.45399            -25.7942
                  86            0.425779             -25.808
                  87            0.397148             -25.821
                  88            0.368125             -25.833
                  89            0.338738            -25.8441
                  90            0.309017            -25.8543
                  91            0.278991            -25.8635
                  92             0.24869            -25.8718
                  93            0.218143            -25.8791
                  94            0.187381            -25.8855
                  95            0.156434            -25.8909
                  96            0.125333            -25.8953
                  97           0.0941083            -25.8988
                  98           0.0627905            -25.9012
                  99                   0            -25.9032
