            Interval              Radial            Vertical
                   0                   0             1.99701
                   0                   0             1.99701
                   1           0.0314108             1.99652
                   2           0.0627905             1.99504
                   3           0.0941083             1.99258
                   4            0.125333             1.98913
                   5            0.156434              1.9847
                   6            0.187381              1.9793
                   7            0.218143             1.97293
                   8             0.24869              1.9656
                   9            0.278991             1.95731
                  10            0.309017             1.94807
                  11            0.338738             1.93789
                  12            0.368125             1.92679
                  13            0.397148             1.91477
                  14            0.425779             1.90184
                  15             0.45399             1.88802
                  16            0.481754             1.87332
                  17            0.509041             1.85776
                  18            0.535827             1.84134
                  19            0.562083             1.82409
                  20            0.587785             1.80603
                  21            0.612907             1.78717
                  22            0.637424             1.76753
                  23            0.661312             1.74713
                  24            0.684547             1.72598
                  25            0.707107             1.70412
                  26            0.728969             1.68156
                  27            0.750111             1.65833
                  28            0.770513             1.63444
                  29            0.790155             1.60992
                  30            0.809017              1.5848
                  31            0.827081              1.5591
                  32            0.844328             1.53284
                  33            0.860742             1.50606
                  34            0.876307             1.47877
                  35            0.891007               1.451
                  36            0.904827             1.42279
                  37            0.917755             1.39416
                  38            0.929776             1.36514
                  39            0.940881             1.33575
                  40            0.951057             1.30603
                  41            0.960294             1.27601
                  42            0.968583              1.2457
                  43            0.975917             1.21516
                  44            0.982287              1.1844
                  45            0.987688             1.15345
                  46            0.992115             1.12235
                  47            0.995562             1.09112
                  48            0.998027              1.0598
                  49            0.999507             1.02842
                  50                   1            0.997014
                  51            0.999507            0.965603
                  52            0.998027            0.934224
                  53            0.995562            0.902906
                  54            0.992115            0.871681
                  55            0.987688             0.84058
                  56            0.982287            0.809633
                  57            0.975917            0.778871
                  58            0.968583            0.748324
                  59            0.960294            0.718023
                  60            0.951057            0.687997
                  61            0.940881            0.658276
                  62            0.929776             0.62889
                  63            0.917755            0.599866
                  64            0.904827            0.571235
                  65            0.891007            0.543024
                  66            0.876307             0.51526
                  67            0.860742            0.487973
                  68            0.844328            0.461187
                  69            0.827081            0.434931
                  70            0.809017            0.409229
                  71            0.790155            0.384107
                  72            0.770513             0.35959
                  73            0.750111            0.335702
                  74            0.728969            0.312467
                  75            0.707107            0.289907
                  76            0.684547            0.268045
                  77            0.661312            0.246903
                  78            0.637424            0.226501
                  79            0.612907            0.206859
                  80            0.587785            0.187997
                  81            0.562083            0.169934
                  82            0.535827            0.152686
                  83            0.509041            0.136272
                  84            0.481754            0.120707
                  85             0.45399            0.106008
                  86            0.425779           0.0921871
                  87            0.397148           0.0792595
                  88            0.368125           0.0672376
                  89            0.338738           0.0561333
                  90            0.309017           0.0459576
                  91            0.278991           0.0367204
                  92             0.24869            0.028431
                  93            0.218143           0.0210974
                  94            0.187381           0.0147269
                  95            0.156434          0.00932577
                  96            0.125333          0.00489941
                  97           0.0941083          0.00145215
                  98           0.0627905         -0.00101261
                  99                   0         -0.00298589
