            Interval              Radial            Vertical
                   0                   0             2.60383
                   0                   0             2.60383
                   1           0.0314108             2.60333
                   2           0.0627905             2.60185
                   3           0.0941083             2.59939
                   4            0.125333             2.59594
                   5            0.156434             2.59151
                   6            0.187381             2.58611
                   7            0.218143             2.57974
                   8             0.24869             2.57241
                   9            0.278991             2.56412
                  10            0.309017             2.55488
                  11            0.338738             2.54471
                  12            0.368125              2.5336
                  13            0.397148             2.52158
                  14            0.425779             2.50865
                  15             0.45399             2.49483
                  16            0.481754             2.48013
                  17            0.509041             2.46457
                  18            0.535827             2.44815
                  19            0.562083             2.43091
                  20            0.587785             2.41284
                  21            0.612907             2.39398
                  22            0.637424             2.37434
                  23            0.661312             2.35394
                  24            0.684547             2.33279
                  25            0.707107             2.31093
                  26            0.728969             2.28837
                  27            0.750111             2.26514
                  28            0.770513             2.24125
                  29            0.790155             2.21673
                  30            0.809017             2.19161
                  31            0.827081             2.16591
                  32            0.844328             2.13965
                  33            0.860742             2.11287
                  34            0.876307             2.08558
                  35            0.891007             2.05782
                  36            0.904827             2.02961
                  37            0.917755             2.00097
                  38            0.929776             1.97195
                  39            0.940881             1.94256
                  40            0.951057             1.91284
                  41            0.960294             1.88282
                  42            0.968583             1.85252
                  43            0.975917             1.82197
                  44            0.982287             1.79121
                  45            0.987688             1.76026
                  46            0.992115             1.72916
                  47            0.995562             1.69793
                  48            0.998027             1.66662
                  49            0.999507             1.63524
                  50                   1             1.60383
                  51            0.999507             1.57242
                  52            0.998027             1.54104
                  53            0.995562             1.50972
                  54            0.992115             1.47849
                  55            0.987688             1.44739
                  56            0.982287             1.41644
                  57            0.975917             1.38568
                  58            0.968583             1.35514
                  59            0.960294             1.32484
                  60            0.951057             1.29481
                  61            0.940881             1.26509
                  62            0.929776              1.2357
                  63            0.917755             1.20668
                  64            0.904827             1.17805
                  65            0.891007             1.14984
                  66            0.876307             1.12207
                  67            0.860742             1.09478
                  68            0.844328               1.068
                  69            0.827081             1.04174
                  70            0.809017             1.01604
                  71            0.790155            0.990919
                  72            0.770513            0.966402
                  73            0.750111            0.942514
                  74            0.728969            0.919279
                  75            0.707107             0.89672
                  76            0.684547            0.874858
                  77            0.661312            0.853715
                  78            0.637424            0.833313
                  79            0.612907            0.813671
                  80            0.587785            0.794809
                  81            0.562083            0.776746
                  82            0.535827            0.759498
                  83            0.509041            0.743084
                  84            0.481754             0.72752
                  85             0.45399             0.71282
                  86            0.425779            0.698999
                  87            0.397148            0.686072
                  88            0.368125             0.67405
                  89            0.338738            0.662946
                  90            0.309017             0.65277
                  91            0.278991            0.643533
                  92             0.24869            0.635243
                  93            0.218143             0.62791
                  94            0.187381            0.621539
                  95            0.156434            0.616138
                  96            0.125333            0.611712
                  97           0.0941083            0.608264
                  98           0.0627905              0.6058
                  99                   0            0.603826
