            Interval              Radial            Vertical
                   0                   0             2.37855
                   0                   0             2.37855
                   1           0.0314108             2.37806
                   2           0.0627905             2.37658
                   3           0.0941083             2.37411
                   4            0.125333             2.37066
                   5            0.156434             2.36624
                   6            0.187381             2.36084
                   7            0.218143             2.35447
                   8             0.24869             2.34713
                   9            0.278991             2.33884
                  10            0.309017             2.32961
                  11            0.338738             2.31943
                  12            0.368125             2.30833
                  13            0.397148              2.2963
                  14            0.425779             2.28338
                  15             0.45399             2.26956
                  16            0.481754             2.25486
                  17            0.509041             2.23929
                  18            0.535827             2.22288
                  19            0.562083             2.20563
                  20            0.587785             2.18757
                  21            0.612907              2.1687
                  22            0.637424             2.14906
                  23            0.661312             2.12866
                  24            0.684547             2.10752
                  25            0.707107             2.08566
                  26            0.728969              2.0631
                  27            0.750111             2.03986
                  28            0.770513             2.01597
                  29            0.790155             1.99146
                  30            0.809017             1.96633
                  31            0.827081             1.94063
                  32            0.844328             1.91438
                  33            0.860742             1.88759
                  34            0.876307              1.8603
                  35            0.891007             1.83254
                  36            0.904827             1.80433
                  37            0.917755              1.7757
                  38            0.929776             1.74667
                  39            0.940881             1.71729
                  40            0.951057             1.68757
                  41            0.960294             1.65754
                  42            0.968583             1.62724
                  43            0.975917             1.59669
                  44            0.982287             1.56593
                  45            0.987688             1.53498
                  46            0.992115             1.50388
                  47            0.995562             1.47266
                  48            0.998027             1.44134
                  49            0.999507             1.40996
                  50                   1             1.37855
                  51            0.999507             1.34714
                  52            0.998027             1.31576
                  53            0.995562             1.28444
                  54            0.992115             1.25322
                  55            0.987688             1.22211
                  56            0.982287             1.19117
                  57            0.975917             1.16041
                  58            0.968583             1.12986
                  59            0.960294             1.09956
                  60            0.951057             1.06953
                  61            0.940881             1.03981
                  62            0.929776             1.01042
                  63            0.917755            0.981401
                  64            0.904827             0.95277
                  65            0.891007            0.924558
                  66            0.876307            0.896795
                  67            0.860742            0.869507
                  68            0.844328            0.842722
                  69            0.827081            0.816466
                  70            0.809017            0.790764
                  71            0.790155            0.765642
                  72            0.770513            0.741125
                  73            0.750111            0.717237
                  74            0.728969            0.694002
                  75            0.707107            0.671442
                  76            0.684547             0.64958
                  77            0.661312            0.628438
                  78            0.637424            0.608036
                  79            0.612907            0.588394
                  80            0.587785            0.569532
                  81            0.562083            0.551468
                  82            0.535827            0.534221
                  83            0.509041            0.517807
                  84            0.481754            0.502242
                  85             0.45399            0.487542
                  86            0.425779            0.473722
                  87            0.397148            0.460794
                  88            0.368125            0.448772
                  89            0.338738            0.437668
                  90            0.309017            0.427492
                  91            0.278991            0.418255
                  92             0.24869            0.409966
                  93            0.218143            0.402632
                  94            0.187381            0.396262
                  95            0.156434            0.390861
                  96            0.125333            0.386434
                  97           0.0941083            0.382987
                  98           0.0627905            0.380522
                  99                   0            0.378549
