            Interval              Radial            Vertical
                   0                   0             2.04946
                   0                   0             2.04946
                   1           0.0314108             2.04897
                   2           0.0627905             2.04749
                   3           0.0941083             2.04503
                   4            0.125333             2.04158
                   5            0.156434             2.03715
                   6            0.187381             2.03175
                   7            0.218143             2.02538
                   8             0.24869             2.01805
                   9            0.278991             2.00976
                  10            0.309017             2.00052
                  11            0.338738             1.99035
                  12            0.368125             1.97924
                  13            0.397148             1.96722
                  14            0.425779             1.95429
                  15             0.45399             1.94047
                  16            0.481754             1.92577
                  17            0.509041             1.91021
                  18            0.535827             1.89379
                  19            0.562083             1.87654
                  20            0.587785             1.85848
                  21            0.612907             1.83962
                  22            0.637424             1.81998
                  23            0.661312             1.79958
                  24            0.684547             1.77843
                  25            0.707107             1.75657
                  26            0.728969             1.73401
                  27            0.750111             1.71078
                  28            0.770513             1.68689
                  29            0.790155             1.66237
                  30            0.809017             1.63725
                  31            0.827081             1.61155
                  32            0.844328             1.58529
                  33            0.860742             1.55851
                  34            0.876307             1.53122
                  35            0.891007             1.50345
                  36            0.904827             1.47524
                  37            0.917755             1.44661
                  38            0.929776             1.41759
                  39            0.940881              1.3882
                  40            0.951057             1.35848
                  41            0.960294             1.32846
                  42            0.968583             1.29815
                  43            0.975917             1.26761
                  44            0.982287             1.23685
                  45            0.987688              1.2059
                  46            0.992115              1.1748
                  47            0.995562             1.14357
                  48            0.998027             1.11225
                  49            0.999507             1.08088
                  50                   1             1.04946
                  51            0.999507             1.01805
                  52            0.998027            0.986674
                  53            0.995562            0.955356
                  54            0.992115            0.924131
                  55            0.987688             0.89303
                  56            0.982287            0.862083
                  57            0.975917            0.831321
                  58            0.968583            0.800774
                  59            0.960294            0.770473
                  60            0.951057            0.740447
                  61            0.940881            0.710726
                  62            0.929776             0.68134
                  63            0.917755            0.652316
                  64            0.904827            0.623685
                  65            0.891007            0.595474
                  66            0.876307            0.567711
                  67            0.860742            0.540423
                  68            0.844328            0.513638
                  69            0.827081            0.487381
                  70            0.809017            0.461679
                  71            0.790155            0.436557
                  72            0.770513             0.41204
                  73            0.750111            0.388153
                  74            0.728969            0.364917
                  75            0.707107            0.342358
                  76            0.684547            0.320496
                  77            0.661312            0.299353
                  78            0.637424            0.278951
                  79            0.612907            0.259309
                  80            0.587785            0.240447
                  81            0.562083            0.222384
                  82            0.535827            0.205136
                  83            0.509041            0.188722
                  84            0.481754            0.173158
                  85             0.45399            0.158458
                  86            0.425779            0.144637
                  87            0.397148             0.13171
                  88            0.368125            0.119688
                  89            0.338738            0.108584
                  90            0.309017           0.0984079
                  91            0.278991           0.0891707
                  92             0.24869           0.0808812
                  93            0.218143           0.0735476
                  94            0.187381           0.0671771
                  95            0.156434            0.061776
                  96            0.125333           0.0573497
                  97           0.0941083           0.0539024
                  98           0.0627905           0.0514377
                  99                   0           0.0494644
