            Interval              Radial            Vertical
                   0                   0           -0.428553
                   0                   0           -0.428553
                   1           0.0314108           -0.429046
                   2           0.0627905           -0.430526
                   3           0.0941083           -0.432991
                   4            0.125333           -0.436438
                   5            0.156434           -0.440865
                   6            0.187381           -0.446266
                   7            0.218143           -0.452636
                   8             0.24869            -0.45997
                   9            0.278991           -0.468259
                  10            0.309017           -0.477496
                  11            0.338738           -0.487672
                  12            0.368125           -0.498776
                  13            0.397148           -0.510798
                  14            0.425779           -0.523726
                  15             0.45399           -0.537546
                  16            0.481754           -0.552246
                  17            0.509041           -0.567811
                  18            0.535827           -0.584225
                  19            0.562083           -0.601472
                  20            0.587785           -0.619536
                  21            0.612907           -0.638398
                  22            0.637424            -0.65804
                  23            0.661312           -0.678442
                  24            0.684547           -0.699584
                  25            0.707107           -0.721446
                  26            0.728969           -0.744006
                  27            0.750111           -0.767241
                  28            0.770513           -0.791129
                  29            0.790155           -0.815646
                  30            0.809017           -0.840768
                  31            0.827081            -0.86647
                  32            0.844328           -0.892726
                  33            0.860742           -0.919512
                  34            0.876307           -0.946799
                  35            0.891007           -0.974562
                  36            0.904827            -1.00277
                  37            0.917755            -1.03141
                  38            0.929776            -1.06043
                  39            0.940881            -1.08982
                  40            0.951057            -1.11954
                  41            0.960294            -1.14956
                  42            0.968583            -1.17986
                  43            0.975917            -1.21041
                  44            0.982287            -1.24117
                  45            0.987688            -1.27212
                  46            0.992115            -1.30322
                  47            0.995562            -1.33444
                  48            0.998027            -1.36576
                  49            0.999507            -1.39714
                  50                   1            -1.42855
                  51            0.999507            -1.45996
                  52            0.998027            -1.49134
                  53            0.995562            -1.52266
                  54            0.992115            -1.55389
                  55            0.987688            -1.58499
                  56            0.982287            -1.61593
                  57            0.975917             -1.6467
                  58            0.968583            -1.67724
                  59            0.960294            -1.70754
                  60            0.951057            -1.73757
                  61            0.940881            -1.76729
                  62            0.929776            -1.79668
                  63            0.917755             -1.8257
                  64            0.904827            -1.85433
                  65            0.891007            -1.88254
                  66            0.876307            -1.91031
                  67            0.860742            -1.93759
                  68            0.844328            -1.96438
                  69            0.827081            -1.99064
                  70            0.809017            -2.01634
                  71            0.790155            -2.04146
                  72            0.770513            -2.06598
                  73            0.750111            -2.08986
                  74            0.728969             -2.1131
                  75            0.707107            -2.13566
                  76            0.684547            -2.15752
                  77            0.661312            -2.17866
                  78            0.637424            -2.19907
                  79            0.612907            -2.21871
                  80            0.587785            -2.23757
                  81            0.562083            -2.25563
                  82            0.535827            -2.27288
                  83            0.509041            -2.28929
                  84            0.481754            -2.30486
                  85             0.45399            -2.31956
                  86            0.425779            -2.33338
                  87            0.397148            -2.34631
                  88            0.368125            -2.35833
                  89            0.338738            -2.36943
                  90            0.309017            -2.37961
                  91            0.278991            -2.38885
                  92             0.24869            -2.39714
                  93            0.218143            -2.40447
                  94            0.187381            -2.41084
                  95            0.156434            -2.41624
                  96            0.125333            -2.42067
                  97           0.0941083            -2.42411
                  98           0.0627905            -2.42658
                  99                   0            -2.42855
