           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27281
                   2                0.02             2.97441            -1.26037
                   3                0.03             2.96181            -1.24838
                   4                0.04             2.94933            -1.23682
                   5                0.05             2.93696            -1.22567
                   6                0.06              2.9247            -1.21491
                   7                0.07             2.91255            -1.20454
                   8                0.08             2.90051            -1.19452
                   9                0.09             2.88856            -1.18486
                  10                 0.1             2.87671            -1.17552
                  11                0.11             2.86496             -1.1665
                  12                0.12             2.85329            -1.15779
                  13                0.13             2.84172            -1.14936
                  14                0.14             2.83022            -1.14122
                  15                0.15             2.81881            -1.13334
                  16                0.16             2.80748            -1.12572
                  17                0.17             2.79622            -1.11834
                  18                0.18             2.78504             -1.1112
                  19                0.19             2.77392            -1.10428
                  20                 0.2             2.76288            -1.09758
                  21                0.21             2.75191            -1.09108
                  22                0.22               2.741            -1.08478
                  23                0.23             2.73015            -1.07868
                  24                0.24             2.71936            -1.07275
                  25                0.25             2.70863              -1.067
                  26                0.26             2.69796            -1.06141
                  27                0.27             2.68735            -1.05599
                  28                0.28             2.67679            -1.05072
                  29                0.29             2.66628             -1.0456
                  30                 0.3             2.65583            -1.04061
                  31                0.31             2.64542            -1.03577
                  32                0.32             2.63506            -1.03105
                  33                0.33             2.62475            -1.02646
                  34                0.34             2.61449            -1.02199
                  35                0.35             2.60427            -1.01764
                  36                0.36             2.59409            -1.01339
                  37                0.37             2.58396            -1.00925
                  38                0.38             2.57386            -1.00521
                  39                0.39             2.56381            -1.00127
                  40                 0.4              2.5538           -0.997426
                  41                0.41             2.54382            -0.99367
                  42                0.42             2.53389           -0.990001
                  43                0.43             2.52399           -0.986415
                  44                0.44             2.51412           -0.982908
                  45                0.45              2.5043           -0.979479
                  46                0.46              2.4945           -0.976124
                  47                0.47             2.48474            -0.97284
                  48                0.48             2.47501           -0.969624
                  49                0.49             2.46531           -0.966474
                  50                 0.5             2.45565           -0.963387
                  51                0.51             2.44602           -0.960361
                  52                0.52             2.43641           -0.957393
                  53                0.53             2.42684           -0.954482
                  54                0.54             2.41729           -0.951625
                  55                0.55             2.40778           -0.948821
                  56                0.56             2.39829           -0.946067
                  57                0.57             2.38883           -0.943361
                  58                0.58             2.37939           -0.940702
                  59                0.59             2.36999           -0.938088
                  60                 0.6             2.36061           -0.935517
                  61                0.61             2.35125           -0.932988
                  62                0.62             2.34192             -0.9305
                  63                0.63             2.33262            -0.92805
                  64                0.64             2.32334           -0.925638
                  65                0.65             2.31408           -0.923262
                  66                0.66             2.30485           -0.920921
                  67                0.67             2.29564           -0.918614
                  68                0.68             2.28645           -0.916339
                  69                0.69             2.27729           -0.914096
                  70                 0.7             2.26815           -0.911883
                  71                0.71             2.25903             -0.9097
                  72                0.72             2.24993           -0.907545
                  73                0.73             2.24086           -0.905417
                  74                0.74              2.2318           -0.903316
                  75                0.75             2.22277            -0.90124
                  76                0.76             2.21376            -0.89919
                  77                0.77             2.20476           -0.897163
                  78                0.78             2.19579            -0.89516
                  79                0.79             2.18684           -0.893179
                  80                 0.8             2.17791           -0.891219
                  81                0.81               2.169           -0.889281
                  82                0.82              2.1601           -0.887364
                  83                0.83             2.15123           -0.885466
                  84                0.84             2.14238           -0.883587
                  85                0.85             2.13354           -0.881727
                  86                0.86             2.12472           -0.879885
                  87                0.87             2.11592           -0.878061
                  88                0.88             2.10714           -0.876253
                  89                0.89             2.09838           -0.874462
                  90                 0.9             2.08964           -0.872687
                  91                0.91             2.08091           -0.870928
                  92                0.92              2.0722           -0.869183
                  93                0.93             2.06351           -0.867453
                  94                0.94             2.05483           -0.865738
                  95                0.95             2.04618           -0.864036
                  96                0.96             2.03754           -0.862347
                  97                0.97             2.02891           -0.860672
                  98                0.98             2.02031            -0.85901
                  99                0.99             2.01172           -0.857359
                 100                   1             2.00314           -0.855721
                 101                1.01             1.99459           -0.854094
                 102                1.02             1.98604           -0.852479
                 103                1.03             1.97752           -0.850875
                 104                1.04             1.96901           -0.849282
                 105                1.05             1.96052           -0.847699
                 106                1.06             1.95204           -0.846126
                 107                1.07             1.94358           -0.844563
                 108                1.08             1.93513            -0.84301
                 109                1.09              1.9267           -0.841467
                 110                 1.1             1.91829           -0.839932
                 111                1.11             1.90989           -0.838407
                 112                1.12             1.90151            -0.83689
                 113                1.13             1.89314           -0.835382
                 114                1.14             1.88478           -0.833882
                 115                1.15             1.87644           -0.832391
                 116                1.16             1.86812           -0.830907
                 117                1.17             1.85981           -0.829431
                 118                1.18             1.85152           -0.827963
                 119                1.19             1.84324           -0.826501
                 120                 1.2             1.83497           -0.825048
                 121                1.21             1.82672           -0.823601
                 122                1.22             1.81849           -0.822161
                 123                1.23             1.81026           -0.820727
                 124                1.24             1.80206             -0.8193
                 125                1.25             1.79386            -0.81788
                 126                1.26             1.78569           -0.816466
                 127                1.27             1.77752           -0.815057
