            Interval              Radial            Vertical
                   0                   0             1.53302
                   0                   0             1.53302
                   1           0.0314108             1.53253
                   2           0.0627905             1.53105
                   3           0.0941083             1.52858
                   4            0.125333             1.52514
                   5            0.156434             1.52071
                   6            0.187381             1.51531
                   7            0.218143             1.50894
                   8             0.24869             1.50161
                   9            0.278991             1.49332
                  10            0.309017             1.48408
                  11            0.338738              1.4739
                  12            0.368125              1.4628
                  13            0.397148             1.45078
                  14            0.425779             1.43785
                  15             0.45399             1.42403
                  16            0.481754             1.40933
                  17            0.509041             1.39376
                  18            0.535827             1.37735
                  19            0.562083              1.3601
                  20            0.587785             1.34204
                  21            0.612907             1.32318
                  22            0.637424             1.30354
                  23            0.661312             1.28313
                  24            0.684547             1.26199
                  25            0.707107             1.24013
                  26            0.728969             1.21757
                  27            0.750111             1.19433
                  28            0.770513             1.17045
                  29            0.790155             1.14593
                  30            0.809017             1.12081
                  31            0.827081             1.09511
                  32            0.844328             1.06885
                  33            0.860742             1.04206
                  34            0.876307             1.01478
                  35            0.891007            0.987013
                  36            0.904827            0.958801
                  37            0.917755             0.93017
                  38            0.929776            0.901147
                  39            0.940881             0.87176
                  40            0.951057            0.842039
                  41            0.960294            0.812013
                  42            0.968583            0.781712
                  43            0.975917            0.751165
                  44            0.982287            0.720403
                  45            0.987688            0.689457
                  46            0.992115            0.658355
                  47            0.995562             0.62713
                  48            0.998027            0.595813
                  49            0.999507            0.564433
                  50                   1            0.533022
                  51            0.999507            0.501611
                  52            0.998027            0.470232
                  53            0.995562            0.438914
                  54            0.992115            0.407689
                  55            0.987688            0.376588
                  56            0.982287            0.345641
                  57            0.975917            0.314879
                  58            0.968583            0.284332
                  59            0.960294            0.254031
                  60            0.951057            0.224005
                  61            0.940881            0.194284
                  62            0.929776            0.164898
                  63            0.917755            0.135874
                  64            0.904827            0.107243
                  65            0.891007           0.0790316
                  66            0.876307           0.0512684
                  67            0.860742           0.0239807
                  68            0.844328         -0.00280471
                  69            0.827081          -0.0290613
                  70            0.809017          -0.0547632
                  71            0.790155           -0.079885
                  72            0.770513           -0.104402
                  73            0.750111            -0.12829
                  74            0.728969           -0.151525
                  75            0.707107           -0.174085
                  76            0.684547           -0.195947
                  77            0.661312           -0.217089
                  78            0.637424           -0.237491
                  79            0.612907           -0.257133
                  80            0.587785           -0.275995
                  81            0.562083           -0.294058
                  82            0.535827           -0.311306
                  83            0.509041            -0.32772
                  84            0.481754           -0.343285
                  85             0.45399           -0.357984
                  86            0.425779           -0.371805
                  87            0.397148           -0.384733
                  88            0.368125           -0.396754
                  89            0.338738           -0.407859
                  90            0.309017           -0.418034
                  91            0.278991           -0.427272
                  92             0.24869           -0.435561
                  93            0.218143           -0.442895
                  94            0.187381           -0.449265
                  95            0.156434           -0.454666
                  96            0.125333           -0.459093
                  97           0.0941083            -0.46254
                  98           0.0627905           -0.465005
                  99                   0           -0.466978
