            Interval              Radial            Vertical
                   0                   0            -4.20171
                   0                   0            -4.20171
                   1           0.0314108            -4.20221
                   2           0.0627905            -4.20369
                   3           0.0941083            -4.20615
                   4            0.125333             -4.2096
                   5            0.156434            -4.21402
                   6            0.187381            -4.21942
                   7            0.218143             -4.2258
                   8             0.24869            -4.23313
                   9            0.278991            -4.24142
                  10            0.309017            -4.25066
                  11            0.338738            -4.26083
                  12            0.368125            -4.27194
                  13            0.397148            -4.28396
                  14            0.425779            -4.29688
                  15             0.45399            -4.31071
                  16            0.481754            -4.32541
                  17            0.509041            -4.34097
                  18            0.535827            -4.35738
                  19            0.562083            -4.37463
                  20            0.587785            -4.39269
                  21            0.612907            -4.41156
                  22            0.637424             -4.4312
                  23            0.661312             -4.4516
                  24            0.684547            -4.47274
                  25            0.707107            -4.49461
                  26            0.728969            -4.51716
                  27            0.750111             -4.5404
                  28            0.770513            -4.56429
                  29            0.790155             -4.5888
                  30            0.809017            -4.61393
                  31            0.827081            -4.63963
                  32            0.844328            -4.66589
                  33            0.860742            -4.69267
                  34            0.876307            -4.71996
                  35            0.891007            -4.74772
                  36            0.904827            -4.77593
                  37            0.917755            -4.80456
                  38            0.929776            -4.83359
                  39            0.940881            -4.86297
                  40            0.951057            -4.89269
                  41            0.960294            -4.92272
                  42            0.968583            -4.95302
                  43            0.975917            -4.98357
                  44            0.982287            -5.01433
                  45            0.987688            -5.04528
                  46            0.992115            -5.07638
                  47            0.995562             -5.1076
                  48            0.998027            -5.13892
                  49            0.999507             -5.1703
                  50                   1            -5.20171
                  51            0.999507            -5.23312
                  52            0.998027             -5.2645
                  53            0.995562            -5.29582
                  54            0.992115            -5.32705
                  55            0.987688            -5.35815
                  56            0.982287            -5.38909
                  57            0.975917            -5.41986
                  58            0.968583             -5.4504
                  59            0.960294             -5.4807
                  60            0.951057            -5.51073
                  61            0.940881            -5.54045
                  62            0.929776            -5.56984
                  63            0.917755            -5.59886
                  64            0.904827            -5.62749
                  65            0.891007             -5.6557
                  66            0.876307            -5.68347
                  67            0.860742            -5.71075
                  68            0.844328            -5.73754
                  69            0.827081             -5.7638
                  70            0.809017             -5.7895
                  71            0.790155            -5.81462
                  72            0.770513            -5.83914
                  73            0.750111            -5.86302
                  74            0.728969            -5.88626
                  75            0.707107            -5.90882
                  76            0.684547            -5.93068
                  77            0.661312            -5.95182
                  78            0.637424            -5.97223
                  79            0.612907            -5.99187
                  80            0.587785            -6.01073
                  81            0.562083            -6.02879
                  82            0.535827            -6.04604
                  83            0.509041            -6.06245
                  84            0.481754            -6.07802
                  85             0.45399            -6.09272
                  86            0.425779            -6.10654
                  87            0.397148            -6.11947
                  88            0.368125            -6.13149
                  89            0.338738            -6.14259
                  90            0.309017            -6.15277
                  91            0.278991            -6.16201
                  92             0.24869             -6.1703
                  93            0.218143            -6.17763
                  94            0.187381              -6.184
                  95            0.156434             -6.1894
                  96            0.125333            -6.19383
                  97           0.0941083            -6.19727
                  98           0.0627905            -6.19974
                  99                   0            -6.20171
