            Interval              Radial            Vertical
                   0                   0           -0.186497
                   0                   0           -0.186497
                   1           0.0314108            -0.18699
                   2           0.0627905            -0.18847
                   3           0.0941083           -0.190935
                   4            0.125333           -0.194382
                   5            0.156434           -0.198809
                   6            0.187381            -0.20421
                   7            0.218143            -0.21058
                   8             0.24869           -0.217914
                   9            0.278991           -0.226203
                  10            0.309017            -0.23544
                  11            0.338738           -0.245616
                  12            0.368125            -0.25672
                  13            0.397148           -0.268742
                  14            0.425779            -0.28167
                  15             0.45399            -0.29549
                  16            0.481754            -0.31019
                  17            0.509041           -0.325755
                  18            0.535827           -0.342169
                  19            0.562083           -0.359416
                  20            0.587785            -0.37748
                  21            0.612907           -0.396342
                  22            0.637424           -0.415984
                  23            0.661312           -0.436386
                  24            0.684547           -0.457528
                  25            0.707107            -0.47939
                  26            0.728969            -0.50195
                  27            0.750111           -0.525185
                  28            0.770513           -0.549073
                  29            0.790155            -0.57359
                  30            0.809017           -0.598712
                  31            0.827081           -0.624414
                  32            0.844328            -0.65067
                  33            0.860742           -0.677456
                  34            0.876307           -0.704743
                  35            0.891007           -0.732506
                  36            0.904827           -0.760718
                  37            0.917755           -0.789349
                  38            0.929776           -0.818372
                  39            0.940881           -0.847759
                  40            0.951057            -0.87748
                  41            0.960294           -0.907506
                  42            0.968583           -0.937807
                  43            0.975917           -0.968354
                  44            0.982287           -0.999116
                  45            0.987688            -1.03006
                  46            0.992115            -1.06116
                  47            0.995562            -1.09239
                  48            0.998027            -1.12371
                  49            0.999507            -1.15509
                  50                   1             -1.1865
                  51            0.999507            -1.21791
                  52            0.998027            -1.24929
                  53            0.995562            -1.28061
                  54            0.992115            -1.31183
                  55            0.987688            -1.34293
                  56            0.982287            -1.37388
                  57            0.975917            -1.40464
                  58            0.968583            -1.43519
                  59            0.960294            -1.46549
                  60            0.951057            -1.49551
                  61            0.940881            -1.52523
                  62            0.929776            -1.55462
                  63            0.917755            -1.58364
                  64            0.904827            -1.61228
                  65            0.891007            -1.64049
                  66            0.876307            -1.66825
                  67            0.860742            -1.69554
                  68            0.844328            -1.72232
                  69            0.827081            -1.74858
                  70            0.809017            -1.77428
                  71            0.790155             -1.7994
                  72            0.770513            -1.82392
                  73            0.750111            -1.84781
                  74            0.728969            -1.87104
                  75            0.707107             -1.8936
                  76            0.684547            -1.91547
                  77            0.661312            -1.93661
                  78            0.637424            -1.95701
                  79            0.612907            -1.97665
                  80            0.587785            -1.99551
                  81            0.562083            -2.01358
                  82            0.535827            -2.03082
                  83            0.509041            -2.04724
                  84            0.481754             -2.0628
                  85             0.45399             -2.0775
                  86            0.425779            -2.09132
                  87            0.397148            -2.10425
                  88            0.368125            -2.11627
                  89            0.338738            -2.12738
                  90            0.309017            -2.13755
                  91            0.278991            -2.14679
                  92             0.24869            -2.15508
                  93            0.218143            -2.16241
                  94            0.187381            -2.16878
                  95            0.156434            -2.17419
                  96            0.125333            -2.17861
                  97           0.0941083            -2.18206
                  98           0.0627905            -2.18452
                  99                   0             -2.1865
