            Interval              Radial            Vertical
                   0                   0             3.00473
                   0                   0             3.00473
                   1           0.0314108             3.00424
                   2           0.0627905             3.00276
                   3           0.0941083              3.0003
                   4            0.125333             2.99685
                   5            0.156434             2.99242
                   6            0.187381             2.98702
                   7            0.218143             2.98065
                   8             0.24869             2.97332
                   9            0.278991             2.96503
                  10            0.309017             2.95579
                  11            0.338738             2.94561
                  12            0.368125             2.93451
                  13            0.397148             2.92249
                  14            0.425779             2.90956
                  15             0.45399             2.89574
                  16            0.481754             2.88104
                  17            0.509041             2.86548
                  18            0.535827             2.84906
                  19            0.562083             2.83181
                  20            0.587785             2.81375
                  21            0.612907             2.79489
                  22            0.637424             2.77525
                  23            0.661312             2.75484
                  24            0.684547              2.7337
                  25            0.707107             2.71184
                  26            0.728969             2.68928
                  27            0.750111             2.66605
                  28            0.770513             2.64216
                  29            0.790155             2.61764
                  30            0.809017             2.59252
                  31            0.827081             2.56682
                  32            0.844328             2.54056
                  33            0.860742             2.51377
                  34            0.876307             2.48649
                  35            0.891007             2.45872
                  36            0.904827             2.43051
                  37            0.917755             2.40188
                  38            0.929776             2.37286
                  39            0.940881             2.34347
                  40            0.951057             2.31375
                  41            0.960294             2.28372
                  42            0.968583             2.25342
                  43            0.975917             2.22288
                  44            0.982287             2.19211
                  45            0.987688             2.16117
                  46            0.992115             2.13007
                  47            0.995562             2.09884
                  48            0.998027             2.06752
                  49            0.999507             2.03614
                  50                   1             2.00473
                  51            0.999507             1.97332
                  52            0.998027             1.94194
                  53            0.995562             1.91063
                  54            0.992115              1.8794
                  55            0.987688              1.8483
                  56            0.982287             1.81735
                  57            0.975917             1.78659
                  58            0.968583             1.75604
                  59            0.960294             1.72574
                  60            0.951057             1.69572
                  61            0.940881               1.666
                  62            0.929776             1.63661
                  63            0.917755             1.60759
                  64            0.904827             1.57895
                  65            0.891007             1.55074
                  66            0.876307             1.52298
                  67            0.860742             1.49569
                  68            0.844328             1.46891
                  69            0.827081             1.44265
                  70            0.809017             1.41695
                  71            0.790155             1.39183
                  72            0.770513             1.36731
                  73            0.750111             1.34342
                  74            0.728969             1.32019
                  75            0.707107             1.29763
                  76            0.684547             1.27576
                  77            0.661312             1.25462
                  78            0.637424             1.23422
                  79            0.612907             1.21458
                  80            0.587785             1.19572
                  81            0.562083             1.17765
                  82            0.535827             1.16041
                  83            0.509041             1.14399
                  84            0.481754             1.12843
                  85             0.45399             1.11373
                  86            0.425779             1.09991
                  87            0.397148             1.08698
                  88            0.368125             1.07496
                  89            0.338738             1.06385
                  90            0.309017             1.05368
                  91            0.278991             1.04444
                  92             0.24869             1.03615
                  93            0.218143             1.02882
                  94            0.187381             1.02245
                  95            0.156434             1.01705
                  96            0.125333             1.01262
                  97           0.0941083             1.00917
                  98           0.0627905             1.00671
                  99                   0             1.00473
