            Interval              Radial            Vertical
                   0                   0             1.06839
                   0                   0             1.06839
                   1           0.0314108             1.06789
                   2           0.0627905             1.06642
                   3           0.0941083             1.06395
                   4            0.125333              1.0605
                   5            0.156434             1.05608
                   6            0.187381             1.05068
                   7            0.218143             1.04431
                   8             0.24869             1.03697
                   9            0.278991             1.02868
                  10            0.309017             1.01944
                  11            0.338738             1.00927
                  12            0.368125            0.998165
                  13            0.397148            0.986143
                  14            0.425779            0.973215
                  15             0.45399            0.959395
                  16            0.481754            0.944695
                  17            0.509041             0.92913
                  18            0.535827            0.912716
                  19            0.562083            0.895469
                  20            0.587785            0.877405
                  21            0.612907            0.858543
                  22            0.637424            0.838902
                  23            0.661312            0.818499
                  24            0.684547            0.797357
                  25            0.707107            0.775495
                  26            0.728969            0.752935
                  27            0.750111              0.7297
                  28            0.770513            0.705812
                  29            0.790155            0.681295
                  30            0.809017            0.656174
                  31            0.827081            0.630472
                  32            0.844328            0.604215
                  33            0.860742             0.57743
                  34            0.876307            0.550142
                  35            0.891007            0.522379
                  36            0.904827            0.494168
                  37            0.917755            0.465536
                  38            0.929776            0.436513
                  39            0.940881            0.407126
                  40            0.951057            0.377405
                  41            0.960294            0.347379
                  42            0.968583            0.317078
                  43            0.975917            0.286532
                  44            0.982287             0.25577
                  45            0.987688            0.224823
                  46            0.992115            0.193722
                  47            0.995562            0.162497
                  48            0.998027            0.131179
                  49            0.999507           0.0997991
                  50                   1           0.0683883
                  51            0.999507           0.0369776
                  52            0.998027          0.00559779
                  53            0.995562            -0.02572
                  54            0.992115          -0.0569449
                  55            0.987688          -0.0880462
                  56            0.982287           -0.118993
                  57            0.975917           -0.149755
                  58            0.968583           -0.180302
                  59            0.960294           -0.210603
                  60            0.951057           -0.240629
                  61            0.940881            -0.27035
                  62            0.929776           -0.299736
                  63            0.917755            -0.32876
                  64            0.904827           -0.357391
                  65            0.891007           -0.385602
                  66            0.876307           -0.413365
                  67            0.860742           -0.440653
                  68            0.844328           -0.467438
                  69            0.827081           -0.493695
                  70            0.809017           -0.519397
                  71            0.790155           -0.544519
                  72            0.770513           -0.569036
                  73            0.750111           -0.592924
                  74            0.728969           -0.616159
                  75            0.707107           -0.638718
                  76            0.684547            -0.66058
                  77            0.661312           -0.681723
                  78            0.637424           -0.702125
                  79            0.612907           -0.721767
                  80            0.587785           -0.740629
                  81            0.562083           -0.758692
                  82            0.535827            -0.77594
                  83            0.509041           -0.792354
                  84            0.481754           -0.807918
                  85             0.45399           -0.822618
                  86            0.425779           -0.836439
                  87            0.397148           -0.849366
                  88            0.368125           -0.861388
                  89            0.338738           -0.872492
                  90            0.309017           -0.882668
                  91            0.278991           -0.891905
                  92             0.24869           -0.900195
                  93            0.218143           -0.907528
                  94            0.187381           -0.913899
                  95            0.156434             -0.9193
                  96            0.125333           -0.923726
                  97           0.0941083           -0.927174
                  98           0.0627905           -0.929638
                  99                   0           -0.931612
