            Interval              Radial            Vertical
                   0                   0             2.00164
                   0                   0             2.00164
                   1           0.0314108             2.00114
                   2           0.0627905             1.99966
                   3           0.0941083              1.9972
                   4            0.125333             1.99375
                   5            0.156434             1.98933
                   6            0.187381             1.98392
                   7            0.218143             1.97755
                   8             0.24869             1.97022
                   9            0.278991             1.96193
                  10            0.309017             1.95269
                  11            0.338738             1.94252
                  12            0.368125             1.93141
                  13            0.397148             1.91939
                  14            0.425779             1.90646
                  15             0.45399             1.89264
                  16            0.481754             1.87794
                  17            0.509041             1.86238
                  18            0.535827             1.84597
                  19            0.562083             1.82872
                  20            0.587785             1.81065
                  21            0.612907             1.79179
                  22            0.637424             1.77215
                  23            0.661312             1.75175
                  24            0.684547             1.73061
                  25            0.707107             1.70874
                  26            0.728969             1.68618
                  27            0.750111             1.66295
                  28            0.770513             1.63906
                  29            0.790155             1.61454
                  30            0.809017             1.58942
                  31            0.827081             1.56372
                  32            0.844328             1.53746
                  33            0.860742             1.51068
                  34            0.876307             1.48339
                  35            0.891007             1.45563
                  36            0.904827             1.42742
                  37            0.917755             1.39879
                  38            0.929776             1.36976
                  39            0.940881             1.34038
                  40            0.951057             1.31065
                  41            0.960294             1.28063
                  42            0.968583             1.25033
                  43            0.975917             1.21978
                  44            0.982287             1.18902
                  45            0.987688             1.15807
                  46            0.992115             1.12697
                  47            0.995562             1.09575
                  48            0.998027             1.06443
                  49            0.999507             1.03305
                  50                   1             1.00164
                  51            0.999507            0.970227
                  52            0.998027            0.938847
                  53            0.995562            0.907529
                  54            0.992115            0.876304
                  55            0.987688            0.845203
                  56            0.982287            0.814256
                  57            0.975917            0.783494
                  58            0.968583            0.752947
                  59            0.960294            0.722646
                  60            0.951057             0.69262
                  61            0.940881            0.662899
                  62            0.929776            0.633513
                  63            0.917755            0.604489
                  64            0.904827            0.575858
                  65            0.891007            0.547647
                  66            0.876307            0.519884
                  67            0.860742            0.492596
                  68            0.844328            0.465811
                  69            0.827081            0.439554
                  70            0.809017            0.413852
                  71            0.790155             0.38873
                  72            0.770513            0.364213
                  73            0.750111            0.340325
                  74            0.728969             0.31709
                  75            0.707107            0.294531
                  76            0.684547            0.272669
                  77            0.661312            0.251526
                  78            0.637424            0.231124
                  79            0.612907            0.211482
                  80            0.587785             0.19262
                  81            0.562083            0.174557
                  82            0.535827            0.157309
                  83            0.509041            0.140895
                  84            0.481754            0.125331
                  85             0.45399            0.110631
                  86            0.425779           0.0968103
                  87            0.397148           0.0838827
                  88            0.368125           0.0718609
                  89            0.338738           0.0607566
                  90            0.309017           0.0505808
                  91            0.278991           0.0413437
                  92             0.24869           0.0330542
                  93            0.218143           0.0257206
                  94            0.187381           0.0193501
                  95            0.156434            0.013949
                  96            0.125333          0.00952265
                  97           0.0941083          0.00607538
                  98           0.0627905          0.00361062
                  99                   0          0.00163735
