            Interval              Radial            Vertical
                   0                   0             -1.0333
                   0                   0             -1.0333
                   1           0.0314108            -1.03379
                   2           0.0627905            -1.03527
                   3           0.0941083            -1.03773
                   4            0.125333            -1.04118
                   5            0.156434            -1.04561
                   6            0.187381            -1.05101
                   7            0.218143            -1.05738
                   8             0.24869            -1.06471
                   9            0.278991              -1.073
                  10            0.309017            -1.08224
                  11            0.338738            -1.09241
                  12            0.368125            -1.10352
                  13            0.397148            -1.11554
                  14            0.425779            -1.12847
                  15             0.45399            -1.14229
                  16            0.481754            -1.15699
                  17            0.509041            -1.17255
                  18            0.535827            -1.18897
                  19            0.562083            -1.20622
                  20            0.587785            -1.22428
                  21            0.612907            -1.24314
                  22            0.637424            -1.26278
                  23            0.661312            -1.28318
                  24            0.684547            -1.30433
                  25            0.707107            -1.32619
                  26            0.728969            -1.34875
                  27            0.750111            -1.37198
                  28            0.770513            -1.39587
                  29            0.790155            -1.42039
                  30            0.809017            -1.44551
                  31            0.827081            -1.47121
                  32            0.844328            -1.49747
                  33            0.860742            -1.52425
                  34            0.876307            -1.55154
                  35            0.891007            -1.57931
                  36            0.904827            -1.60752
                  37            0.917755            -1.63615
                  38            0.929776            -1.66517
                  39            0.940881            -1.69456
                  40            0.951057            -1.72428
                  41            0.960294             -1.7543
                  42            0.968583            -1.78461
                  43            0.975917            -1.81515
                  44            0.982287            -1.84591
                  45            0.987688            -1.87686
                  46            0.992115            -1.90796
                  47            0.995562            -1.93919
                  48            0.998027            -1.97051
                  49            0.999507            -2.00188
                  50                   1             -2.0333
                  51            0.999507            -2.06471
                  52            0.998027            -2.09609
                  53            0.995562             -2.1274
                  54            0.992115            -2.15863
                  55            0.987688            -2.18973
                  56            0.982287            -2.22068
                  57            0.975917            -2.25144
                  58            0.968583            -2.28199
                  59            0.960294            -2.31229
                  60            0.951057            -2.34231
                  61            0.940881            -2.37203
                  62            0.929776            -2.40142
                  63            0.917755            -2.43044
                  64            0.904827            -2.45907
                  65            0.891007            -2.48729
                  66            0.876307            -2.51505
                  67            0.860742            -2.54234
                  68            0.844328            -2.56912
                  69            0.827081            -2.59538
                  70            0.809017            -2.62108
                  71            0.790155             -2.6462
                  72            0.770513            -2.67072
                  73            0.750111            -2.69461
                  74            0.728969            -2.71784
                  75            0.707107             -2.7404
                  76            0.684547            -2.76226
                  77            0.661312            -2.78341
                  78            0.637424            -2.80381
                  79            0.612907            -2.82345
                  80            0.587785            -2.84231
                  81            0.562083            -2.86038
                  82            0.535827            -2.87762
                  83            0.509041            -2.89404
                  84            0.481754             -2.9096
                  85             0.45399             -2.9243
                  86            0.425779            -2.93812
                  87            0.397148            -2.95105
                  88            0.368125            -2.96307
                  89            0.338738            -2.97418
                  90            0.309017            -2.98435
                  91            0.278991            -2.99359
                  92             0.24869            -3.00188
                  93            0.218143            -3.00921
                  94            0.187381            -3.01558
                  95            0.156434            -3.02098
                  96            0.125333            -3.02541
                  97           0.0941083            -3.02886
                  98           0.0627905            -3.03132
                  99                   0             -3.0333
