            Interval              Radial            Vertical
                   0                   0           0.0268437
                   0                   0           0.0268437
                   1           0.0314108           0.0263503
                   2           0.0627905           0.0248705
                   3           0.0941083           0.0224057
                   4            0.125333           0.0189584
                   5            0.156434           0.0145321
                   6            0.187381          0.00913099
                   7            0.218143           0.0027605
                   8             0.24869          -0.0045731
                   9            0.278991          -0.0128626
                  10            0.309017          -0.0220997
                  11            0.338738          -0.0322755
                  12            0.368125          -0.0433798
                  13            0.397148          -0.0554016
                  14            0.425779          -0.0683292
                  15             0.45399          -0.0821497
                  16            0.481754          -0.0968496
                  17            0.509041           -0.112414
                  18            0.535827           -0.128828
                  19            0.562083           -0.146076
                  20            0.587785           -0.164139
                  21            0.612907           -0.183001
                  22            0.637424           -0.202643
                  23            0.661312           -0.223045
                  24            0.684547           -0.244188
                  25            0.707107           -0.266049
                  26            0.728969           -0.288609
                  27            0.750111           -0.311844
                  28            0.770513           -0.335732
                  29            0.790155           -0.360249
                  30            0.809017           -0.385371
                  31            0.827081           -0.411073
                  32            0.844328           -0.437329
                  33            0.860742           -0.464115
                  34            0.876307           -0.491403
                  35            0.891007           -0.519166
                  36            0.904827           -0.547377
                  37            0.917755           -0.576008
                  38            0.929776           -0.605032
                  39            0.940881           -0.634418
                  40            0.951057           -0.664139
                  41            0.960294           -0.694165
                  42            0.968583           -0.724466
                  43            0.975917           -0.755013
                  44            0.982287           -0.785775
                  45            0.987688           -0.816722
                  46            0.992115           -0.847823
                  47            0.995562           -0.879048
                  48            0.998027           -0.910366
                  49            0.999507           -0.941745
                  50                   1           -0.973156
                  51            0.999507            -1.00457
                  52            0.998027            -1.03595
                  53            0.995562            -1.06726
                  54            0.992115            -1.09849
                  55            0.987688            -1.12959
                  56            0.982287            -1.16054
                  57            0.975917             -1.1913
                  58            0.968583            -1.22185
                  59            0.960294            -1.25215
                  60            0.951057            -1.28217
                  61            0.940881            -1.31189
                  62            0.929776            -1.34128
                  63            0.917755             -1.3703
                  64            0.904827            -1.39894
                  65            0.891007            -1.42715
                  66            0.876307            -1.45491
                  67            0.860742             -1.4822
                  68            0.844328            -1.50898
                  69            0.827081            -1.53524
                  70            0.809017            -1.56094
                  71            0.790155            -1.58606
                  72            0.770513            -1.61058
                  73            0.750111            -1.63447
                  74            0.728969             -1.6577
                  75            0.707107            -1.68026
                  76            0.684547            -1.70212
                  77            0.661312            -1.72327
                  78            0.637424            -1.74367
                  79            0.612907            -1.76331
                  80            0.587785            -1.78217
                  81            0.562083            -1.80024
                  82            0.535827            -1.81748
                  83            0.509041             -1.8339
                  84            0.481754            -1.84946
                  85             0.45399            -1.86416
                  86            0.425779            -1.87798
                  87            0.397148            -1.89091
                  88            0.368125            -1.90293
                  89            0.338738            -1.91404
                  90            0.309017            -1.92421
                  91            0.278991            -1.93345
                  92             0.24869            -1.94174
                  93            0.218143            -1.94907
                  94            0.187381            -1.95544
                  95            0.156434            -1.96084
                  96            0.125333            -1.96527
                  97           0.0941083            -1.96872
                  98           0.0627905            -1.97118
                  99                   0            -1.97316
