            Interval              Radial            Vertical
                   0                   0             2.87976
                   0                   0             2.87976
                   1           0.0314108             2.87927
                   2           0.0627905             2.87779
                   3           0.0941083             2.87533
                   4            0.125333             2.87188
                   5            0.156434             2.86745
                   6            0.187381             2.86205
                   7            0.218143             2.85568
                   8             0.24869             2.84835
                   9            0.278991             2.84006
                  10            0.309017             2.83082
                  11            0.338738             2.82065
                  12            0.368125             2.80954
                  13            0.397148             2.79752
                  14            0.425779             2.78459
                  15             0.45399             2.77077
                  16            0.481754             2.75607
                  17            0.509041             2.74051
                  18            0.535827             2.72409
                  19            0.562083             2.70685
                  20            0.587785             2.68878
                  21            0.612907             2.66992
                  22            0.637424             2.65028
                  23            0.661312             2.62988
                  24            0.684547             2.60873
                  25            0.707107             2.58687
                  26            0.728969             2.56431
                  27            0.750111             2.54108
                  28            0.770513             2.51719
                  29            0.790155             2.49267
                  30            0.809017             2.46755
                  31            0.827081             2.44185
                  32            0.844328             2.41559
                  33            0.860742             2.38881
                  34            0.876307             2.36152
                  35            0.891007             2.33376
                  36            0.904827             2.30554
                  37            0.917755             2.27691
                  38            0.929776             2.24789
                  39            0.940881              2.2185
                  40            0.951057             2.18878
                  41            0.960294             2.15876
                  42            0.968583             2.12845
                  43            0.975917             2.09791
                  44            0.982287             2.06715
                  45            0.987688              2.0362
                  46            0.992115              2.0051
                  47            0.995562             1.97387
                  48            0.998027             1.94256
                  49            0.999507             1.91118
                  50                   1             1.87976
                  51            0.999507             1.84835
                  52            0.998027             1.81697
                  53            0.995562             1.78566
                  54            0.992115             1.75443
                  55            0.987688             1.72333
                  56            0.982287             1.69238
                  57            0.975917             1.66162
                  58            0.968583             1.63107
                  59            0.960294             1.60077
                  60            0.951057             1.57075
                  61            0.940881             1.54103
                  62            0.929776             1.51164
                  63            0.917755             1.48262
                  64            0.904827             1.45399
                  65            0.891007             1.42577
                  66            0.876307             1.39801
                  67            0.860742             1.37072
                  68            0.844328             1.34394
                  69            0.827081             1.31768
                  70            0.809017             1.29198
                  71            0.790155             1.26686
                  72            0.770513             1.24234
                  73            0.750111             1.21845
                  74            0.728969             1.19522
                  75            0.707107             1.17266
                  76            0.684547              1.1508
                  77            0.661312             1.12965
                  78            0.637424             1.10925
                  79            0.612907             1.08961
                  80            0.587785             1.07075
                  81            0.562083             1.05268
                  82            0.535827             1.03544
                  83            0.509041             1.01902
                  84            0.481754             1.00346
                  85             0.45399            0.988758
                  86            0.425779            0.974938
                  87            0.397148             0.96201
                  88            0.368125            0.949988
                  89            0.338738            0.938884
                  90            0.309017            0.928708
                  91            0.278991            0.919471
                  92             0.24869            0.911182
                  93            0.218143            0.903848
                  94            0.187381            0.897478
                  95            0.156434            0.892077
                  96            0.125333             0.88765
                  97           0.0941083            0.884203
                  98           0.0627905            0.881738
                  99                   0            0.879765
