            Interval              Radial            Vertical
                   0                   0            -1.09441
                   0                   0            -1.09441
                   1           0.0314108             -1.0949
                   2           0.0627905            -1.09638
                   3           0.0941083            -1.09885
                   4            0.125333            -1.10229
                   5            0.156434            -1.10672
                   6            0.187381            -1.11212
                   7            0.218143            -1.11849
                   8             0.24869            -1.12583
                   9            0.278991            -1.13412
                  10            0.309017            -1.14335
                  11            0.338738            -1.15353
                  12            0.368125            -1.16463
                  13            0.397148            -1.17665
                  14            0.425779            -1.18958
                  15             0.45399             -1.2034
                  16            0.481754             -1.2181
                  17            0.509041            -1.23367
                  18            0.535827            -1.25008
                  19            0.562083            -1.26733
                  20            0.587785            -1.28539
                  21            0.612907            -1.30425
                  22            0.637424             -1.3239
                  23            0.661312             -1.3443
                  24            0.684547            -1.36544
                  25            0.707107             -1.3873
                  26            0.728969            -1.40986
                  27            0.750111             -1.4331
                  28            0.770513            -1.45699
                  29            0.790155             -1.4815
                  30            0.809017            -1.50662
                  31            0.827081            -1.53233
                  32            0.844328            -1.55858
                  33            0.860742            -1.58537
                  34            0.876307            -1.61266
                  35            0.891007            -1.64042
                  36            0.904827            -1.66863
                  37            0.917755            -1.69726
                  38            0.929776            -1.72628
                  39            0.940881            -1.75567
                  40            0.951057            -1.78539
                  41            0.960294            -1.81542
                  42            0.968583            -1.84572
                  43            0.975917            -1.87627
                  44            0.982287            -1.90703
                  45            0.987688            -1.93797
                  46            0.992115            -1.96908
                  47            0.995562             -2.0003
                  48            0.998027            -2.03162
                  49            0.999507              -2.063
                  50                   1            -2.09441
                  51            0.999507            -2.12582
                  52            0.998027             -2.1572
                  53            0.995562            -2.18852
                  54            0.992115            -2.21974
                  55            0.987688            -2.25084
                  56            0.982287            -2.28179
                  57            0.975917            -2.31255
                  58            0.968583             -2.3431
                  59            0.960294             -2.3734
                  60            0.951057            -2.40343
                  61            0.940881            -2.43315
                  62            0.929776            -2.46253
                  63            0.917755            -2.49156
                  64            0.904827            -2.52019
                  65            0.891007             -2.5484
                  66            0.876307            -2.57616
                  67            0.860742            -2.60345
                  68            0.844328            -2.63024
                  69            0.827081            -2.65649
                  70            0.809017            -2.68219
                  71            0.790155            -2.70732
                  72            0.770513            -2.73183
                  73            0.750111            -2.75572
                  74            0.728969            -2.77896
                  75            0.707107            -2.80152
                  76            0.684547            -2.82338
                  77            0.661312            -2.84452
                  78            0.637424            -2.86492
                  79            0.612907            -2.88456
                  80            0.587785            -2.90343
                  81            0.562083            -2.92149
                  82            0.535827            -2.93874
                  83            0.509041            -2.95515
                  84            0.481754            -2.97072
                  85             0.45399            -2.98542
                  86            0.425779            -2.99924
                  87            0.397148            -3.01216
                  88            0.368125            -3.02419
                  89            0.338738            -3.03529
                  90            0.309017            -3.04547
                  91            0.278991             -3.0547
                  92             0.24869            -3.06299
                  93            0.218143            -3.07033
                  94            0.187381             -3.0767
                  95            0.156434             -3.0821
                  96            0.125333            -3.08652
                  97           0.0941083            -3.08997
                  98           0.0627905            -3.09244
                  99                   0            -3.09441
