           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.992944
                   2                0.02             2.98009           -0.988291
                   3                0.03             2.97021           -0.983744
                   4                0.04             2.96037             -0.9793
                   5                0.05             2.95058           -0.974955
                   6                0.06             2.94083           -0.970706
                   7                0.07             2.93112           -0.966552
                   8                0.08             2.92146           -0.962489
                   9                0.09             2.91183           -0.958514
                  10                 0.1             2.90225           -0.954625
                  11                0.11              2.8927            -0.95082
                  12                0.12             2.88319           -0.947096
                  13                0.13             2.87372           -0.943451
                  14                0.14             2.86429           -0.939883
                  15                0.15             2.85489           -0.936389
                  16                0.16             2.84553           -0.932968
                  17                0.17              2.8362           -0.929617
                  18                0.18              2.8269           -0.926334
                  19                0.19             2.81764           -0.923117
                  20                 0.2             2.80841           -0.919965
                  21                0.21             2.79921           -0.916876
                  22                0.22             2.79004           -0.913847
                  23                0.23              2.7809           -0.910877
                  24                0.24             2.77179           -0.907965
                  25                0.25             2.76271           -0.905109
                  26                0.26             2.75366           -0.902307
                  27                0.27             2.74464           -0.899558
                  28                0.28             2.73564            -0.89686
                  29                0.29             2.72667           -0.894211
                  30                 0.3             2.71773           -0.891611
                  31                0.31             2.70881           -0.889058
                  32                0.32             2.69992            -0.88655
                  33                0.33             2.69106           -0.884087
                  34                0.34             2.68222           -0.881667
                  35                0.35              2.6734           -0.879289
                  36                0.36             2.66461           -0.876951
                  37                0.37             2.65584           -0.874653
                  38                0.38             2.64709           -0.872393
                  39                0.39             2.63837           -0.870171
                  40                 0.4             2.62966           -0.867985
                  41                0.41             2.62099           -0.865834
                  42                0.42             2.61233           -0.863717
                  43                0.43             2.60369           -0.861634
                  44                0.44             2.59507           -0.859583
                  45                0.45             2.58648           -0.857564
                  46                0.46              2.5779           -0.855575
                  47                0.47             2.56935           -0.853615
                  48                0.48             2.56081           -0.851685
                  49                0.49             2.55229           -0.849782
                  50                 0.5              2.5438           -0.847907
                  51                0.51             2.53532           -0.846059
                  52                0.52             2.52686           -0.844236
                  53                0.53             2.51841           -0.842438
                  54                0.54             2.50999           -0.840664
                  55                0.55             2.50158           -0.838915
                  56                0.56             2.49319           -0.837188
                  57                0.57             2.48482           -0.835483
                  58                0.58             2.47647             -0.8338
                  59                0.59             2.46813           -0.832138
                  60                 0.6             2.45981           -0.830497
                  61                0.61              2.4515           -0.828876
                  62                0.62             2.44321           -0.827274
                  63                0.63             2.43494           -0.825691
                  64                0.64             2.42668           -0.824126
                  65                0.65             2.41844           -0.822579
                  66                0.66             2.41022           -0.821049
                  67                0.67             2.40201           -0.819536
                  68                0.68             2.39381            -0.81804
                  69                0.69             2.38563           -0.816559
                  70                 0.7             2.37746           -0.815094
                  71                0.71             2.36931           -0.813644
                  72                0.72             2.36118           -0.812208
                  73                0.73             2.35306           -0.810787
                  74                0.74             2.34495           -0.809379
                  75                0.75             2.33685           -0.807985
                  76                0.76             2.32877           -0.806604
                  77                0.77             2.32071           -0.805236
                  78                0.78             2.31266            -0.80388
                  79                0.79             2.30462           -0.802536
                  80                 0.8             2.29659           -0.801203
                  81                0.81             2.28858           -0.799882
                  82                0.82             2.28058           -0.798572
                  83                0.83             2.27259           -0.797273
                  84                0.84             2.26462           -0.795984
                  85                0.85             2.25666           -0.794705
                  86                0.86             2.24871           -0.793436
                  87                0.87             2.24078           -0.792177
                  88                0.88             2.23286           -0.790927
                  89                0.89             2.22495           -0.789686
                  90                 0.9             2.21705           -0.788454
                  91                0.91             2.20917           -0.787231
                  92                0.92              2.2013           -0.786015
                  93                0.93             2.19344           -0.784808
                  94                0.94             2.18559           -0.783609
                  95                0.95             2.17775           -0.782417
                  96                0.96             2.16993           -0.781233
                  97                0.97             2.16212           -0.780056
                  98                0.98             2.15431           -0.778887
                  99                0.99             2.14653           -0.777724
                 100                   1             2.13875           -0.776567
                 101                1.01             2.13098           -0.775418
                 102                1.02             2.12323           -0.774274
                 103                1.03             2.11549           -0.773137
                 104                1.04             2.10775           -0.772005
                 105                1.05             2.10003           -0.770879
                 106                1.06             2.09233           -0.769759
                 107                1.07             2.08463           -0.768645
                 108                1.08             2.07694           -0.767536
                 109                1.09             2.06927           -0.766432
                 110                 1.1              2.0616           -0.765333
                 111                1.11             2.05395           -0.764238
                 112                1.12             2.04631           -0.763149
                 113                1.13             2.03867           -0.762064
                 114                1.14             2.03105           -0.760984
                 115                1.15             2.02344           -0.759908
                 116                1.16             2.01585           -0.758837
                 117                1.17             2.00826            -0.75777
                 118                1.18             2.00068           -0.756706
                 119                1.19             1.99311           -0.755647
                 120                 1.2             1.98556           -0.754591
                 121                1.21             1.97801           -0.753539
                 122                1.22             1.97047           -0.752491
                 123                1.23             1.96295           -0.751446
                 124                1.24             1.95543           -0.750405
                 125                1.25             1.94793           -0.749366
                 126                1.26             1.94044           -0.748332
                 127                1.27             1.93295             -0.7473
                 128                1.28             1.92548           -0.746271
                 129                1.29             1.91802           -0.745245
                 130                 1.3             1.91057           -0.744223
                 131                1.31             1.90312           -0.743203
                 132                1.32             1.89569           -0.742185
                 133                1.33             1.88827           -0.741171
                 134                1.34             1.88086           -0.740158
                 135                1.35             1.87346           -0.739149
                 136                1.36             1.86606           -0.738142
                 137                1.37             1.85868           -0.737137
                 138                1.38             1.85131           -0.736134
                 139                1.39             1.84395           -0.735134
                 140                 1.4              1.8366           -0.734136
                 141                1.41             1.82926            -0.73314
                 142                1.42             1.82193           -0.732146
                 143                1.43             1.81461           -0.731154
                 144                1.44             1.80729           -0.730164
                 145                1.45             1.79999           -0.729176
                 146                1.46              1.7927            -0.72819
                 147                1.47             1.78542           -0.727205
                 148                1.48             1.77815           -0.726222
                 149                1.49             1.77088           -0.725241
                 150                 1.5             1.76363           -0.724262
                 151                1.51             1.75639           -0.723284
                 152                1.52             1.74916           -0.722307
                 153                1.53             1.74193           -0.721333
                 154                1.54             1.73472           -0.720359
                 155                1.55             1.72752           -0.719387
                 156                1.56             1.72032           -0.718417
                 157                1.57             1.71314           -0.717447
                 158                1.58             1.70596           -0.716479
                 159                1.59              1.6988           -0.715512
                 160                 1.6             1.69164           -0.714547
                 161                1.61              1.6845           -0.713583
                 162                1.62             1.67736           -0.712619
                 163                1.63             1.67024           -0.711657
                 164                1.64             1.66312           -0.710696
                 165                1.65             1.65601           -0.709736
                 166                1.66             1.64892           -0.708778
                 167                1.67             1.64183            -0.70782
                 168                1.68             1.63475           -0.706863
                 169                1.69             1.62768           -0.705907
                 170                 1.7             1.62062           -0.704952
                 171                1.71             1.61357           -0.703997
                 172                1.72             1.60653           -0.703044
                 173                1.73              1.5995           -0.702091
                 174                1.74             1.59248            -0.70114
                 175                1.75             1.58547           -0.700189
                 176                1.76             1.57847           -0.699239
                 177                1.77             1.57148           -0.698289
                 178                1.78             1.56449            -0.69734
                 179                1.79             1.55752           -0.696392
                 180                 1.8             1.55055           -0.695445
                 181                1.81              1.5436           -0.694498
                 182                1.82             1.53666           -0.693552
                 183                1.83             1.52972           -0.692606
                 184                1.84             1.52279           -0.691662
                 185                1.85             1.51588           -0.690717
                 186                1.86             1.50897           -0.689773
                 187                1.87             1.50207            -0.68883
                 188                1.88             1.49518           -0.687887
                 189                1.89             1.48831           -0.686945
                 190                 1.9             1.48144           -0.686003
                 191                1.91             1.47458           -0.685062
                 192                1.92             1.46773           -0.684121
                 193                1.93             1.46088           -0.683181
                 194                1.94             1.45405           -0.682241
                 195                1.95             1.44723           -0.681302
                 196                1.96             1.44042           -0.680363
                 197                1.97             1.43361           -0.679424
                 198                1.98             1.42682           -0.678486
                 199                1.99             1.42003           -0.677548
                 200                   2             1.41326            -0.67661
                 201                2.01             1.40649           -0.675673
                 202                2.02             1.39974           -0.674736
                 203                2.03             1.39299             -0.6738
                 204                2.04             1.38625           -0.672863
                 205                2.05             1.37952           -0.671927
                 206                2.06              1.3728           -0.670992
                 207                2.07             1.36609           -0.670056
                 208                2.08             1.35939           -0.669121
                 209                2.09              1.3527           -0.668187
                 210                 2.1             1.34602           -0.667252
                 211                2.11             1.33935           -0.666318
                 212                2.12             1.33268           -0.665384
                 213                2.13             1.32603            -0.66445
                 214                2.14             1.31938           -0.663517
                 215                2.15             1.31275           -0.662583
                 216                2.16             1.30612            -0.66165
                 217                2.17             1.29951           -0.660717
                 218                2.18              1.2929           -0.659785
                 219                2.19              1.2863           -0.658852
                 220                 2.2             1.27971            -0.65792
                 221                2.21             1.27313           -0.656988
                 222                2.22             1.26656           -0.656056
                 223                2.23                1.26           -0.655124
                 224                2.24             1.25345           -0.654193
                 225                2.25             1.24691           -0.653262
                 226                2.26             1.24038            -0.65233
                 227                2.27             1.23385             -0.6514
                 228                2.28             1.22734           -0.650469
                 229                2.29             1.22084           -0.649538
                 230                 2.3             1.21434           -0.648608
                 231                2.31             1.20785           -0.647677
                 232                2.32             1.20138           -0.646747
                 233                2.33             1.19491           -0.645817
                 234                2.34             1.18845           -0.644887
                 235                2.35               1.182           -0.643958
                 236                2.36             1.17556           -0.643028
                 237                2.37             1.16913           -0.642099
                 238                2.38             1.16271           -0.641169
                 239                2.39              1.1563            -0.64024
                 240                 2.4              1.1499           -0.639311
                 241                2.41             1.14351           -0.638383
                 242                2.42             1.13712           -0.637454
                 243                2.43             1.13075           -0.636525
                 244                2.44             1.12438           -0.635597
                 245                2.45             1.11803           -0.634669
                 246                2.46             1.11168            -0.63374
                 247                2.47             1.10534           -0.632812
                 248                2.48             1.09901           -0.631885
                 249                2.49             1.09269           -0.630957
                 250                 2.5             1.08639           -0.630029
                 251                2.51             1.08008           -0.629102
                 252                2.52             1.07379           -0.628175
                 253                2.53             1.06751           -0.627248
                 254                2.54             1.06124           -0.626321
                 255                2.55             1.05498           -0.625394
                 256                2.56             1.04872           -0.624467
                 257                2.57             1.04248            -0.62354
                 258                2.58             1.03624           -0.622614
                 259                2.59             1.03002           -0.621688
                 260                 2.6              1.0238           -0.620762
                 261                2.61             1.01759           -0.619836
                 262                2.62             1.01139            -0.61891
                 263                2.63              1.0052           -0.617984
                 264                2.64            0.999025           -0.617059
                 265                2.65            0.992854           -0.616134
                 266                2.66            0.986693           -0.615209
                 267                2.67            0.980541           -0.614284
                 268                2.68            0.974398           -0.613359
                 269                2.69            0.968264           -0.612434
                 270                 2.7             0.96214            -0.61151
                 271                2.71            0.956025           -0.610586
                 272                2.72            0.949919           -0.609662
                 273                2.73            0.943822           -0.608738
                 274                2.74            0.937735           -0.607814
                 275                2.75            0.931657           -0.606891
                 276                2.76            0.925588           -0.605967
                 277                2.77            0.919528           -0.605044
                 278                2.78            0.913478           -0.604121
                 279                2.79            0.907436           -0.603199
                 280                 2.8            0.901404           -0.602276
                 281                2.81            0.895382           -0.601354
                 282                2.82            0.889368           -0.600432
                 283                2.83            0.883364           -0.599511
                 284                2.84            0.877369           -0.598589
                 285                2.85            0.871383           -0.597668
                 286                2.86            0.865406           -0.596747
                 287                2.87            0.859439           -0.595826
                 288                2.88             0.85348           -0.594906
                 289                2.89            0.847531           -0.593985
                 290                 2.9            0.841591           -0.593065
                 291                2.91            0.835661           -0.592146
                 292                2.92            0.829739           -0.591226
                 293                2.93            0.823827           -0.590307
                 294                2.94            0.817924           -0.589388
                 295                2.95             0.81203            -0.58847
                 296                2.96            0.806145           -0.587552
                 297                2.97             0.80027           -0.586634
                 298                2.98            0.794404           -0.585716
                 299                2.99            0.788546           -0.584799
                 300                   3            0.782698           -0.583882
                 301                3.01             0.77686           -0.582965
                 302                3.02             0.77103           -0.582049
                 303                3.03             0.76521           -0.581133
                 304                3.04            0.759398           -0.580217
                 305                3.05            0.753596           -0.579302
                 306                3.06            0.747803           -0.578387
                 307                3.07            0.742019           -0.577472
                 308                3.08            0.736244           -0.576558
                 309                3.09            0.730479           -0.575644
                 310                 3.1            0.724722           -0.574731
                 311                3.11            0.718975           -0.573817
                 312                3.12            0.713237           -0.572905
                 313                3.13            0.707508           -0.571992
                 314                3.14            0.701788           -0.571081
                 315                3.15            0.696077           -0.570169
                 316                3.16            0.690375           -0.569258
                 317                3.17            0.684683           -0.568348
                 318                3.18            0.678999           -0.567437
                 319                3.19            0.673325           -0.566528
                 320                 3.2             0.66766           -0.565618
                 321                3.21            0.662004            -0.56471
                 322                3.22            0.656356           -0.563801
                 323                3.23            0.650718           -0.562893
                 324                3.24             0.64509           -0.561986
                 325                3.25             0.63947           -0.561079
                 326                3.26            0.633859           -0.560173
                 327                3.27            0.628257           -0.559267
                 328                3.28            0.622664           -0.558361
                 329                3.29            0.617081           -0.557457
                 330                 3.3            0.611506           -0.556552
                 331                3.31            0.605941           -0.555648
                 332                3.32            0.600384           -0.554745
                 333                3.33            0.594837           -0.553842
                 334                3.34            0.589298            -0.55294
                 335                3.35            0.583769           -0.552039
                 336                3.36            0.578249           -0.551138
                 337                3.37            0.572737           -0.550237
                 338                3.38            0.567235           -0.549337
                 339                3.39            0.561741           -0.548438
                 340                 3.4            0.556257           -0.547539
                 341                3.41            0.550782           -0.546641
                 342                3.42            0.545315           -0.545744
                 343                3.43            0.539858           -0.544847
                 344                3.44            0.534409           -0.543951
                 345                3.45             0.52897           -0.543055
                 346                3.46            0.523539            -0.54216
                 347                3.47            0.518118           -0.541266
                 348                3.48            0.512705           -0.540372
                 349                3.49            0.507301           -0.539479
                 350                 3.5            0.501907           -0.538587
                 351                3.51            0.496521           -0.537695
                 352                3.52            0.491144           -0.536805
                 353                3.53            0.485776           -0.535914
                 354                3.54            0.480417           -0.535025
                 355                3.55            0.475066           -0.534136
                 356                3.56            0.469725           -0.533248
                 357                3.57            0.464392           -0.532361
                 358                3.58            0.459069           -0.531474
                 359                3.59            0.453754           -0.530589
                 360                 3.6            0.448448           -0.529704
                 361                3.61            0.443151           -0.528819
                 362                3.62            0.437863           -0.527936
                 363                3.63            0.432584           -0.527053
                 364                3.64            0.427313           -0.526171
                 365                3.65            0.422051            -0.52529
                 366                3.66            0.416798            -0.52441
                 367                3.67            0.411554           -0.523531
                 368                3.68            0.406319           -0.522652
                 369                3.69            0.401093           -0.521774
                 370                 3.7            0.395875           -0.520897
                 371                3.71            0.390666           -0.520021
                 372                3.72            0.385466           -0.519146
                 373                3.73            0.380274           -0.518271
                 374                3.74            0.375091           -0.517398
                 375                3.75            0.369917           -0.516525
                 376                3.76            0.364752           -0.515654
                 377                3.77            0.359596           -0.514783
                 378                3.78            0.354448           -0.513913
                 379                3.79            0.349309           -0.513044
                 380                 3.8            0.344178           -0.512176
                 381                3.81            0.339057           -0.511309
                 382                3.82            0.333943           -0.510442
                 383                3.83            0.328839           -0.509577
                 384                3.84            0.323743           -0.508713
                 385                3.85            0.318656           -0.507849
                 386                3.86            0.313578           -0.506987
                 387                3.87            0.308508           -0.506126
                 388                3.88            0.303447           -0.505265
                 389                3.89            0.298394           -0.504406
                 390                 3.9             0.29335           -0.503547
                 391                3.91            0.288314            -0.50269
                 392                3.92            0.283287           -0.501834
                 393                3.93            0.278269           -0.500978
                 394                3.94            0.273259           -0.500124
                 395                3.95            0.268258           -0.499271
                 396                3.96            0.263265           -0.498419
                 397                3.97            0.258281           -0.497567
                 398                3.98            0.253305           -0.496717
                 399                3.99            0.248338           -0.495868
                 400                   4             0.24338            -0.49502
                 401                4.01            0.238429           -0.494174
                 402                4.02            0.233488           -0.493328
                 403                4.03            0.228554           -0.492483
                 404                4.04             0.22363            -0.49164
                 405                4.05            0.218713           -0.490797
                 406                4.06            0.213805           -0.489956
                 407                4.07            0.208906           -0.489116
                 408                4.08            0.204014           -0.488277
                 409                4.09            0.199132           -0.487439
                 410                 4.1            0.194257           -0.486602
                 411                4.11            0.189391           -0.485767
                 412                4.12            0.184534           -0.484933
                 413                4.13            0.179684             -0.4841
                 414                4.14            0.174843           -0.483268
                 415                4.15            0.170011           -0.482437
                 416                4.16            0.165186           -0.481607
                 417                4.17             0.16037           -0.480779
                 418                4.18            0.155562           -0.479952
                 419                4.19            0.150763           -0.479126
                 420                 4.2            0.145972           -0.478301
                 421                4.21            0.141189           -0.477478
                 422                4.22            0.136414           -0.476656
                 423                4.23            0.131647           -0.475835
