            Interval              Radial            Vertical
                   0                   0            0.368125
                   0                   0            0.368125
                   1           0.0314108            0.367631
                   2           0.0627905            0.366151
                   3           0.0941083            0.363687
                   4            0.125333            0.360239
                   5            0.156434            0.355813
                   6            0.187381            0.350412
                   7            0.218143            0.344041
                   8             0.24869            0.336708
                   9            0.278991            0.328418
                  10            0.309017            0.319181
                  11            0.338738            0.309005
                  12            0.368125            0.297901
                  13            0.397148            0.285879
                  14            0.425779            0.272952
                  15             0.45399            0.259131
                  16            0.481754            0.244431
                  17            0.509041            0.228867
                  18            0.535827            0.212453
                  19            0.562083            0.195205
                  20            0.587785            0.177142
                  21            0.612907             0.15828
                  22            0.637424            0.138638
                  23            0.661312            0.118236
                  24            0.684547           0.0970933
                  25            0.707107           0.0752314
                  26            0.728969           0.0526718
                  27            0.750111           0.0294365
                  28            0.770513          0.00554865
                  29            0.790155          -0.0189683
                  30            0.809017          -0.0440901
                  31            0.827081           -0.069792
                  32            0.844328          -0.0960485
                  33            0.860742           -0.122834
                  34            0.876307           -0.150122
                  35            0.891007           -0.177885
                  36            0.904827           -0.206096
                  37            0.917755           -0.234727
                  38            0.929776           -0.263751
                  39            0.940881           -0.293137
                  40            0.951057           -0.322858
                  41            0.960294           -0.352884
                  42            0.968583           -0.383185
                  43            0.975917           -0.413732
                  44            0.982287           -0.444494
                  45            0.987688           -0.475441
                  46            0.992115           -0.506542
                  47            0.995562           -0.537767
                  48            0.998027           -0.569085
                  49            0.999507           -0.600465
                  50                   1           -0.631875
                  51            0.999507           -0.663286
                  52            0.998027           -0.694666
                  53            0.995562           -0.725984
                  54            0.992115           -0.757209
                  55            0.987688            -0.78831
                  56            0.982287           -0.819257
                  57            0.975917           -0.850019
                  58            0.968583           -0.880565
                  59            0.960294           -0.910866
                  60            0.951057           -0.940892
                  61            0.940881           -0.970613
                  62            0.929776                  -1
                  63            0.917755            -1.02902
                  64            0.904827            -1.05765
                  65            0.891007            -1.08587
                  66            0.876307            -1.11363
                  67            0.860742            -1.14092
                  68            0.844328             -1.1677
                  69            0.827081            -1.19396
                  70            0.809017            -1.21966
                  71            0.790155            -1.24478
                  72            0.770513             -1.2693
                  73            0.750111            -1.29319
                  74            0.728969            -1.31642
                  75            0.707107            -1.33898
                  76            0.684547            -1.36084
                  77            0.661312            -1.38199
                  78            0.637424            -1.40239
                  79            0.612907            -1.42203
                  80            0.587785            -1.44089
                  81            0.562083            -1.45896
                  82            0.535827             -1.4762
                  83            0.509041            -1.49262
                  84            0.481754            -1.50818
                  85             0.45399            -1.52288
                  86            0.425779             -1.5367
                  87            0.397148            -1.54963
                  88            0.368125            -1.56165
                  89            0.338738            -1.57276
                  90            0.309017            -1.58293
                  91            0.278991            -1.59217
                  92             0.24869            -1.60046
                  93            0.218143            -1.60779
                  94            0.187381            -1.61416
                  95            0.156434            -1.61956
                  96            0.125333            -1.62399
                  97           0.0941083            -1.62744
                  98           0.0627905             -1.6299
                  99                   0            -1.63188
