           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.32528
                   2                0.02             2.97327            -1.30386
                   3                0.03             2.96023            -1.28373
                   4                0.04             2.94739             -1.2648
                   5                0.05             2.93474            -1.24699
                   6                0.06             2.92227            -1.23021
                   7                0.07             2.90997             -1.2144
                   8                0.08             2.89783            -1.19949
                   9                0.09             2.88583            -1.18542
                  10                 0.1             2.87398            -1.17213
                  11                0.11             2.86226            -1.15956
                  12                0.12             2.85066            -1.14767
                  13                0.13             2.83918             -1.1364
                  14                0.14             2.82782            -1.12573
                  15                0.15             2.81656             -1.1156
                  16                0.16             2.80541            -1.10598
                  17                0.17             2.79435            -1.09683
                  18                0.18             2.78338            -1.08813
                  19                0.19              2.7725            -1.07985
                  20                 0.2              2.7617            -1.07195
                  21                0.21             2.75098            -1.06441
                  22                0.22             2.74033            -1.05721
                  23                0.23             2.72976            -1.05032
                  24                0.24             2.71926            -1.04373
                  25                0.25             2.70882            -1.03741
                  26                0.26             2.69845            -1.03136
                  27                0.27             2.68813            -1.02554
                  28                0.28             2.67788            -1.01995
                  29                0.29             2.66768            -1.01458
                  30                 0.3             2.65753             -1.0094
                  31                0.31             2.64744            -1.00441
                  32                0.32              2.6374           -0.999595
                  33                0.33              2.6274           -0.994945
                  34                0.34             2.61745            -0.99045
                  35                0.35             2.60755           -0.986101
                  36                0.36             2.59768           -0.981889
                  37                0.37             2.58787           -0.977807
                  38                0.38             2.57809           -0.973846
                  39                0.39             2.56835               -0.97
                  40                 0.4             2.55865           -0.966262
                  41                0.41             2.54899           -0.962627
                  42                0.42             2.53936           -0.959088
                  43                0.43             2.52977           -0.955641
                  44                0.44             2.52021            -0.95228
                  45                0.45             2.51069           -0.949002
                  46                0.46              2.5012           -0.945801
                  47                0.47             2.49174           -0.942675
                  48                0.48             2.48232           -0.939618
                  49                0.49             2.47292           -0.936628
                  50                 0.5             2.46355           -0.933701
                  51                0.51             2.45422           -0.930835
                  52                0.52             2.44491           -0.928026
                  53                0.53             2.43563           -0.925272
                  54                0.54             2.42637            -0.92257
                  55                0.55             2.41715           -0.919918
                  56                0.56             2.40795           -0.917314
                  57                0.57             2.39878           -0.914756
                  58                0.58             2.38963           -0.912241
                  59                0.59             2.38051           -0.909768
                  60                 0.6             2.37141           -0.907336
                  61                0.61             2.36234           -0.904942
                  62                0.62             2.35329           -0.902585
                  63                0.63             2.34426           -0.900264
                  64                0.64             2.33526           -0.897976
