            Interval              Radial            Vertical
                   0                   0              2.1334
                   0                   0              2.1334
                   1           0.0314108             2.13291
                   2           0.0627905             2.13143
                   3           0.0941083             2.12896
                   4            0.125333             2.12551
                   5            0.156434             2.12109
                   6            0.187381             2.11569
                   7            0.218143             2.10932
                   8             0.24869             2.10198
                   9            0.278991             2.09369
                  10            0.309017             2.08446
                  11            0.338738             2.07428
                  12            0.368125             2.06318
                  13            0.397148             2.05115
                  14            0.425779             2.03823
                  15             0.45399             2.02441
                  16            0.481754             2.00971
                  17            0.509041             1.99414
                  18            0.535827             1.97773
                  19            0.562083             1.96048
                  20            0.587785             1.94242
                  21            0.612907             1.92355
                  22            0.637424             1.90391
                  23            0.661312             1.88351
                  24            0.684547             1.86237
                  25            0.707107             1.84051
                  26            0.728969             1.81795
                  27            0.750111             1.79471
                  28            0.770513             1.77082
                  29            0.790155             1.74631
                  30            0.809017             1.72118
                  31            0.827081             1.69548
                  32            0.844328             1.66923
                  33            0.860742             1.64244
                  34            0.876307             1.61515
                  35            0.891007             1.58739
                  36            0.904827             1.55918
                  37            0.917755             1.53055
                  38            0.929776             1.50152
                  39            0.940881             1.47214
                  40            0.951057             1.44242
                  41            0.960294             1.41239
                  42            0.968583             1.38209
                  43            0.975917             1.35154
                  44            0.982287             1.32078
                  45            0.987688             1.28983
                  46            0.992115             1.25873
                  47            0.995562             1.22751
                  48            0.998027             1.19619
                  49            0.999507             1.16481
                  50                   1              1.1334
                  51            0.999507             1.10199
                  52            0.998027             1.07061
                  53            0.995562             1.03929
                  54            0.992115             1.00807
                  55            0.987688            0.976964
                  56            0.982287            0.946017
                  57            0.975917            0.915255
                  58            0.968583            0.884709
                  59            0.960294            0.854408
                  60            0.951057            0.824382
                  61            0.940881            0.794661
                  62            0.929776            0.765274
                  63            0.917755            0.736251
                  64            0.904827            0.707619
                  65            0.891007            0.679408
                  66            0.876307            0.651645
                  67            0.860742            0.624357
                  68            0.844328            0.597572
                  69            0.827081            0.571315
                  70            0.809017            0.545613
                  71            0.790155            0.520492
                  72            0.770513            0.495975
                  73            0.750111            0.472087
                  74            0.728969            0.448852
                  75            0.707107            0.426292
                  76            0.684547             0.40443
                  77            0.661312            0.383288
                  78            0.637424            0.362885
                  79            0.612907            0.343244
                  80            0.587785            0.324382
                  81            0.562083            0.306318
                  82            0.535827            0.289071
                  83            0.509041            0.272657
                  84            0.481754            0.257092
                  85             0.45399            0.242392
                  86            0.425779            0.228572
                  87            0.397148            0.215644
                  88            0.368125            0.203622
                  89            0.338738            0.192518
                  90            0.309017            0.182342
                  91            0.278991            0.173105
                  92             0.24869            0.164815
                  93            0.218143            0.157482
                  94            0.187381            0.151111
                  95            0.156434             0.14571
                  96            0.125333            0.141284
                  97           0.0941083            0.137837
                  98           0.0627905            0.135372
                  99                   0            0.133399
