            Interval              Radial            Vertical
                   0                   0            -8.96501
                   0                   0            -8.96501
                   1           0.0314108             -8.9655
                   2           0.0627905            -8.96698
                   3           0.0941083            -8.96945
                   4            0.125333             -8.9729
                   5            0.156434            -8.97732
                   6            0.187381            -8.98272
                   7            0.218143            -8.98909
                   8             0.24869            -8.99643
                   9            0.278991            -9.00472
                  10            0.309017            -9.01395
                  11            0.338738            -9.02413
                  12            0.368125            -9.03523
                  13            0.397148            -9.04726
                  14            0.425779            -9.06018
                  15             0.45399              -9.074
                  16            0.481754             -9.0887
                  17            0.509041            -9.10427
                  18            0.535827            -9.12068
                  19            0.562083            -9.13793
                  20            0.587785            -9.15599
                  21            0.612907            -9.17486
                  22            0.637424             -9.1945
                  23            0.661312             -9.2149
                  24            0.684547            -9.23604
                  25            0.707107             -9.2579
                  26            0.728969            -9.28046
                  27            0.750111             -9.3037
                  28            0.770513            -9.32759
                  29            0.790155             -9.3521
                  30            0.809017            -9.37723
                  31            0.827081            -9.40293
                  32            0.844328            -9.42918
                  33            0.860742            -9.45597
                  34            0.876307            -9.48326
                  35            0.891007            -9.51102
                  36            0.904827            -9.53923
                  37            0.917755            -9.56786
                  38            0.929776            -9.59689
                  39            0.940881            -9.62627
                  40            0.951057            -9.65599
                  41            0.960294            -9.68602
                  42            0.968583            -9.71632
                  43            0.975917            -9.74687
                  44            0.982287            -9.77763
                  45            0.987688            -9.80858
                  46            0.992115            -9.83968
                  47            0.995562             -9.8709
                  48            0.998027            -9.90222
                  49            0.999507             -9.9336
                  50                   1            -9.96501
                  51            0.999507            -9.99642
                  52            0.998027            -10.0278
                  53            0.995562            -10.0591
                  54            0.992115            -10.0903
                  55            0.987688            -10.1214
                  56            0.982287            -10.1524
                  57            0.975917            -10.1832
                  58            0.968583            -10.2137
                  59            0.960294             -10.244
                  60            0.951057             -10.274
                  61            0.940881            -10.3037
                  62            0.929776            -10.3331
                  63            0.917755            -10.3622
                  64            0.904827            -10.3908
                  65            0.891007             -10.419
                  66            0.876307            -10.4468
                  67            0.860742            -10.4741
                  68            0.844328            -10.5008
                  69            0.827081            -10.5271
                  70            0.809017            -10.5528
                  71            0.790155            -10.5779
                  72            0.770513            -10.6024
                  73            0.750111            -10.6263
                  74            0.728969            -10.6496
                  75            0.707107            -10.6721
                  76            0.684547             -10.694
                  77            0.661312            -10.7151
                  78            0.637424            -10.7355
                  79            0.612907            -10.7552
                  80            0.587785             -10.774
                  81            0.562083            -10.7921
                  82            0.535827            -10.8093
                  83            0.509041            -10.8258
                  84            0.481754            -10.8413
                  85             0.45399             -10.856
                  86            0.425779            -10.8698
                  87            0.397148            -10.8828
                  88            0.368125            -10.8948
                  89            0.338738            -10.9059
                  90            0.309017            -10.9161
                  91            0.278991            -10.9253
                  92             0.24869            -10.9336
                  93            0.218143            -10.9409
                  94            0.187381            -10.9473
                  95            0.156434            -10.9527
                  96            0.125333            -10.9571
                  97           0.0941083            -10.9606
                  98           0.0627905             -10.963
                  99                   0             -10.965
