           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1               0.006             2.99229             -1.2782
                   2               0.012             2.98462            -1.27078
                   3               0.018             2.97699            -1.26348
                   4               0.024             2.96941            -1.25628
                   5                0.03             2.96187            -1.24918
                   6               0.036             2.95438            -1.24219
                   7               0.042             2.94693            -1.23529
                   8               0.048             2.93951             -1.2285
                   9               0.054             2.93214             -1.2218
                  10                0.06             2.92481             -1.2152
                  11               0.066             2.91752            -1.20869
                  12               0.072             2.91027            -1.20227
                  13               0.078             2.90305            -1.19594
                  14               0.084             2.89588            -1.18971
                  15                0.09             2.88874            -1.18355
                  16               0.096             2.88164            -1.17749
                  17               0.102             2.87457            -1.17151
                  18               0.108             2.86755            -1.16561
                  19               0.114             2.86055             -1.1598
                  20                0.12             2.85359            -1.15406
                  21               0.126             2.84667            -1.14841
                  22               0.132             2.83978            -1.14283
                  23               0.138             2.83292            -1.13733
                  24               0.144              2.8261             -1.1319
                  25                0.15             2.81931            -1.12655
                  26               0.156             2.81255            -1.12127
                  27               0.162             2.80582            -1.11607
                  28               0.168             2.79912            -1.11093
                  29               0.174             2.79246            -1.10586
                  30                0.18             2.78582            -1.10086
                  31               0.186             2.77922            -1.09593
                  32               0.192             2.77264            -1.09106
                  33               0.198             2.76609            -1.08626
                  34               0.204             2.75958            -1.08152
                  35                0.21             2.75309            -1.07685
                  36               0.216             2.74663            -1.07224
                  37               0.222             2.74019            -1.06768
                  38               0.228             2.73379            -1.06319
                  39               0.234             2.72741            -1.05876
                  40                0.24             2.72106            -1.05438
                  41               0.246             2.71473            -1.05006
                  42               0.252             2.70843             -1.0458
                  43               0.258             2.70215            -1.04159
                  44               0.264              2.6959            -1.03743
                  45                0.27             2.68968            -1.03333
                  46               0.276             2.68348            -1.02928
                  47               0.282              2.6773            -1.02529
                  48               0.288             2.67115            -1.02134
                  49               0.294             2.66502            -1.01744
                  50                 0.3             2.65892             -1.0136
                  51               0.306             2.65284             -1.0098
                  52               0.312             2.64678            -1.00604
                  53               0.318             2.64074            -1.00234
                  54               0.324             2.63473           -0.998682
                  55                0.33             2.62874           -0.995069
                  56               0.336             2.62277           -0.991501
                  57               0.342             2.61682           -0.987976
                  58               0.348             2.61089           -0.984495
                  59               0.354             2.60498           -0.981056
                  60                0.36              2.5991           -0.977659
                  61               0.366             2.59323           -0.974303
                  62               0.372             2.58738           -0.970988
                  63               0.378             2.58156           -0.967713
                  64               0.384             2.57575           -0.964477
                  65                0.39             2.56997            -0.96128
                  66               0.396              2.5642           -0.958121
                  67               0.402             2.55845           -0.954999
                  68               0.408             2.55272           -0.951914
                  69               0.414             2.54701           -0.948865
                  70                0.42             2.54131           -0.945852
                  71               0.426             2.53564           -0.942874
                  72               0.432             2.52998           -0.939931
                  73               0.438             2.52434           -0.937022
                  74               0.444             2.51872           -0.934146
                  75                0.45             2.51312           -0.931303
                  76               0.456             2.50753           -0.928493
                  77               0.462             2.50196           -0.925715
                  78               0.468              2.4964           -0.922968
                  79               0.474             2.49086           -0.920253
                  80                0.48             2.48534           -0.917567
                  81               0.486             2.47984           -0.914912
                  82               0.492             2.47435           -0.912286
                  83               0.498             2.46887            -0.90969
                  84               0.504             2.46342           -0.907122
                  85                0.51             2.45797           -0.904582
                  86               0.516             2.45255            -0.90207
                  87               0.522             2.44713           -0.899586
                  88               0.528             2.44174           -0.897128
                  89               0.534             2.43635           -0.894697
                  90                0.54             2.43099           -0.892292
                  91               0.546             2.42563           -0.889913
                  92               0.552             2.42029           -0.887559
                  93               0.558             2.41497           -0.885229
                  94               0.564             2.40966           -0.882925
                  95                0.57             2.40436           -0.880644
                  96               0.576             2.39907           -0.878388
                  97               0.582              2.3938           -0.876154
                  98               0.588             2.38855           -0.873944
                  99               0.594              2.3833           -0.871756
                 100                 0.6             2.37807           -0.869591
                 101               0.606             2.37286           -0.867448
                 102               0.612             2.36765           -0.865326
                 103               0.618             2.36246           -0.863226
                 104               0.624             2.35728           -0.861147
                 105                0.63             2.35211           -0.859088
                 106               0.636             2.34696            -0.85705
                 107               0.642             2.34182           -0.855031
                 108               0.648             2.33669           -0.853033
                 109               0.654             2.33157           -0.851054
                 110                0.66             2.32646           -0.849094
                 111               0.666             2.32137           -0.847153
                 112               0.672             2.31628            -0.84523
                 113               0.678             2.31121           -0.843326
                 114               0.684             2.30615            -0.84144
                 115                0.69              2.3011           -0.839571
                 116               0.696             2.29607            -0.83772
                 117               0.702             2.29104           -0.835886
                 118               0.708             2.28602           -0.834069
                 119               0.714             2.28102           -0.832269
                 120                0.72             2.27603           -0.830485
                 121               0.726             2.27104           -0.828718
                 122               0.732             2.26607           -0.826966
                 123               0.738             2.26111           -0.825229
                 124               0.744             2.25616           -0.823509
                 125                0.75             2.25122           -0.821803
                 126               0.756             2.24629           -0.820113
                 127               0.762             2.24137           -0.818437
                 128               0.768             2.23645           -0.816775
                 129               0.774             2.23155           -0.815128
                 130                0.78             2.22666           -0.813495
                 131               0.786             2.22178           -0.811876
                 132               0.792             2.21691            -0.81027
                 133               0.798             2.21205           -0.808678
                 134               0.804              2.2072           -0.807099
                 135                0.81             2.20235           -0.805534
                 136               0.816             2.19752            -0.80398
                 137               0.822              2.1927            -0.80244
                 138               0.828             2.18788           -0.800912
                 139               0.834             2.18308           -0.799396
                 140                0.84             2.17828           -0.797892
                 141               0.846             2.17349           -0.796401
                 142               0.852             2.16872            -0.79492
                 143               0.858             2.16395           -0.793452
                 144               0.864             2.15918           -0.791994
                 145                0.87             2.15443           -0.790548
                 146               0.876             2.14969           -0.789113
                 147               0.882             2.14496           -0.787689
                 148               0.888             2.14023           -0.786275
                 149               0.894             2.13551           -0.784872
                 150                 0.9              2.1308           -0.783479
                 151               0.906              2.1261           -0.782096
                 152               0.912             2.12141           -0.780723
                 153               0.918             2.11672            -0.77936
                 154               0.924             2.11205           -0.778007
                 155                0.93             2.10738           -0.776663
                 156               0.936             2.10272           -0.775329
                 157               0.942             2.09807           -0.774004
                 158               0.948             2.09342           -0.772688
                 159               0.954             2.08879           -0.771381
                 160                0.96             2.08416           -0.770083
                 161               0.966             2.07954           -0.768793
                 162               0.972             2.07493           -0.767512
                 163               0.978             2.07032           -0.766239
                 164               0.984             2.06572           -0.764975
                 165                0.99             2.06113           -0.763719
                 166               0.996             2.05655           -0.762471
                 167               1.002             2.05198            -0.76123
                 168               1.008             2.04741           -0.759998
                 169               1.014             2.04285           -0.758773
                 170                1.02              2.0383           -0.757556
                 171               1.026             2.03375           -0.756346
                 172               1.032             2.02921           -0.755143
                 173               1.038             2.02468           -0.753948
                 174               1.044             2.02016           -0.752759
                 175                1.05             2.01564           -0.751578
                 176               1.056             2.01113           -0.750403
                 177               1.062             2.00663           -0.749235
                 178               1.068             2.00214           -0.748074
                 179               1.074             1.99765           -0.746919
                 180                1.08             1.99317           -0.745771
                 181               1.086             1.98869           -0.744629
                 182               1.092             1.98422           -0.743493
                 183               1.098             1.97976           -0.742363
                 184               1.104             1.97531           -0.741239
                 185                1.11             1.97086           -0.740121
                 186               1.116             1.96642           -0.739009
                 187               1.122             1.96199           -0.737903
                 188               1.128             1.95756           -0.736802
                 189               1.134             1.95314           -0.735707
                 190                1.14             1.94872           -0.734617
                 191               1.146             1.94432           -0.733532
                 192               1.152             1.93991           -0.732453
                 193               1.158             1.93552           -0.731379
                 194               1.164             1.93113           -0.730309
                 195                1.17             1.92675           -0.729245
                 196               1.176             1.92237           -0.728186
                 197               1.182               1.918           -0.727131
                 198               1.188             1.91364           -0.726082
                 199               1.194             1.90929           -0.725037
                 200                 1.2             1.90494           -0.723996
                 201               1.206             1.90059            -0.72296
                 202               1.212             1.89625           -0.721928
                 203               1.218             1.89192           -0.720901
                 204               1.224              1.8876           -0.719878
                 205                1.23             1.88328           -0.718859
                 206               1.236             1.87896           -0.717844
                 207               1.242             1.87466           -0.716833
                 208               1.248             1.87036           -0.715826
                 209               1.254             1.86606           -0.714823
                 210                1.26             1.86177           -0.713824
                 211               1.266             1.85749           -0.712829
                 212               1.272             1.85321           -0.711837
                 213               1.278             1.84894           -0.710849
                 214               1.284             1.84468           -0.709864
                 215                1.29             1.84042           -0.708883
                 216               1.296             1.83616           -0.707905
                 217               1.302             1.83192           -0.706931
                 218               1.308             1.82767            -0.70596
                 219               1.314             1.82344           -0.704992
                 220                1.32             1.81921           -0.704027
                 221               1.326             1.81498           -0.703066
                 222               1.332             1.81077           -0.702107
                 223               1.338             1.80655           -0.701151
                 224               1.344             1.80235           -0.700199
                 225                1.35             1.79815           -0.699249
                 226               1.356             1.79395           -0.698302
                 227               1.362             1.78976           -0.697357
                 228               1.368             1.78558           -0.696415
                 229               1.374              1.7814           -0.695477
                 230                1.38             1.77722            -0.69454
                 231               1.386             1.77306           -0.693606
                 232               1.392              1.7689           -0.692674
                 233               1.398             1.76474           -0.691745
                 234               1.404             1.76059           -0.690819
                 235                1.41             1.75644           -0.689894
                 236               1.416              1.7523           -0.688972
                 237               1.422             1.74817           -0.688052
                 238               1.428             1.74404           -0.687134
                 239               1.434             1.73992           -0.686218
                 240                1.44              1.7358           -0.685305
                 241               1.446             1.73169           -0.684393
                 242               1.452             1.72758           -0.683483
                 243               1.458             1.72348           -0.682576
                 244               1.464             1.71939            -0.68167
                 245                1.47              1.7153           -0.680766
                 246               1.476             1.71121           -0.679863
                 247               1.482             1.70713           -0.678963
                 248               1.488             1.70306           -0.678064
                 249               1.494             1.69899           -0.677167
                 250                 1.5             1.69493           -0.676271
                 251               1.506             1.69087           -0.675377
                 252               1.512             1.68682           -0.674485
                 253               1.518             1.68277           -0.673594
                 254               1.524             1.67873           -0.672704
                 255                1.53             1.67469           -0.671816
                 256               1.536             1.67066           -0.670929
                 257               1.542             1.66664           -0.670043
                 258               1.548             1.66262           -0.669159
                 259               1.554              1.6586           -0.668276
                 260                1.56             1.65459           -0.667394
                 261               1.566             1.65059           -0.666514
                 262               1.572             1.64659           -0.665634
                 263               1.578              1.6426           -0.664756
                 264               1.584             1.63861           -0.663878
                 265                1.59             1.63462           -0.663002
                 266               1.596             1.63065           -0.662126
                 267               1.602             1.62667           -0.661252
                 268               1.608             1.62271           -0.660379
                 269               1.614             1.61874           -0.659506
