            Interval              Radial            Vertical
                   0                   0             1.49693
                   0                   0             1.49693
                   1           0.0314108             1.49644
                   2           0.0627905             1.49496
                   3           0.0941083             1.49249
                   4            0.125333             1.48905
                   5            0.156434             1.48462
                   6            0.187381             1.47922
                   7            0.218143             1.47285
                   8             0.24869             1.46552
                   9            0.278991             1.45723
                  10            0.309017             1.44799
                  11            0.338738             1.43781
                  12            0.368125             1.42671
                  13            0.397148             1.41469
                  14            0.425779             1.40176
                  15             0.45399             1.38794
                  16            0.481754             1.37324
                  17            0.509041             1.35767
                  18            0.535827             1.34126
                  19            0.562083             1.32401
                  20            0.587785             1.30595
                  21            0.612907             1.28709
                  22            0.637424             1.26745
                  23            0.661312             1.24704
                  24            0.684547              1.2259
                  25            0.707107             1.20404
                  26            0.728969             1.18148
                  27            0.750111             1.15824
                  28            0.770513             1.13436
                  29            0.790155             1.10984
                  30            0.809017             1.08472
                  31            0.827081             1.05902
                  32            0.844328             1.03276
                  33            0.860742             1.00597
                  34            0.876307            0.978686
                  35            0.891007            0.950923
                  36            0.904827            0.922712
                  37            0.917755             0.89408
                  38            0.929776            0.865057
                  39            0.940881             0.83567
                  40            0.951057             0.80595
                  41            0.960294            0.775924
                  42            0.968583            0.745622
                  43            0.975917            0.715076
                  44            0.982287            0.684314
                  45            0.987688            0.653367
                  46            0.992115            0.622266
                  47            0.995562            0.591041
                  48            0.998027            0.559723
                  49            0.999507            0.528343
                  50                   1            0.496933
                  51            0.999507            0.465522
                  52            0.998027            0.434142
                  53            0.995562            0.402824
                  54            0.992115            0.371599
                  55            0.987688            0.340498
                  56            0.982287            0.309551
                  57            0.975917            0.278789
                  58            0.968583            0.248243
                  59            0.960294            0.217941
                  60            0.951057            0.187916
                  61            0.940881            0.158195
                  62            0.929776            0.128808
                  63            0.917755           0.0997846
                  64            0.904827           0.0711532
                  65            0.891007            0.042942
                  66            0.876307           0.0151788
                  67            0.860742          -0.0121089
                  68            0.844328          -0.0388943
                  69            0.827081          -0.0651509
                  70            0.809017          -0.0908527
                  71            0.790155           -0.115975
                  72            0.770513           -0.140491
                  73            0.750111           -0.164379
                  74            0.728969           -0.187615
                  75            0.707107           -0.210174
                  76            0.684547           -0.232036
                  77            0.661312           -0.253179
                  78            0.637424           -0.273581
                  79            0.612907           -0.293222
                  80            0.587785           -0.312084
                  81            0.562083           -0.330148
                  82            0.535827           -0.347395
                  83            0.509041            -0.36381
                  84            0.481754           -0.379374
                  85             0.45399           -0.394074
                  86            0.425779           -0.407895
                  87            0.397148           -0.420822
                  88            0.368125           -0.432844
                  89            0.338738           -0.443948
                  90            0.309017           -0.454124
                  91            0.278991           -0.463361
                  92             0.24869           -0.471651
                  93            0.218143           -0.478984
                  94            0.187381           -0.485355
                  95            0.156434           -0.490756
                  96            0.125333           -0.495182
                  97           0.0941083           -0.498629
                  98           0.0627905           -0.501094
                  99                   0           -0.503067
