            Interval              Radial            Vertical
                   0                   0            -7.55886
                   0                   0            -7.55886
                   1           0.0314108            -7.55935
                   2           0.0627905            -7.56083
                   3           0.0941083             -7.5633
                   4            0.125333            -7.56674
                   5            0.156434            -7.57117
                   6            0.187381            -7.57657
                   7            0.218143            -7.58294
                   8             0.24869            -7.59028
                   9            0.278991            -7.59857
                  10            0.309017             -7.6078
                  11            0.338738            -7.61798
                  12            0.368125            -7.62908
                  13            0.397148            -7.64111
                  14            0.425779            -7.65403
                  15             0.45399            -7.66785
                  16            0.481754            -7.68255
                  17            0.509041            -7.69812
                  18            0.535827            -7.71453
                  19            0.562083            -7.73178
                  20            0.587785            -7.74984
                  21            0.612907             -7.7687
                  22            0.637424            -7.78835
                  23            0.661312            -7.80875
                  24            0.684547            -7.82989
                  25            0.707107            -7.85175
                  26            0.728969            -7.87431
                  27            0.750111            -7.89755
                  28            0.770513            -7.92144
                  29            0.790155            -7.94595
                  30            0.809017            -7.97107
                  31            0.827081            -7.99678
                  32            0.844328            -8.02303
                  33            0.860742            -8.04982
                  34            0.876307            -8.07711
                  35            0.891007            -8.10487
                  36            0.904827            -8.13308
                  37            0.917755            -8.16171
                  38            0.929776            -8.19074
                  39            0.940881            -8.22012
                  40            0.951057            -8.24984
                  41            0.960294            -8.27987
                  42            0.968583            -8.31017
                  43            0.975917            -8.34072
                  44            0.982287            -8.37148
                  45            0.987688            -8.40243
                  46            0.992115            -8.43353
                  47            0.995562            -8.46475
                  48            0.998027            -8.49607
                  49            0.999507            -8.52745
                  50                   1            -8.55886
                  51            0.999507            -8.59027
                  52            0.998027            -8.62165
                  53            0.995562            -8.65297
                  54            0.992115            -8.68419
                  55            0.987688            -8.71529
                  56            0.982287            -8.74624
                  57            0.975917              -8.777
                  58            0.968583            -8.80755
                  59            0.960294            -8.83785
                  60            0.951057            -8.86788
                  61            0.940881             -8.8976
                  62            0.929776            -8.92698
                  63            0.917755            -8.95601
                  64            0.904827            -8.98464
                  65            0.891007            -9.01285
                  66            0.876307            -9.04061
                  67            0.860742             -9.0679
                  68            0.844328            -9.09469
                  69            0.827081            -9.12094
                  70            0.809017            -9.14664
                  71            0.790155            -9.17177
                  72            0.770513            -9.19628
                  73            0.750111            -9.22017
                  74            0.728969            -9.24341
                  75            0.707107            -9.26597
                  76            0.684547            -9.28783
                  77            0.661312            -9.30897
                  78            0.637424            -9.32937
                  79            0.612907            -9.34901
                  80            0.587785            -9.36788
                  81            0.562083            -9.38594
                  82            0.535827            -9.40319
                  83            0.509041             -9.4196
                  84            0.481754            -9.43517
                  85             0.45399            -9.44987
                  86            0.425779            -9.46369
                  87            0.397148            -9.47661
                  88            0.368125            -9.48864
                  89            0.338738            -9.49974
                  90            0.309017            -9.50992
                  91            0.278991            -9.51915
                  92             0.24869            -9.52744
                  93            0.218143            -9.53478
                  94            0.187381            -9.54115
                  95            0.156434            -9.54655
                  96            0.125333            -9.55097
                  97           0.0941083            -9.55442
                  98           0.0627905            -9.55689
                  99                   0            -9.55886
