           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658             -1.3424
                   2                0.02             2.97316            -1.34287
                   3                0.03             2.95973            -1.34333
                   4                0.04             2.94629             -1.3438
                   5                0.05             2.93286            -1.34427
                   6                0.06             2.91941            -1.34474
                   7                0.07             2.90597            -1.34521
                   8                0.08             2.89251            -1.34568
                   9                0.09             2.87906            -1.34615
                  10                 0.1              2.8656            -1.34662
                  11                0.11             2.85213            -1.34709
                  12                0.12             2.83866            -1.34757
                  13                0.13             2.82518            -1.34804
                  14                0.14              2.8117            -1.34851
                  15                0.15             2.79822            -1.34899
                  16                0.16             2.78473            -1.34946
                  17                0.17             2.77123            -1.34993
                  18                0.18             2.75773            -1.35041
                  19                0.19             2.74423            -1.35088
                  20                 0.2             2.73072            -1.35136
                  21                0.21             2.71721            -1.35184
                  22                0.22             2.70369            -1.35231
                  23                0.23             2.69017            -1.35279
                  24                0.24             2.67664            -1.35327
                  25                0.25             2.66311            -1.35374
                  26                0.26             2.64957            -1.35422
                  27                0.27             2.63603             -1.3547
                  28                0.28             2.62248            -1.35518
                  29                0.29             2.60893            -1.35566
                  30                 0.3             2.59537            -1.35614
                  31                0.31             2.58181            -1.35662
                  32                0.32             2.56824             -1.3571
                  33                0.33             2.55467            -1.35758
                  34                0.34              2.5411            -1.35806
                  35                0.35             2.52752            -1.35854
                  36                0.36             2.51393            -1.35902
                  37                0.37             2.50034             -1.3595
                  38                0.38             2.48675            -1.35998
                  39                0.39             2.47315            -1.36047
                  40                 0.4             2.45954            -1.36095
                  41                0.41             2.44593            -1.36143
                  42                0.42             2.43232            -1.36191
                  43                0.43              2.4187             -1.3624
                  44                0.44             2.40507            -1.36288
                  45                0.45             2.39144            -1.36337
                  46                0.46             2.37781            -1.36385
                  47                0.47             2.36417            -1.36433
                  48                0.48             2.35053            -1.36482
                  49                0.49             2.33688             -1.3653
                  50                 0.5             2.32323            -1.36579
                  51                0.51             2.30957            -1.36628
                  52                0.52             2.29591            -1.36676
                  53                0.53             2.28224            -1.36725
                  54                0.54             2.26857            -1.36773
                  55                0.55             2.25489            -1.36822
                  56                0.56             2.24121            -1.36871
                  57                0.57             2.22752            -1.36919
                  58                0.58             2.21383            -1.36968
                  59                0.59             2.20013            -1.37017
                  60                 0.6             2.18643            -1.37065
                  61                0.61             2.17272            -1.37114
                  62                0.62             2.15901            -1.37163
                  63                0.63              2.1453            -1.37212
                  64                0.64             2.13157             -1.3726
                  65                0.65             2.11785            -1.37309
                  66                0.66             2.10412            -1.37358
                  67                0.67             2.09038            -1.37407
                  68                0.68             2.07664            -1.37456
                  69                0.69              2.0629            -1.37504
                  70                 0.7             2.04915            -1.37553
                  71                0.71             2.03539            -1.37602
                  72                0.72             2.02163            -1.37651
                  73                0.73             2.00786              -1.377
                  74                0.74             1.99409            -1.37749
                  75                0.75             1.98032            -1.37797
                  76                0.76             1.96654            -1.37846
                  77                0.77             1.95276            -1.37895
                  78                0.78             1.93897            -1.37944
                  79                0.79             1.92517            -1.37993
                  80                 0.8             1.91137            -1.38042
                  81                0.81             1.89757            -1.38091
                  82                0.82             1.88376             -1.3814
                  83                0.83             1.86995            -1.38189
                  84                0.84             1.85613            -1.38237
                  85                0.85              1.8423            -1.38286
                  86                0.86             1.82847            -1.38335
                  87                0.87             1.81464            -1.38384
                  88                0.88              1.8008            -1.38433
                  89                0.89             1.78696            -1.38482
                  90                 0.9             1.77311            -1.38531
                  91                0.91             1.75926            -1.38579
                  92                0.92              1.7454            -1.38628
                  93                0.93             1.73154            -1.38677
                  94                0.94             1.71767            -1.38726
                  95                0.95              1.7038            -1.38775
                  96                0.96             1.68992            -1.38823
                  97                0.97             1.67604            -1.38872
                  98                0.98             1.66215            -1.38921
                  99                0.99             1.64826             -1.3897
                 100                   1             1.63436            -1.39018
                 101                1.01             1.62046            -1.39067
                 102                1.02             1.60655            -1.39116
                 103                1.03             1.59264            -1.39164
                 104                1.04             1.57872            -1.39213
                 105                1.05              1.5648            -1.39262
                 106                1.06             1.55088             -1.3931
                 107                1.07             1.53695            -1.39359
                 108                1.08             1.52301            -1.39408
                 109                1.09             1.50907            -1.39456
                 110                 1.1             1.49512            -1.39505
                 111                1.11             1.48117            -1.39553
                 112                1.12             1.46722            -1.39602
                 113                1.13             1.45326             -1.3965
                 114                1.14             1.43929            -1.39698
                 115                1.15             1.42532            -1.39747
                 116                1.16             1.41135            -1.39795
                 117                1.17             1.39737            -1.39844
                 118                1.18             1.38338            -1.39892
                 119                1.19             1.36939             -1.3994
                 120                 1.2              1.3554            -1.39988
                 121                1.21              1.3414            -1.40037
                 122                1.22              1.3274            -1.40085
                 123                1.23             1.31339            -1.40133
                 124                1.24             1.29938            -1.40181
                 125                1.25             1.28536            -1.40229
                 126                1.26             1.27134            -1.40277
                 127                1.27             1.25731            -1.40325
                 128                1.28             1.24328            -1.40373
                 129                1.29             1.22924            -1.40421
                 130                 1.3              1.2152            -1.40469
                 131                1.31             1.20115            -1.40517
                 132                1.32              1.1871            -1.40564
                 133                1.33             1.17304            -1.40612
                 134                1.34             1.15898             -1.4066
                 135                1.35             1.14491            -1.40708
                 136                1.36             1.13084            -1.40755
                 137                1.37             1.11677            -1.40803
                 138                1.38             1.10269             -1.4085
                 139                1.39              1.0886            -1.40898
                 140                 1.4             1.07451            -1.40945
                 141                1.41             1.06042            -1.40993
                 142                1.42             1.04632             -1.4104
                 143                1.43             1.03221            -1.41087
                 144                1.44             1.01811            -1.41134
                 145                1.45             1.00399            -1.41182
                 146                1.46            0.989874            -1.41229
                 147                1.47            0.975751            -1.41276
                 148                1.48            0.961624            -1.41323
                 149                1.49            0.947491             -1.4137
                 150                 1.5            0.933354            -1.41417
