           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28543
                   2                0.02             2.97429            -1.28515
                   3                0.03             2.96144            -1.28486
                   4                0.04             2.94859            -1.28458
                   5                0.05             2.93574             -1.2843
                   6                0.06              2.9229            -1.28402
                   7                0.07             2.91006            -1.28375
                   8                0.08             2.89722            -1.28347
                   9                0.09             2.88439             -1.2832
                  10                 0.1             2.87156            -1.28292
                  11                0.11             2.85873            -1.28265
                  12                0.12              2.8459            -1.28238
                  13                0.13             2.83308            -1.28211
                  14                0.14             2.82025            -1.28184
                  15                0.15             2.80744            -1.28157
                  16                0.16             2.79462             -1.2813
                  17                0.17             2.78181            -1.28104
                  18                0.18               2.769            -1.28078
                  19                0.19             2.75619            -1.28051
                  20                 0.2             2.74338            -1.28025
                  21                0.21             2.73058            -1.27999
                  22                0.22             2.71778            -1.27973
                  23                0.23             2.70498            -1.27947
                  24                0.24             2.69219            -1.27922
                  25                0.25              2.6794            -1.27896
                  26                0.26             2.66661            -1.27871
                  27                0.27             2.65382            -1.27845
                  28                0.28             2.64104             -1.2782
                  29                0.29             2.62825            -1.27795
                  30                 0.3             2.61547             -1.2777
                  31                0.31              2.6027            -1.27745
                  32                0.32             2.58992             -1.2772
                  33                0.33             2.57715            -1.27695
                  34                0.34             2.56438            -1.27671
                  35                0.35             2.55161            -1.27646
                  36                0.36             2.53885            -1.27622
                  37                0.37             2.52609            -1.27598
                  38                0.38             2.51333            -1.27574
                  39                0.39             2.50057             -1.2755
                  40                 0.4             2.48782            -1.27526
                  41                0.41             2.47506            -1.27502
                  42                0.42             2.46231            -1.27478
                  43                0.43             2.44957            -1.27454
                  44                0.44             2.43682            -1.27431
                  45                0.45             2.42408            -1.27408
                  46                0.46             2.41134            -1.27384
                  47                0.47              2.3986            -1.27361
                  48                0.48             2.38586            -1.27338
                  49                0.49             2.37313            -1.27315
                  50                 0.5              2.3604            -1.27292
                  51                0.51             2.34767            -1.27269
                  52                0.52             2.33494            -1.27246
                  53                0.53             2.32222            -1.27224
                  54                0.54             2.30949            -1.27201
                  55                0.55             2.29677            -1.27179
                  56                0.56             2.28406            -1.27157
                  57                0.57             2.27134            -1.27134
                  58                0.58             2.25863            -1.27112
                  59                0.59             2.24591             -1.2709
                  60                 0.6             2.23321            -1.27068
                  61                0.61              2.2205            -1.27046
                  62                0.62             2.20779            -1.27024
                  63                0.63             2.19509            -1.27003
                  64                0.64             2.18239            -1.26981
                  65                0.65             2.16969             -1.2696
                  66                0.66               2.157            -1.26938
                  67                0.67              2.1443            -1.26917
                  68                0.68             2.13161            -1.26896
                  69                0.69             2.11892            -1.26874
                  70                 0.7             2.10623            -1.26853
                  71                0.71             2.09355            -1.26832
                  72                0.72             2.08087            -1.26811
                  73                0.73             2.06819            -1.26791
                  74                0.74             2.05551             -1.2677
                  75                0.75             2.04283            -1.26749
                  76                0.76             2.03015            -1.26728
                  77                0.77             2.01748            -1.26708
                  78                0.78             2.00481            -1.26687
                  79                0.79             1.99214            -1.26667
                  80                 0.8             1.97948            -1.26647
                  81                0.81             1.96681            -1.26627
                  82                0.82             1.95415            -1.26606
                  83                0.83             1.94149            -1.26586
                  84                0.84             1.92883            -1.26566
                  85                0.85             1.91617            -1.26546
                  86                0.86             1.90352            -1.26526
                  87                0.87             1.89086            -1.26507
                  88                0.88             1.87821            -1.26487
                  89                0.89             1.86557            -1.26467
                  90                 0.9             1.85292            -1.26448
                  91                0.91             1.84027            -1.26428
                  92                0.92             1.82763            -1.26409
                  93                0.93             1.81499            -1.26389
                  94                0.94             1.80235             -1.2637
                  95                0.95             1.78971            -1.26351
                  96                0.96             1.77708            -1.26332
                  97                0.97             1.76445            -1.26312
                  98                0.98             1.75181            -1.26293
                  99                0.99             1.73919            -1.26274
                 100                   1             1.72656            -1.26255
                 101                1.01             1.71393            -1.26236
                 102                1.02             1.70131            -1.26218
                 103                1.03             1.68869            -1.26199
                 104                1.04             1.67607             -1.2618
                 105                1.05             1.66345            -1.26161
