            Interval              Radial            Vertical
                   0                   0             1.23067
                   0                   0             1.23067
                   1           0.0314108             1.23017
                   2           0.0627905             1.22869
                   3           0.0941083             1.22623
                   4            0.125333             1.22278
                   5            0.156434             1.21836
                   6            0.187381             1.21295
                   7            0.218143             1.20658
                   8             0.24869             1.19925
                   9            0.278991             1.19096
                  10            0.309017             1.18172
                  11            0.338738             1.17155
                  12            0.368125             1.16044
                  13            0.397148             1.14842
                  14            0.425779             1.13549
                  15             0.45399             1.12167
                  16            0.481754             1.10697
                  17            0.509041             1.09141
                  18            0.535827               1.075
                  19            0.562083             1.05775
                  20            0.587785             1.03968
                  21            0.612907             1.02082
                  22            0.637424             1.00118
                  23            0.661312            0.980778
                  24            0.684547            0.959636
                  25            0.707107            0.937774
                  26            0.728969            0.915214
                  27            0.750111            0.891979
                  28            0.770513            0.868091
                  29            0.790155            0.843574
                  30            0.809017            0.818453
                  31            0.827081            0.792751
                  32            0.844328            0.766494
                  33            0.860742            0.739709
                  34            0.876307            0.712421
                  35            0.891007            0.684658
                  36            0.904827            0.656447
                  37            0.917755            0.627815
                  38            0.929776            0.598792
                  39            0.940881            0.569405
                  40            0.951057            0.539684
                  41            0.960294            0.509658
                  42            0.968583            0.479357
                  43            0.975917            0.448811
                  44            0.982287            0.418049
                  45            0.987688            0.387102
                  46            0.992115            0.356001
                  47            0.995562            0.324776
                  48            0.998027            0.293458
                  49            0.999507            0.262078
                  50                   1            0.230667
                  51            0.999507            0.199257
                  52            0.998027            0.167877
                  53            0.995562            0.136559
                  54            0.992115            0.105334
                  55            0.987688           0.0742328
                  56            0.982287            0.043286
                  57            0.975917           0.0125241
                  58            0.968583          -0.0180226
                  59            0.960294          -0.0483238
                  60            0.951057          -0.0783497
                  61            0.940881           -0.108071
                  62            0.929776           -0.137457
                  63            0.917755           -0.166481
                  64            0.904827           -0.195112
                  65            0.891007           -0.223323
                  66            0.876307           -0.251086
                  67            0.860742           -0.278374
                  68            0.844328           -0.305159
                  69            0.827081           -0.331416
                  70            0.809017           -0.357118
                  71            0.790155            -0.38224
                  72            0.770513           -0.406757
                  73            0.750111           -0.430645
                  74            0.728969            -0.45388
                  75            0.707107           -0.476439
                  76            0.684547           -0.498301
                  77            0.661312           -0.519444
                  78            0.637424           -0.539846
                  79            0.612907           -0.559488
                  80            0.587785            -0.57835
                  81            0.562083           -0.596413
                  82            0.535827           -0.613661
                  83            0.509041           -0.630075
                  84            0.481754           -0.645639
                  85             0.45399           -0.660339
                  86            0.425779            -0.67416
                  87            0.397148           -0.687087
                  88            0.368125           -0.699109
                  89            0.338738           -0.710213
                  90            0.309017           -0.720389
                  91            0.278991           -0.729626
                  92             0.24869           -0.737916
                  93            0.218143           -0.745249
                  94            0.187381            -0.75162
                  95            0.156434           -0.757021
                  96            0.125333           -0.761447
                  97           0.0941083           -0.764895
                  98           0.0627905           -0.767359
                  99                   0           -0.769333
