           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.997447
                   2                0.02             2.98005            -0.99719
                   3                0.03             2.97008           -0.996932
                   4                0.04             2.96011           -0.996674
                   5                0.05             2.95014           -0.996416
                   6                0.06             2.94018           -0.996158
                   7                0.07             2.93021             -0.9959
                   8                0.08             2.92026           -0.995642
                   9                0.09              2.9103           -0.995383
                  10                 0.1             2.90035           -0.995125
                  11                0.11             2.89039           -0.994866
                  12                0.12             2.88045           -0.994607
                  13                0.13              2.8705           -0.994348
                  14                0.14             2.86056           -0.994089
                  15                0.15             2.85062            -0.99383
                  16                0.16             2.84068            -0.99357
                  17                0.17             2.83074           -0.993311
                  18                0.18             2.82081           -0.993051
                  19                0.19             2.81088           -0.992791
                  20                 0.2             2.80095           -0.992531
                  21                0.21             2.79102           -0.992271
                  22                0.22              2.7811           -0.992011
                  23                0.23             2.77118            -0.99175
                  24                0.24             2.76126            -0.99149
                  25                0.25             2.75135           -0.991229
                  26                0.26             2.74144           -0.990968
                  27                0.27             2.73153           -0.990707
                  28                0.28             2.72162           -0.990446
                  29                0.29             2.71172           -0.990185
                  30                 0.3             2.70181           -0.989923
                  31                0.31             2.69191           -0.989662
                  32                0.32             2.68202             -0.9894
                  33                0.33             2.67212           -0.989138
                  34                0.34             2.66223           -0.988876
                  35                0.35             2.65234           -0.988614
                  36                0.36             2.64246           -0.988352
                  37                0.37             2.63257           -0.988089
                  38                0.38             2.62269           -0.987826
                  39                0.39             2.61281           -0.987563
                  40                 0.4             2.60294           -0.987301
                  41                0.41             2.59307           -0.987037
                  42                0.42              2.5832           -0.986774
                  43                0.43             2.57333           -0.986511
                  44                0.44             2.56346           -0.986247
                  45                0.45              2.5536           -0.985983
                  46                0.46             2.54374           -0.985719
                  47                0.47             2.53388           -0.985455
                  48                0.48             2.52403           -0.985191
                  49                0.49             2.51418           -0.984926
                  50                 0.5             2.50433           -0.984662
                  51                0.51             2.49448           -0.984397
                  52                0.52             2.48464           -0.984132
                  53                0.53              2.4748           -0.983867
                  54                0.54             2.46496           -0.983602
                  55                0.55             2.45512           -0.983336
                  56                0.56             2.44529           -0.983071
                  57                0.57             2.43546           -0.982805
                  58                0.58             2.42563           -0.982539
                  59                0.59              2.4158           -0.982273
                  60                 0.6             2.40598           -0.982007
                  61                0.61             2.39616            -0.98174
                  62                0.62             2.38634           -0.981474
                  63                0.63             2.37653           -0.981207
                  64                0.64             2.36672            -0.98094
                  65                0.65             2.35691           -0.980673
                  66                0.66              2.3471           -0.980405
                  67                0.67              2.3373           -0.980138
                  68                0.68              2.3275            -0.97987
                  69                0.69              2.3177           -0.979602
                  70                 0.7              2.3079           -0.979334
                  71                0.71             2.29811           -0.979066
                  72                0.72             2.28832           -0.978797
                  73                0.73             2.27853           -0.978529
                  74                0.74             2.26874            -0.97826
                  75                0.75             2.25896           -0.977991
                  76                0.76             2.24918           -0.977722
                  77                0.77              2.2394           -0.977453
                  78                0.78             2.22963           -0.977183
                  79                0.79             2.21986           -0.976913
                  80                 0.8             2.21009           -0.976644
                  81                0.81             2.20032           -0.976374
                  82                0.82             2.19056           -0.976103
                  83                0.83              2.1808           -0.975833
                  84                0.84             2.17104           -0.975562
                  85                0.85             2.16128           -0.975291
                  86                0.86             2.15153            -0.97502
                  87                0.87             2.14178           -0.974749
                  88                0.88             2.13203           -0.974478
                  89                0.89             2.12229           -0.974206
                  90                 0.9             2.11255           -0.973935
                  91                0.91             2.10281           -0.973663
                  92                0.92             2.09307            -0.97339
                  93                0.93             2.08334           -0.973118
                  94                0.94              2.0736           -0.972846
                  95                0.95             2.06388           -0.972573
                  96                0.96             2.05415             -0.9723
                  97                0.97             2.04443           -0.972027
                  98                0.98             2.03471           -0.971753
                  99                0.99             2.02499            -0.97148
                 100                   1             2.01527           -0.971206
                 101                1.01             2.00556           -0.970932
                 102                1.02             1.99585           -0.970658
                 103                1.03             1.98615           -0.970384
                 104                1.04             1.97644           -0.970109
                 105                1.05             1.96674           -0.969835
                 106                1.06             1.95704            -0.96956
                 107                1.07             1.94735           -0.969285
                 108                1.08             1.93765            -0.96901
                 109                1.09             1.92796           -0.968734
                 110                 1.1             1.91828           -0.968458
                 111                1.11             1.90859           -0.968182
                 112                1.12             1.89891           -0.967906
                 113                1.13             1.88923            -0.96763
                 114                1.14             1.87956           -0.967354
                 115                1.15             1.86988           -0.967077
                 116                1.16             1.86021             -0.9668
                 117                1.17             1.85054           -0.966523
                 118                1.18             1.84088           -0.966246
                 119                1.19             1.83122           -0.965968
                 120                 1.2             1.82156            -0.96569
                 121                1.21              1.8119           -0.965412
                 122                1.22             1.80224           -0.965134
                 123                1.23             1.79259           -0.964856
                 124                1.24             1.78295           -0.964577
                 125                1.25              1.7733           -0.964299
                 126                1.26             1.76366            -0.96402
                 127                1.27             1.75402           -0.963741
                 128                1.28             1.74438           -0.963461
                 129                1.29             1.73474           -0.963182
                 130                 1.3             1.72511           -0.962902
                 131                1.31             1.71548           -0.962622
                 132                1.32             1.70586           -0.962342
                 133                1.33             1.69623           -0.962061
                 134                1.34             1.68661           -0.961781
                 135                1.35               1.677             -0.9615
                 136                1.36             1.66738           -0.961219
                 137                1.37             1.65777           -0.960937
                 138                1.38             1.64816           -0.960656
                 139                1.39             1.63855           -0.960374
                 140                 1.4             1.62895           -0.960093
                 141                1.41             1.61935            -0.95981
                 142                1.42             1.60975           -0.959528
                 143                1.43             1.60015           -0.959246
                 144                1.44             1.59056           -0.958963
                 145                1.45             1.58097            -0.95868
                 146                1.46             1.57139           -0.958397
                 147                1.47              1.5618           -0.958114
                 148                1.48             1.55222            -0.95783
                 149                1.49             1.54264           -0.957546
                 150                 1.5             1.53307           -0.957262
                 151                1.51             1.52349           -0.956978
                 152                1.52             1.51392           -0.956694
                 153                1.53             1.50436           -0.956409
                 154                1.54             1.49479           -0.956124
                 155                1.55             1.48523           -0.955839
                 156                1.56             1.47567           -0.955554
                 157                1.57             1.46612           -0.955269
                 158                1.58             1.45656           -0.954983
                 159                1.59             1.44702           -0.954697
                 160                 1.6             1.43747           -0.954411
                 161                1.61             1.42792           -0.954125
                 162                1.62             1.41838           -0.953838
                 163                1.63             1.40884           -0.953552
                 164                1.64             1.39931           -0.953265
                 165                1.65             1.38978           -0.952978
                 166                1.66             1.38025            -0.95269
                 167                1.67             1.37072           -0.952403
                 168                1.68              1.3612           -0.952115
                 169                1.69             1.35167           -0.951827
                 170                 1.7             1.34216           -0.951539
                 171                1.71             1.33264           -0.951251
                 172                1.72             1.32313           -0.950962
                 173                1.73             1.31362           -0.950673
                 174                1.74             1.30411           -0.950385
                 175                1.75             1.29461           -0.950095
                 176                1.76             1.28511           -0.949806
                 177                1.77             1.27561           -0.949516
                 178                1.78             1.26611           -0.949227
                 179                1.79             1.25662           -0.948937
                 180                 1.8             1.24713           -0.948646
                 181                1.81             1.23765           -0.948356
                 182                1.82             1.22816           -0.948065
                 183                1.83             1.21868           -0.947775
                 184                1.84              1.2092           -0.947483
                 185                1.85             1.19973           -0.947192
                 186                1.86             1.19026           -0.946901
                 187                1.87             1.18079           -0.946609
                 188                1.88             1.17132           -0.946317
                 189                1.89             1.16186           -0.946025
                 190                 1.9              1.1524           -0.945733
                 191                1.91             1.14294           -0.945441
                 192                1.92             1.13349           -0.945148
                 193                1.93             1.12404           -0.944855
                 194                1.94             1.11459           -0.944562
                 195                1.95             1.10514           -0.944269
                 196                1.96              1.0957           -0.943976
                 197                1.97             1.08626           -0.943682
                 198                1.98             1.07682           -0.943388
                 199                1.99             1.06739           -0.943094
                 200                   2             1.05796             -0.9428
                 201                2.01             1.04853           -0.942506
                 202                2.02              1.0391           -0.942211
                 203                2.03             1.02968           -0.941916
                 204                2.04             1.02026           -0.941621
                 205                2.05             1.01085           -0.941326
                 206                2.06             1.00143           -0.941031
                 207                2.07            0.992023           -0.940735
                 208                2.08            0.982616           -0.940439
                 209                2.09            0.973211           -0.940144
                 210                 2.1             0.96381           -0.939847
                 211                2.11            0.954411           -0.939551
                 212                2.12            0.945016           -0.939255
                 213                2.13            0.935623           -0.938958
                 214                2.14            0.926234           -0.938661
                 215                2.15            0.916847           -0.938364
                 216                2.16            0.907463           -0.938067
                 217                2.17            0.898083            -0.93777
                 218                2.18            0.888705           -0.937472
                 219                2.19             0.87933           -0.937174
                 220                 2.2            0.869959           -0.936876
                 221                2.21             0.86059           -0.936578
                 222                2.22            0.851224            -0.93628
                 223                2.23            0.841861           -0.935982
                 224                2.24            0.832501           -0.935683
                 225                2.25            0.823145           -0.935384
                 226                2.26            0.813791           -0.935085
                 227                2.27             0.80444           -0.934786
                 228                2.28            0.795092           -0.934487
                 229                2.29            0.785747           -0.934187
                 230                 2.3            0.776405           -0.933888
                 231                2.31            0.767066           -0.933588
                 232                2.32             0.75773           -0.933288
                 233                2.33            0.748398           -0.932988
                 234                2.34            0.739068           -0.932688
                 235                2.35            0.729741           -0.932387
                 236                2.36            0.720417           -0.932087
                 237                2.37            0.711096           -0.931786
                 238                2.38            0.701778           -0.931485
                 239                2.39            0.692463           -0.931184
                 240                 2.4            0.683152           -0.930883
                 241                2.41            0.673843           -0.930581
                 242                2.42            0.664537            -0.93028
                 243                2.43            0.655234           -0.929978
                 244                2.44            0.645934           -0.929676
                 245                2.45            0.636638           -0.929375
                 246                2.46            0.627344           -0.929072
                 247                2.47            0.618053            -0.92877
                 248                2.48            0.608765           -0.928468
                 249                2.49            0.599481           -0.928165
                 250                 2.5            0.590199           -0.927863
                 251                2.51             0.58092            -0.92756
                 252                2.52            0.571645           -0.927257
                 253                2.53            0.562372           -0.926954
                 254                2.54            0.553103           -0.926651
                 255                2.55            0.543836           -0.926347
                 256                2.56            0.534573           -0.926044
                 257                2.57            0.525312            -0.92574
                 258                2.58            0.516055           -0.925437
                 259                2.59            0.506801           -0.925133
                 260                 2.6            0.497549           -0.924829
                 261                2.61            0.488301           -0.924525
                 262                2.62            0.479056           -0.924221
                 263                2.63            0.469813           -0.923916
                 264                2.64            0.460574           -0.923612
                 265                2.65            0.451338           -0.923307
                 266                2.66            0.442105           -0.923003
                 267                2.67            0.432875           -0.922698
                 268                2.68            0.423648           -0.922393
                 269                2.69            0.414424           -0.922088
                 270                 2.7            0.405203           -0.921783
                 271                2.71            0.395985           -0.921478
                 272                2.72            0.386771           -0.921173
                 273                2.73            0.377559           -0.920867
                 274                2.74             0.36835           -0.920562
                 275                2.75            0.359145           -0.920256
                 276                2.76            0.349942           -0.919951
                 277                2.77            0.340743           -0.919645
                 278                2.78            0.331546           -0.919339
                 279                2.79            0.322353           -0.919033
                 280                 2.8            0.313162           -0.918727
                 281                2.81            0.303975           -0.918421
                 282                2.82            0.294791           -0.918115
                 283                2.83             0.28561           -0.917809
                 284                2.84            0.276432           -0.917503
                 285                2.85            0.267257           -0.917196
                 286                2.86            0.258085            -0.91689
                 287                2.87            0.248916           -0.916584
                 288                2.88             0.23975           -0.916277
                 289                2.89            0.230587            -0.91597
                 290                 2.9            0.221427           -0.915664
                 291                2.91            0.212271           -0.915357
                 292                2.92            0.203117            -0.91505
                 293                2.93            0.193967           -0.914743
                 294                2.94            0.184819           -0.914437
                 295                2.95            0.175675            -0.91413
                 296                2.96            0.166534           -0.913823
                 297                2.97            0.157395           -0.913516
                 298                2.98             0.14826           -0.913209
                 299                2.99            0.139128           -0.912902
                 300                   3            0.129999           -0.912594
                 301                3.01            0.120873           -0.912287
                 302                3.02             0.11175            -0.91198
                 303                3.03            0.102631           -0.911673
                 304                3.04           0.0935138           -0.911366
                 305                3.05           0.0844002           -0.911058
                 306                3.06           0.0752896           -0.910751
                 307                3.07           0.0661821           -0.910444
                 308                3.08           0.0570776           -0.910136
                 309                3.09           0.0479763           -0.909829
                 310                 3.1            0.038878           -0.909522
                 311                3.11           0.0297828           -0.909214
                 312                3.12           0.0206906           -0.908907
                 313                3.13           0.0116015             -0.9086
                 314                3.14          0.00251555           -0.908292
                 315                3.15         -0.00656738           -0.907985
                 316                3.16          -0.0156472           -0.907678
                 317                3.17           -0.024724            -0.90737
                 318                3.18          -0.0337977           -0.907063
                 319                3.19          -0.0428683           -0.906756
                 320                 3.2          -0.0519359           -0.906449
                 321                3.21          -0.0610004           -0.906141
                 322                3.22          -0.0700618           -0.905834
                 323                3.23          -0.0791201           -0.905527
