            Interval              Radial            Vertical
                   0                   0            0.516425
                   0                   0            0.516425
                   1           0.0314108            0.515931
                   2           0.0627905            0.514451
                   3           0.0941083            0.511986
                   4            0.125333            0.508539
                   5            0.156434            0.504113
                   6            0.187381            0.498712
                   7            0.218143            0.492341
                   8             0.24869            0.485008
                   9            0.278991            0.476718
                  10            0.309017            0.467481
                  11            0.338738            0.457305
                  12            0.368125            0.446201
                  13            0.397148            0.434179
                  14            0.425779            0.421252
                  15             0.45399            0.407431
                  16            0.481754            0.392731
                  17            0.509041            0.377167
                  18            0.535827            0.360752
                  19            0.562083            0.343505
                  20            0.587785            0.325442
                  21            0.612907             0.30658
                  22            0.637424            0.286938
                  23            0.661312            0.266536
                  24            0.684547            0.245393
                  25            0.707107            0.223531
                  26            0.728969            0.200972
                  27            0.750111            0.177736
                  28            0.770513            0.153849
                  29            0.790155            0.129332
                  30            0.809017             0.10421
                  31            0.827081           0.0785079
                  32            0.844328           0.0522513
                  33            0.860742            0.025466
                  34            0.876307         -0.00182179
                  35            0.891007           -0.029585
                  36            0.904827          -0.0577962
                  37            0.917755          -0.0864276
                  38            0.929776           -0.115451
                  39            0.940881           -0.144838
                  40            0.951057           -0.174558
                  41            0.960294           -0.204584
                  42            0.968583           -0.234886
                  43            0.975917           -0.265432
                  44            0.982287           -0.296194
                  45            0.987688           -0.327141
                  46            0.992115           -0.358242
                  47            0.995562           -0.389467
                  48            0.998027           -0.420785
                  49            0.999507           -0.452165
                  50                   1           -0.483575
                  51            0.999507           -0.514986
                  52            0.998027           -0.546366
                  53            0.995562           -0.577684
                  54            0.992115           -0.608909
                  55            0.987688            -0.64001
                  56            0.982287           -0.670957
                  57            0.975917           -0.701719
                  58            0.968583           -0.732265
                  59            0.960294           -0.762567
                  60            0.951057           -0.792592
                  61            0.940881           -0.822313
                  62            0.929776             -0.8517
                  63            0.917755           -0.880723
                  64            0.904827           -0.909355
                  65            0.891007           -0.937566
                  66            0.876307           -0.965329
                  67            0.860742           -0.992617
                  68            0.844328             -1.0194
                  69            0.827081            -1.04566
                  70            0.809017            -1.07136
                  71            0.790155            -1.09648
                  72            0.770513              -1.121
                  73            0.750111            -1.14489
                  74            0.728969            -1.16812
                  75            0.707107            -1.19068
                  76            0.684547            -1.21254
                  77            0.661312            -1.23369
                  78            0.637424            -1.25409
                  79            0.612907            -1.27373
                  80            0.587785            -1.29259
                  81            0.562083            -1.31066
                  82            0.535827             -1.3279
                  83            0.509041            -1.34432
                  84            0.481754            -1.35988
                  85             0.45399            -1.37458
                  86            0.425779             -1.3884
                  87            0.397148            -1.40133
                  88            0.368125            -1.41335
                  89            0.338738            -1.42446
                  90            0.309017            -1.43463
                  91            0.278991            -1.44387
                  92             0.24869            -1.45216
                  93            0.218143            -1.45949
                  94            0.187381            -1.46586
                  95            0.156434            -1.47126
                  96            0.125333            -1.47569
                  97           0.0941083            -1.47914
                  98           0.0627905             -1.4816
                  99                   0            -1.48358
