            Interval              Radial            Vertical
                   0                   0            -4.09676
                   0                   0            -4.09676
                   1           0.0314108            -4.09725
                   2           0.0627905            -4.09873
                   3           0.0941083             -4.1012
                   4            0.125333            -4.10465
                   5            0.156434            -4.10907
                   6            0.187381            -4.11447
                   7            0.218143            -4.12084
                   8             0.24869            -4.12818
                   9            0.278991            -4.13647
                  10            0.309017             -4.1457
                  11            0.338738            -4.15588
                  12            0.368125            -4.16698
                  13            0.397148            -4.17901
                  14            0.425779            -4.19193
                  15             0.45399            -4.20575
                  16            0.481754            -4.22045
                  17            0.509041            -4.23602
                  18            0.535827            -4.25243
                  19            0.562083            -4.26968
                  20            0.587785            -4.28774
                  21            0.612907            -4.30661
                  22            0.637424            -4.32625
                  23            0.661312            -4.34665
                  24            0.684547            -4.36779
                  25            0.707107            -4.38965
                  26            0.728969            -4.41221
                  27            0.750111            -4.43545
                  28            0.770513            -4.45934
                  29            0.790155            -4.48385
                  30            0.809017            -4.50898
                  31            0.827081            -4.53468
                  32            0.844328            -4.56093
                  33            0.860742            -4.58772
                  34            0.876307            -4.61501
                  35            0.891007            -4.64277
                  36            0.904827            -4.67098
                  37            0.917755            -4.69961
                  38            0.929776            -4.72864
                  39            0.940881            -4.75802
                  40            0.951057            -4.78774
                  41            0.960294            -4.81777
                  42            0.968583            -4.84807
                  43            0.975917            -4.87862
                  44            0.982287            -4.90938
                  45            0.987688            -4.94033
                  46            0.992115            -4.97143
                  47            0.995562            -5.00265
                  48            0.998027            -5.03397
                  49            0.999507            -5.06535
                  50                   1            -5.09676
                  51            0.999507            -5.12817
                  52            0.998027            -5.15955
                  53            0.995562            -5.19087
                  54            0.992115            -5.22209
                  55            0.987688             -5.2532
                  56            0.982287            -5.28414
                  57            0.975917             -5.3149
                  58            0.968583            -5.34545
                  59            0.960294            -5.37575
                  60            0.951057            -5.40578
                  61            0.940881             -5.4355
                  62            0.929776            -5.46489
                  63            0.917755            -5.49391
                  64            0.904827            -5.52254
                  65            0.891007            -5.55075
                  66            0.876307            -5.57851
                  67            0.860742             -5.6058
                  68            0.844328            -5.63259
                  69            0.827081            -5.65884
                  70            0.809017            -5.68455
                  71            0.790155            -5.70967
                  72            0.770513            -5.73418
                  73            0.750111            -5.75807
                  74            0.728969            -5.78131
                  75            0.707107            -5.80387
                  76            0.684547            -5.82573
                  77            0.661312            -5.84687
                  78            0.637424            -5.86727
                  79            0.612907            -5.88692
                  80            0.587785            -5.90578
                  81            0.562083            -5.92384
                  82            0.535827            -5.94109
                  83            0.509041             -5.9575
                  84            0.481754            -5.97307
                  85             0.45399            -5.98777
                  86            0.425779            -6.00159
                  87            0.397148            -6.01452
                  88            0.368125            -6.02654
                  89            0.338738            -6.03764
                  90            0.309017            -6.04782
                  91            0.278991            -6.05705
                  92             0.24869            -6.06534
                  93            0.218143            -6.07268
                  94            0.187381            -6.07905
                  95            0.156434            -6.08445
                  96            0.125333            -6.08888
                  97           0.0941083            -6.09232
                  98           0.0627905            -6.09479
                  99                   0            -6.09676
