            Interval              Radial            Vertical
                   0                   0             2.49734
                   0                   0             2.49734
                   1           0.0314108             2.49684
                   2           0.0627905             2.49536
                   3           0.0941083              2.4929
                   4            0.125333             2.48945
                   5            0.156434             2.48503
                   6            0.187381             2.47962
                   7            0.218143             2.47325
                   8             0.24869             2.46592
                   9            0.278991             2.45763
                  10            0.309017             2.44839
                  11            0.338738             2.43822
                  12            0.368125             2.42711
                  13            0.397148             2.41509
                  14            0.425779             2.40216
                  15             0.45399             2.38834
                  16            0.481754             2.37364
                  17            0.509041             2.35808
                  18            0.535827             2.34167
                  19            0.562083             2.32442
                  20            0.587785             2.30635
                  21            0.612907             2.28749
                  22            0.637424             2.26785
                  23            0.661312             2.24745
                  24            0.684547             2.22631
                  25            0.707107             2.20444
                  26            0.728969             2.18188
                  27            0.750111             2.15865
                  28            0.770513             2.13476
                  29            0.790155             2.11024
                  30            0.809017             2.08512
                  31            0.827081             2.05942
                  32            0.844328             2.03316
                  33            0.860742             2.00638
                  34            0.876307             1.97909
                  35            0.891007             1.95133
                  36            0.904827             1.92312
                  37            0.917755             1.89449
                  38            0.929776             1.86546
                  39            0.940881             1.83608
                  40            0.951057             1.80635
                  41            0.960294             1.77633
                  42            0.968583             1.74603
                  43            0.975917             1.71548
                  44            0.982287             1.68472
                  45            0.987688             1.65377
                  46            0.992115             1.62267
                  47            0.995562             1.59145
                  48            0.998027             1.56013
                  49            0.999507             1.52875
                  50                   1             1.49734
                  51            0.999507             1.46593
                  52            0.998027             1.43455
                  53            0.995562             1.40323
                  54            0.992115               1.372
                  55            0.987688              1.3409
                  56            0.982287             1.30996
                  57            0.975917             1.27919
                  58            0.968583             1.24865
                  59            0.960294             1.21835
                  60            0.951057             1.18832
                  61            0.940881              1.1586
                  62            0.929776             1.12921
                  63            0.917755             1.10019
                  64            0.904827             1.07156
                  65            0.891007             1.04335
                  66            0.876307             1.01558
                  67            0.860742            0.988296
                  68            0.844328            0.961511
                  69            0.827081            0.935254
                  70            0.809017            0.909552
                  71            0.790155            0.884431
                  72            0.770513            0.859914
                  73            0.750111            0.836026
                  74            0.728969             0.81279
                  75            0.707107            0.790231
                  76            0.684547            0.768369
                  77            0.661312            0.747227
                  78            0.637424            0.726824
                  79            0.612907            0.707183
                  80            0.587785            0.688321
                  81            0.562083            0.670257
                  82            0.535827             0.65301
                  83            0.509041            0.636596
                  84            0.481754            0.621031
                  85             0.45399            0.606331
                  86            0.425779            0.592511
                  87            0.397148            0.579583
                  88            0.368125            0.567561
                  89            0.338738            0.556457
                  90            0.309017            0.546281
                  91            0.278991            0.537044
                  92             0.24869            0.528754
                  93            0.218143            0.521421
                  94            0.187381             0.51505
                  95            0.156434            0.509649
                  96            0.125333            0.505223
                  97           0.0941083            0.501776
                  98           0.0627905            0.499311
                  99                   0            0.497338
