           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.997213
                   2                0.02             2.98005            -0.99672
                   3                0.03             2.97008           -0.996226
                   4                0.04             2.96012           -0.995731
                   5                0.05             2.95016           -0.995236
                   6                0.06             2.94021           -0.994739
                   7                0.07             2.93026           -0.994242
                   8                0.08             2.92032           -0.993744
                   9                0.09             2.91038           -0.993244
                  10                 0.1             2.90045           -0.992744
                  11                0.11             2.89052           -0.992243
                  12                0.12              2.8806           -0.991741
                  13                0.13             2.87068           -0.991238
                  14                0.14             2.86077           -0.990734
                  15                0.15             2.85087            -0.99023
                  16                0.16             2.84096           -0.989724
                  17                0.17             2.83107           -0.989217
                  18                0.18             2.82117           -0.988709
                  19                0.19             2.81129           -0.988201
                  20                 0.2              2.8014           -0.987691
                  21                0.21             2.79153           -0.987181
                  22                0.22             2.78166           -0.986669
                  23                0.23             2.77179           -0.986157
                  24                0.24             2.76193           -0.985643
                  25                0.25             2.75207           -0.985129
                  26                0.26             2.74222           -0.984614
                  27                0.27             2.73237           -0.984097
                  28                0.28             2.72253            -0.98358
                  29                0.29              2.7127           -0.983061
                  30                 0.3             2.70287           -0.982542
                  31                0.31             2.69304           -0.982021
                  32                0.32             2.68322             -0.9815
                  33                0.33             2.67341           -0.980978
                  34                0.34              2.6636           -0.980454
                  35                0.35             2.65379            -0.97993
                  36                0.36             2.64399           -0.979404
                  37                0.37              2.6342           -0.978878
                  38                0.38             2.62441            -0.97835
                  39                0.39             2.61463           -0.977821
                  40                 0.4             2.60485           -0.977292
                  41                0.41             2.59507           -0.976761
                  42                0.42             2.58531           -0.976229
                  43                0.43             2.57554           -0.975697
                  44                0.44             2.56579           -0.975163
                  45                0.45             2.55604           -0.974628
                  46                0.46             2.54629           -0.974092
                  47                0.47             2.53655           -0.973555
                  48                0.48             2.52681           -0.973016
                  49                0.49             2.51708           -0.972477
                  50                 0.5             2.50736           -0.971937
                  51                0.51             2.49764           -0.971395
                  52                0.52             2.48792           -0.970853
                  53                0.53             2.47822           -0.970309
                  54                0.54             2.46851           -0.969765
                  55                0.55             2.45882           -0.969219
                  56                0.56             2.44912           -0.968672
                  57                0.57             2.43944           -0.968124
