            Interval              Radial            Vertical
                   0                   0             1.13639
                   0                   0             1.13639
                   1           0.0314108              1.1359
                   2           0.0627905             1.13442
                   3           0.0941083             1.13195
                   4            0.125333             1.12851
                   5            0.156434             1.12408
                   6            0.187381             1.11868
                   7            0.218143             1.11231
                   8             0.24869             1.10497
                   9            0.278991             1.09668
                  10            0.309017             1.08745
                  11            0.338738             1.07727
                  12            0.368125             1.06617
                  13            0.397148             1.05415
                  14            0.425779             1.04122
                  15             0.45399              1.0274
                  16            0.481754              1.0127
                  17            0.509041            0.997133
                  18            0.535827            0.980719
                  19            0.562083            0.963471
                  20            0.587785            0.945408
                  21            0.612907            0.926546
                  22            0.637424            0.906904
                  23            0.661312            0.886502
                  24            0.684547             0.86536
                  25            0.707107            0.843498
                  26            0.728969            0.820938
                  27            0.750111            0.797703
                  28            0.770513            0.773815
                  29            0.790155            0.749298
                  30            0.809017            0.724176
                  31            0.827081            0.698474
                  32            0.844328            0.672218
                  33            0.860742            0.645432
                  34            0.876307            0.618145
                  35            0.891007            0.590381
                  36            0.904827             0.56217
                  37            0.917755            0.533539
                  38            0.929776            0.504515
                  39            0.940881            0.475129
                  40            0.951057            0.445408
                  41            0.960294            0.415382
                  42            0.968583            0.385081
                  43            0.975917            0.354534
                  44            0.982287            0.323772
                  45            0.987688            0.292825
                  46            0.992115            0.261724
                  47            0.995562            0.230499
                  48            0.998027            0.199181
                  49            0.999507            0.167802
                  50                   1            0.136391
                  51            0.999507             0.10498
                  52            0.998027           0.0736004
                  53            0.995562           0.0422826
                  54            0.992115           0.0110577
                  55            0.987688          -0.0200436
                  56            0.982287          -0.0509904
                  57            0.975917          -0.0817523
                  58            0.968583           -0.112299
                  59            0.960294             -0.1426
                  60            0.951057           -0.172626
                  61            0.940881           -0.202347
                  62            0.929776           -0.231734
                  63            0.917755           -0.260757
                  64            0.904827           -0.289388
                  65            0.891007             -0.3176
                  66            0.876307           -0.345363
                  67            0.860742           -0.372651
                  68            0.844328           -0.399436
                  69            0.827081           -0.425692
                  70            0.809017           -0.451394
                  71            0.790155           -0.476516
                  72            0.770513           -0.501033
                  73            0.750111           -0.524921
                  74            0.728969           -0.548156
                  75            0.707107           -0.570716
                  76            0.684547           -0.592578
                  77            0.661312            -0.61372
                  78            0.637424           -0.634122
                  79            0.612907           -0.653764
                  80            0.587785           -0.672626
                  81            0.562083            -0.69069
                  82            0.535827           -0.707937
                  83            0.509041           -0.724351
                  84            0.481754           -0.739916
                  85             0.45399           -0.754616
                  86            0.425779           -0.768436
                  87            0.397148           -0.781364
                  88            0.368125           -0.793386
                  89            0.338738            -0.80449
                  90            0.309017           -0.814666
                  91            0.278991           -0.823903
                  92             0.24869           -0.832192
                  93            0.218143           -0.839526
                  94            0.187381           -0.845896
                  95            0.156434           -0.851297
                  96            0.125333           -0.855724
                  97           0.0941083           -0.859171
                  98           0.0627905           -0.861636
                  99                   0           -0.863609
