            Interval              Radial            Vertical
                   0                   0            0.356633
                   0                   0            0.356633
                   1           0.0314108             0.35614
                   2           0.0627905             0.35466
                   3           0.0941083            0.352195
                   4            0.125333            0.348748
                   5            0.156434            0.344321
                   6            0.187381             0.33892
                   7            0.218143             0.33255
                   8             0.24869            0.325216
                   9            0.278991            0.316927
                  10            0.309017            0.307689
                  11            0.338738            0.297514
                  12            0.368125            0.286409
                  13            0.397148            0.274388
                  14            0.425779             0.26146
                  15             0.45399            0.247639
                  16            0.481754             0.23294
                  17            0.509041            0.217375
                  18            0.535827            0.200961
                  19            0.562083            0.183714
                  20            0.587785             0.16565
                  21            0.612907            0.146788
                  22            0.637424            0.127146
                  23            0.661312            0.106744
                  24            0.684547           0.0856016
                  25            0.707107           0.0637397
                  26            0.728969           0.0411801
                  27            0.750111           0.0179448
                  28            0.770513         -0.00594304
                  29            0.790155            -0.03046
                  30            0.809017          -0.0555818
                  31            0.827081          -0.0812837
                  32            0.844328            -0.10754
                  33            0.860742           -0.134326
                  34            0.876307           -0.161613
                  35            0.891007           -0.189377
                  36            0.904827           -0.217588
                  37            0.917755           -0.246219
                  38            0.929776           -0.275242
                  39            0.940881           -0.304629
                  40            0.951057            -0.33435
                  41            0.960294           -0.364376
                  42            0.968583           -0.394677
                  43            0.975917           -0.425224
                  44            0.982287           -0.455986
                  45            0.987688           -0.486933
                  46            0.992115           -0.518034
                  47            0.995562           -0.549259
                  48            0.998027           -0.580577
                  49            0.999507           -0.611956
                  50                   1           -0.643367
                  51            0.999507           -0.674778
                  52            0.998027           -0.706158
                  53            0.995562           -0.737475
                  54            0.992115             -0.7687
                  55            0.987688           -0.799801
                  56            0.982287           -0.830748
                  57            0.975917            -0.86151
                  58            0.968583           -0.892057
                  59            0.960294           -0.922358
                  60            0.951057           -0.952384
                  61            0.940881           -0.982105
                  62            0.929776            -1.01149
                  63            0.917755            -1.04051
                  64            0.904827            -1.06915
                  65            0.891007            -1.09736
                  66            0.876307            -1.12512
                  67            0.860742            -1.15241
                  68            0.844328            -1.17919
                  69            0.827081            -1.20545
                  70            0.809017            -1.23115
                  71            0.790155            -1.25627
                  72            0.770513            -1.28079
                  73            0.750111            -1.30468
                  74            0.728969            -1.32791
                  75            0.707107            -1.35047
                  76            0.684547            -1.37234
                  77            0.661312            -1.39348
                  78            0.637424            -1.41388
                  79            0.612907            -1.43352
                  80            0.587785            -1.45238
                  81            0.562083            -1.47045
                  82            0.535827            -1.48769
                  83            0.509041            -1.50411
                  84            0.481754            -1.51967
                  85             0.45399            -1.53437
                  86            0.425779            -1.54819
                  87            0.397148            -1.56112
                  88            0.368125            -1.57314
                  89            0.338738            -1.58425
                  90            0.309017            -1.59442
                  91            0.278991            -1.60366
                  92             0.24869            -1.61195
                  93            0.218143            -1.61928
                  94            0.187381            -1.62565
                  95            0.156434            -1.63106
                  96            0.125333            -1.63548
                  97           0.0941083            -1.63893
                  98           0.0627905            -1.64139
                  99                   0            -1.64337
