            Interval              Radial            Vertical
                   0                   0             1.04463
                   0                   0             1.04463
                   1           0.0314108             1.04413
                   2           0.0627905             1.04265
                   3           0.0941083             1.04019
                   4            0.125333             1.03674
                   5            0.156434             1.03232
                   6            0.187381             1.02692
                   7            0.218143             1.02054
                   8             0.24869             1.01321
                   9            0.278991             1.00492
                  10            0.309017            0.995684
                  11            0.338738            0.985509
                  12            0.368125            0.974404
                  13            0.397148            0.962382
                  14            0.425779            0.949455
                  15             0.45399            0.935634
                  16            0.481754            0.920934
                  17            0.509041             0.90537
                  18            0.535827            0.888956
                  19            0.562083            0.871708
                  20            0.587785            0.853645
                  21            0.612907            0.834783
                  22            0.637424            0.815141
                  23            0.661312            0.794739
                  24            0.684547            0.773596
                  25            0.707107            0.751735
                  26            0.728969            0.729175
                  27            0.750111             0.70594
                  28            0.770513            0.682052
                  29            0.790155            0.657535
                  30            0.809017            0.632413
                  31            0.827081            0.606711
                  32            0.844328            0.580455
                  33            0.860742            0.553669
                  34            0.876307            0.526381
                  35            0.891007            0.498618
                  36            0.904827            0.470407
                  37            0.917755            0.441776
                  38            0.929776            0.412752
                  39            0.940881            0.383366
                  40            0.951057            0.353645
                  41            0.960294            0.323619
                  42            0.968583            0.293318
                  43            0.975917            0.262771
                  44            0.982287            0.232009
                  45            0.987688            0.201062
                  46            0.992115            0.169961
                  47            0.995562            0.138736
                  48            0.998027            0.107418
                  49            0.999507           0.0760385
                  50                   1           0.0446278
                  51            0.999507            0.013217
                  52            0.998027          -0.0181628
                  53            0.995562          -0.0494806
                  54            0.992115          -0.0807055
                  55            0.987688           -0.111807
                  56            0.982287           -0.142754
                  57            0.975917           -0.173515
                  58            0.968583           -0.204062
                  59            0.960294           -0.234363
                  60            0.951057           -0.264389
                  61            0.940881            -0.29411
                  62            0.929776           -0.323497
                  63            0.917755            -0.35252
                  64            0.904827           -0.381152
                  65            0.891007           -0.409363
                  66            0.876307           -0.437126
                  67            0.860742           -0.464414
                  68            0.844328           -0.491199
                  69            0.827081           -0.517456
                  70            0.809017           -0.543157
                  71            0.790155           -0.568279
                  72            0.770513           -0.592796
                  73            0.750111           -0.616684
                  74            0.728969           -0.639919
                  75            0.707107           -0.662479
                  76            0.684547           -0.684341
                  77            0.661312           -0.705483
                  78            0.637424           -0.725885
                  79            0.612907           -0.745527
                  80            0.587785           -0.764389
                  81            0.562083           -0.782453
                  82            0.535827             -0.7997
                  83            0.509041           -0.816114
                  84            0.481754           -0.831679
                  85             0.45399           -0.846379
                  86            0.425779           -0.860199
                  87            0.397148           -0.873127
                  88            0.368125           -0.885149
                  89            0.338738           -0.896253
                  90            0.309017           -0.906429
                  91            0.278991           -0.915666
                  92             0.24869           -0.923955
                  93            0.218143           -0.931289
                  94            0.187381           -0.937659
                  95            0.156434           -0.943061
                  96            0.125333           -0.947487
                  97           0.0941083           -0.950934
                  98           0.0627905           -0.953399
                  99                   0           -0.955372
