           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28609
                   2                0.02             2.97428            -1.28646
                   3                0.03             2.96142            -1.28683
                   4                0.04             2.94855             -1.2872
                   5                0.05             2.93568            -1.28757
                   6                0.06              2.9228            -1.28794
                   7                0.07             2.90992            -1.28832
                   8                0.08             2.89704            -1.28869
                   9                0.09             2.88415            -1.28906
                  10                 0.1             2.87126            -1.28944
                  11                0.11             2.85837            -1.28981
                  12                0.12             2.84547            -1.29018
                  13                0.13             2.83257            -1.29056
                  14                0.14             2.81966            -1.29093
                  15                0.15             2.80675            -1.29131
                  16                0.16             2.79384            -1.29168
                  17                0.17             2.78092            -1.29206
                  18                0.18               2.768            -1.29244
                  19                0.19             2.75508            -1.29281
                  20                 0.2             2.74215            -1.29319
                  21                0.21             2.72922            -1.29357
                  22                0.22             2.71628            -1.29394
                  23                0.23             2.70334            -1.29432
                  24                0.24              2.6904             -1.2947
                  25                0.25             2.67745            -1.29508
                  26                0.26              2.6645            -1.29545
                  27                0.27             2.65155            -1.29583
                  28                0.28             2.63859            -1.29621
                  29                0.29             2.62563            -1.29659
                  30                 0.3             2.61266            -1.29697
                  31                0.31             2.59969            -1.29735
                  32                0.32             2.58672            -1.29773
                  33                0.33             2.57374            -1.29811
                  34                0.34             2.56076            -1.29849
                  35                0.35             2.54777            -1.29887
                  36                0.36             2.53478            -1.29925
                  37                0.37             2.52179            -1.29963
                  38                0.38              2.5088            -1.30001
                  39                0.39              2.4958            -1.30039
                  40                 0.4             2.48279            -1.30078
                  41                0.41             2.46978            -1.30116
                  42                0.42             2.45677            -1.30154
                  43                0.43             2.44376            -1.30192
                  44                0.44             2.43074             -1.3023
                  45                0.45             2.41772            -1.30269
                  46                0.46             2.40469            -1.30307
                  47                0.47             2.39166            -1.30345
                  48                0.48             2.37862            -1.30383
                  49                0.49             2.36558            -1.30422
                  50                 0.5             2.35254             -1.3046
                  51                0.51              2.3395            -1.30498
                  52                0.52             2.32645            -1.30537
                  53                0.53             2.31339            -1.30575
                  54                0.54             2.30034            -1.30613
                  55                0.55             2.28727            -1.30652
                  56                0.56             2.27421             -1.3069
                  57                0.57             2.26114            -1.30728
                  58                0.58             2.24807            -1.30767
                  59                0.59             2.23499            -1.30805
                  60                 0.6             2.22191            -1.30844
                  61                0.61             2.20883            -1.30882
                  62                0.62             2.19574            -1.30921
                  63                0.63             2.18265            -1.30959
                  64                0.64             2.16955            -1.30997
                  65                0.65             2.15645            -1.31036
                  66                0.66             2.14335            -1.31074
                  67                0.67             2.13024            -1.31113
                  68                0.68             2.11713            -1.31151
                  69                0.69             2.10401             -1.3119
                  70                 0.7             2.09089            -1.31228
                  71                0.71             2.07777            -1.31266
                  72                0.72             2.06464            -1.31305
                  73                0.73             2.05151            -1.31343
                  74                0.74             2.03838            -1.31382
                  75                0.75             2.02524             -1.3142
                  76                0.76              2.0121            -1.31459
                  77                0.77             1.99895            -1.31497
                  78                0.78              1.9858            -1.31535
                  79                0.79             1.97265            -1.31574
                  80                 0.8             1.95949            -1.31612
                  81                0.81             1.94633            -1.31651
                  82                0.82             1.93317            -1.31689
                  83                0.83                1.92            -1.31727
                  84                0.84             1.90682            -1.31766
                  85                0.85             1.89365            -1.31804
                  86                0.86             1.88047            -1.31842
                  87                0.87             1.86728            -1.31881
                  88                0.88              1.8541            -1.31919
                  89                0.89              1.8409            -1.31957
                  90                 0.9             1.82771            -1.31996
                  91                0.91             1.81451            -1.32034
                  92                0.92              1.8013            -1.32072
                  93                0.93              1.7881            -1.32111
                  94                0.94             1.77489            -1.32149
                  95                0.95             1.76167            -1.32187
                  96                0.96             1.74845            -1.32225
                  97                0.97             1.73523            -1.32263
                  98                0.98               1.722            -1.32301
                  99                0.99             1.70877             -1.3234
                 100                   1             1.69554            -1.32378
                 101                1.01              1.6823            -1.32416
                 102                1.02             1.66906            -1.32454
                 103                1.03             1.65581            -1.32492
                 104                1.04             1.64257             -1.3253
                 105                1.05             1.62931            -1.32568
                 106                1.06             1.61606            -1.32606
                 107                1.07              1.6028            -1.32644
                 108                1.08             1.58953            -1.32682
                 109                1.09             1.57626             -1.3272
                 110                 1.1             1.56299            -1.32757
                 111                1.11             1.54972            -1.32795
                 112                1.12             1.53644            -1.32833
                 113                1.13             1.52315            -1.32871
                 114                1.14             1.50987            -1.32909
                 115                1.15             1.49657            -1.32946
                 116                1.16             1.48328            -1.32984
                 117                1.17             1.46998            -1.33021
                 118                1.18             1.45668            -1.33059
                 119                1.19             1.44337            -1.33097
                 120                 1.2             1.43006            -1.33134
                 121                1.21             1.41675            -1.33172
                 122                1.22             1.40343            -1.33209
                 123                1.23             1.39011            -1.33246
                 124                1.24             1.37679            -1.33284
                 125                1.25             1.36346            -1.33321
                 126                1.26             1.35013            -1.33358
                 127                1.27             1.33679            -1.33395
                 128                1.28             1.32345            -1.33433
                 129                1.29             1.31011             -1.3347
                 130                 1.3             1.29676            -1.33507
                 131                1.31             1.28341            -1.33544
                 132                1.32             1.27006            -1.33581
                 133                1.33              1.2567            -1.33618
                 134                1.34             1.24334            -1.33655
                 135                1.35             1.22997            -1.33692
                 136                1.36              1.2166            -1.33728
                 137                1.37             1.20323            -1.33765
                 138                1.38             1.18985            -1.33802
                 139                1.39             1.17647            -1.33838
                 140                 1.4             1.16309            -1.33875
                 141                1.41              1.1497            -1.33911
                 142                1.42             1.13631            -1.33948
                 143                1.43             1.12292            -1.33984
                 144                1.44             1.10952            -1.34021
                 145                1.45             1.09611            -1.34057
                 146                1.46             1.08271            -1.34093
                 147                1.47              1.0693            -1.34129
                 148                1.48             1.05589            -1.34165
                 149                1.49             1.04247            -1.34201
                 150                 1.5             1.02905            -1.34237
                 151                1.51             1.01563            -1.34273
                 152                1.52              1.0022            -1.34309
                 153                1.53            0.988768            -1.34345
                 154                1.54            0.975333            -1.34381
                 155                1.55            0.961895            -1.34416
                 156                1.56            0.948454            -1.34452
                 157                1.57            0.935009            -1.34488
                 158                1.58             0.92156            -1.34523
                 159                1.59            0.908107            -1.34558
                 160                 1.6            0.894652            -1.34594
                 161                1.61            0.881192            -1.34629
                 162                1.62            0.867729            -1.34664
                 163                1.63            0.854263            -1.34699
                 164                1.64            0.840793            -1.34734
                 165                1.65             0.82732            -1.34769
                 166                1.66            0.813843            -1.34804
                 167                1.67            0.800362            -1.34839
                 168                1.68            0.786878            -1.34874
                 169                1.69            0.773391            -1.34909
                 170                 1.7              0.7599            -1.34943
                 171                1.71            0.746406            -1.34978
                 172                1.72            0.732908            -1.35012
                 173                1.73            0.719407            -1.35046
                 174                1.74            0.705902            -1.35081
                 175                1.75            0.692394            -1.35115
                 176                1.76            0.678883            -1.35149
                 177                1.77            0.665368            -1.35183
                 178                1.78            0.651849            -1.35217
                 179                1.79            0.638328            -1.35251
                 180                 1.8            0.624802            -1.35285
                 181                1.81            0.611274            -1.35319
                 182                1.82            0.597742            -1.35352
                 183                1.83            0.584207            -1.35386
                 184                1.84            0.570668            -1.35419
                 185                1.85            0.557126            -1.35453
                 186                1.86            0.543581            -1.35486
                 187                1.87            0.530032            -1.35519
                 188                1.88            0.516481            -1.35552
                 189                1.89            0.502925            -1.35586
                 190                 1.9            0.489367            -1.35619
                 191                1.91            0.475805            -1.35651
                 192                1.92             0.46224            -1.35684
                 193                1.93            0.448671            -1.35717
                 194                1.94              0.4351             -1.3575
                 195                1.95            0.421525            -1.35782
                 196                1.96            0.407946            -1.35815
                 197                1.97            0.394365            -1.35847
                 198                1.98             0.38078            -1.35879
                 199                1.99            0.367192            -1.35912
                 200                   2            0.353601            -1.35944
                 201                2.01            0.340007            -1.35976
                 202                2.02            0.326409            -1.36008
                 203                2.03            0.312808             -1.3604
                 204                2.04            0.299205            -1.36071
                 205                2.05            0.285597            -1.36103
                 206                2.06            0.271987            -1.36135
                 207                2.07            0.258374            -1.36166
                 208                2.08            0.244757            -1.36198
                 209                2.09            0.231137            -1.36229
                 210                 2.1            0.217514             -1.3626
                 211                2.11            0.203888            -1.36291
                 212                2.12            0.190259            -1.36322
                 213                2.13            0.176627            -1.36353
                 214                2.14            0.162992            -1.36384
                 215                2.15            0.149353            -1.36415
                 216                2.16            0.135712            -1.36446
                 217                2.17            0.122067            -1.36476
                 218                2.18             0.10842            -1.36507
                 219                2.19           0.0947689            -1.36537
                 220                 2.2           0.0811152            -1.36568
                 221                2.21           0.0674584            -1.36598
                 222                2.22           0.0537986            -1.36628
                 223                2.23           0.0401358            -1.36658
                 224                2.24             0.02647            -1.36688
                 225                2.25           0.0128011            -1.36718
                 226                2.26          -0.0008707            -1.36748
                 227                2.27          -0.0145455            -1.36778
                 228                2.28          -0.0282233            -1.36808
