            Interval              Radial            Vertical
                   0                   0             -4.0608
                   0                   0             -4.0608
                   1           0.0314108            -4.06129
                   2           0.0627905            -4.06277
                   3           0.0941083            -4.06524
                   4            0.125333            -4.06868
                   5            0.156434            -4.07311
                   6            0.187381            -4.07851
                   7            0.218143            -4.08488
                   8             0.24869            -4.09221
                   9            0.278991             -4.1005
                  10            0.309017            -4.10974
                  11            0.338738            -4.11992
                  12            0.368125            -4.13102
                  13            0.397148            -4.14304
                  14            0.425779            -4.15597
                  15             0.45399            -4.16979
                  16            0.481754            -4.18449
                  17            0.509041            -4.20006
                  18            0.535827            -4.21647
                  19            0.562083            -4.23372
                  20            0.587785            -4.25178
                  21            0.612907            -4.27064
                  22            0.637424            -4.29028
                  23            0.661312            -4.31069
                  24            0.684547            -4.33183
                  25            0.707107            -4.35369
                  26            0.728969            -4.37625
                  27            0.750111            -4.39949
                  28            0.770513            -4.42337
                  29            0.790155            -4.44789
                  30            0.809017            -4.47301
                  31            0.827081            -4.49871
                  32            0.844328            -4.52497
                  33            0.860742            -4.55176
                  34            0.876307            -4.57904
                  35            0.891007            -4.60681
                  36            0.904827            -4.63502
                  37            0.917755            -4.66365
                  38            0.929776            -4.69267
                  39            0.940881            -4.72206
                  40            0.951057            -4.75178
                  41            0.960294            -4.78181
                  42            0.968583            -4.81211
                  43            0.975917            -4.84265
                  44            0.982287            -4.87342
                  45            0.987688            -4.90436
                  46            0.992115            -4.93546
                  47            0.995562            -4.96669
                  48            0.998027            -4.99801
                  49            0.999507            -5.02939
                  50                   1             -5.0608
                  51            0.999507            -5.09221
                  52            0.998027            -5.12359
                  53            0.995562            -5.15491
                  54            0.992115            -5.18613
                  55            0.987688            -5.21723
                  56            0.982287            -5.24818
                  57            0.975917            -5.27894
                  58            0.968583            -5.30949
                  59            0.960294            -5.33979
                  60            0.951057            -5.36981
                  61            0.940881            -5.39954
                  62            0.929776            -5.42892
                  63            0.917755            -5.45795
                  64            0.904827            -5.48658
                  65            0.891007            -5.51479
                  66            0.876307            -5.54255
                  67            0.860742            -5.56984
                  68            0.844328            -5.59662
                  69            0.827081            -5.62288
                  70            0.809017            -5.64858
                  71            0.790155             -5.6737
                  72            0.770513            -5.69822
                  73            0.750111            -5.72211
                  74            0.728969            -5.74534
                  75            0.707107             -5.7679
                  76            0.684547            -5.78977
                  77            0.661312            -5.81091
                  78            0.637424            -5.83131
                  79            0.612907            -5.85095
                  80            0.587785            -5.86981
                  81            0.562083            -5.88788
                  82            0.535827            -5.90513
                  83            0.509041            -5.92154
                  84            0.481754             -5.9371
                  85             0.45399             -5.9518
                  86            0.425779            -5.96562
                  87            0.397148            -5.97855
                  88            0.368125            -5.99057
                  89            0.338738            -6.00168
                  90            0.309017            -6.01185
                  91            0.278991            -6.02109
                  92             0.24869            -6.02938
                  93            0.218143            -6.03671
                  94            0.187381            -6.04309
                  95            0.156434            -6.04849
                  96            0.125333            -6.05291
                  97           0.0941083            -6.05636
                  98           0.0627905            -6.05882
                  99                   0             -6.0608
