            Interval              Radial            Vertical
                   0                   0             2.61024
                   0                   0             2.61024
                   1           0.0314108             2.60975
                   2           0.0627905             2.60827
                   3           0.0941083             2.60581
                   4            0.125333             2.60236
                   5            0.156434             2.59793
                   6            0.187381             2.59253
                   7            0.218143             2.58616
                   8             0.24869             2.57883
                   9            0.278991             2.57054
                  10            0.309017              2.5613
                  11            0.338738             2.55112
                  12            0.368125             2.54002
                  13            0.397148               2.528
                  14            0.425779             2.51507
                  15             0.45399             2.50125
                  16            0.481754             2.48655
                  17            0.509041             2.47099
                  18            0.535827             2.45457
                  19            0.562083             2.43732
                  20            0.587785             2.41926
                  21            0.612907              2.4004
                  22            0.637424             2.38076
                  23            0.661312             2.36035
                  24            0.684547             2.33921
                  25            0.707107             2.31735
                  26            0.728969             2.29479
                  27            0.750111             2.27156
                  28            0.770513             2.24767
                  29            0.790155             2.22315
                  30            0.809017             2.19803
                  31            0.827081             2.17233
                  32            0.844328             2.14607
                  33            0.860742             2.11929
                  34            0.876307               2.092
                  35            0.891007             2.06423
                  36            0.904827             2.03602
                  37            0.917755             2.00739
                  38            0.929776             1.97837
                  39            0.940881             1.94898
                  40            0.951057             1.91926
                  41            0.960294             1.88923
                  42            0.968583             1.85893
                  43            0.975917             1.82839
                  44            0.982287             1.79763
                  45            0.987688             1.76668
                  46            0.992115             1.73558
                  47            0.995562             1.70435
                  48            0.998027             1.67303
                  49            0.999507             1.64165
                  50                   1             1.61024
                  51            0.999507             1.57883
                  52            0.998027             1.54745
                  53            0.995562             1.51614
                  54            0.992115             1.48491
                  55            0.987688             1.45381
                  56            0.982287             1.42286
                  57            0.975917              1.3921
                  58            0.968583             1.36155
                  59            0.960294             1.33125
                  60            0.951057             1.30123
                  61            0.940881             1.27151
                  62            0.929776             1.24212
                  63            0.917755              1.2131
                  64            0.904827             1.18446
                  65            0.891007             1.15625
                  66            0.876307             1.12849
                  67            0.860742              1.1012
                  68            0.844328             1.07442
                  69            0.827081             1.04816
                  70            0.809017             1.02246
                  71            0.790155            0.997337
                  72            0.770513             0.97282
                  73            0.750111            0.948932
                  74            0.728969            0.925697
                  75            0.707107            0.903137
                  76            0.684547            0.881275
                  77            0.661312            0.860133
                  78            0.637424            0.839731
                  79            0.612907            0.820089
                  80            0.587785            0.801227
                  81            0.562083            0.783163
                  82            0.535827            0.765916
                  83            0.509041            0.749502
                  84            0.481754            0.733937
                  85             0.45399            0.719237
                  86            0.425779            0.705417
                  87            0.397148            0.692489
                  88            0.368125            0.680467
                  89            0.338738            0.669363
                  90            0.309017            0.659187
                  91            0.278991             0.64995
                  92             0.24869            0.641661
                  93            0.218143            0.634327
                  94            0.187381            0.627957
                  95            0.156434            0.622556
                  96            0.125333            0.618129
                  97           0.0941083            0.614682
                  98           0.0627905            0.612217
                  99                   0            0.610244
