            Interval              Radial            Vertical
                   0                   0             1.64518
                   0                   0             1.64518
                   1           0.0314108             1.64468
                   2           0.0627905              1.6432
                   3           0.0941083             1.64074
                   4            0.125333             1.63729
                   5            0.156434             1.63287
                   6            0.187381             1.62746
                   7            0.218143             1.62109
                   8             0.24869             1.61376
                   9            0.278991             1.60547
                  10            0.309017             1.59623
                  11            0.338738             1.58606
                  12            0.368125             1.57495
                  13            0.397148             1.56293
                  14            0.425779                1.55
                  15             0.45399             1.53618
                  16            0.481754             1.52148
                  17            0.509041             1.50592
                  18            0.535827              1.4895
                  19            0.562083             1.47226
                  20            0.587785             1.45419
                  21            0.612907             1.43533
                  22            0.637424             1.41569
                  23            0.661312             1.39529
                  24            0.684547             1.37415
                  25            0.707107             1.35228
                  26            0.728969             1.32972
                  27            0.750111             1.30649
                  28            0.770513              1.2826
                  29            0.790155             1.25808
                  30            0.809017             1.23296
                  31            0.827081             1.20726
                  32            0.844328               1.181
                  33            0.860742             1.15422
                  34            0.876307             1.12693
                  35            0.891007             1.09917
                  36            0.904827             1.07096
                  37            0.917755             1.04232
                  38            0.929776              1.0133
                  39            0.940881            0.983915
                  40            0.951057            0.954194
                  41            0.960294            0.924168
                  42            0.968583            0.893867
                  43            0.975917             0.86332
                  44            0.982287            0.832558
                  45            0.987688            0.801611
                  46            0.992115             0.77051
                  47            0.995562            0.739285
                  48            0.998027            0.707967
                  49            0.999507            0.676587
                  50                   1            0.645177
                  51            0.999507            0.613766
                  52            0.998027            0.582386
                  53            0.995562            0.551068
                  54            0.992115            0.519843
                  55            0.987688            0.488742
                  56            0.982287            0.457795
                  57            0.975917            0.427033
                  58            0.968583            0.396487
                  59            0.960294            0.366186
                  60            0.951057             0.33616
                  61            0.940881            0.306439
                  62            0.929776            0.277052
                  63            0.917755            0.248029
                  64            0.904827            0.219397
                  65            0.891007            0.191186
                  66            0.876307            0.163423
                  67            0.860742            0.136135
                  68            0.844328             0.10935
                  69            0.827081           0.0830933
                  70            0.809017           0.0573915
                  71            0.790155           0.0322697
                  72            0.770513          0.00775272
                  73            0.750111          -0.0161352
                  74            0.728969          -0.0393704
                  75            0.707107          -0.0619301
                  76            0.684547          -0.0837919
                  77            0.661312           -0.104934
                  78            0.637424           -0.125337
                  79            0.612907           -0.144978
                  80            0.587785            -0.16384
                  81            0.562083           -0.181904
                  82            0.535827           -0.199151
                  83            0.509041           -0.215565
                  84            0.481754            -0.23113
                  85             0.45399            -0.24583
                  86            0.425779            -0.25965
                  87            0.397148           -0.272578
                  88            0.368125             -0.2846
                  89            0.338738           -0.295704
                  90            0.309017            -0.30588
                  91            0.278991           -0.315117
                  92             0.24869           -0.323406
                  93            0.218143            -0.33074
                  94            0.187381           -0.337111
                  95            0.156434           -0.342512
                  96            0.125333           -0.346938
                  97           0.0941083           -0.350385
                  98           0.0627905            -0.35285
                  99                   0           -0.354823
