            Interval              Radial            Vertical
                   0                   0            0.663105
                   0                   0            0.663105
                   1           0.0314108            0.662611
                   2           0.0627905            0.661131
                   3           0.0941083            0.658666
                   4            0.125333            0.655219
                   5            0.156434            0.650793
                   6            0.187381            0.645392
                   7            0.218143            0.639021
                   8             0.24869            0.631688
                   9            0.278991            0.623398
                  10            0.309017            0.614161
                  11            0.338738            0.603985
                  12            0.368125            0.592881
                  13            0.397148            0.580859
                  14            0.425779            0.567932
                  15             0.45399            0.554111
                  16            0.481754            0.539411
                  17            0.509041            0.523847
                  18            0.535827            0.507432
                  19            0.562083            0.490185
                  20            0.587785            0.472122
                  21            0.612907             0.45326
                  22            0.637424            0.433618
                  23            0.661312            0.413216
                  24            0.684547            0.392073
                  25            0.707107            0.370211
                  26            0.728969            0.347652
                  27            0.750111            0.324416
                  28            0.770513            0.300529
                  29            0.790155            0.276012
                  30            0.809017             0.25089
                  31            0.827081            0.225188
                  32            0.844328            0.198931
                  33            0.860742            0.172146
                  34            0.876307            0.144858
                  35            0.891007            0.117095
                  36            0.904827           0.0888838
                  37            0.917755           0.0602524
                  38            0.929776           0.0312291
                  39            0.940881          0.00184245
                  40            0.951057          -0.0278785
                  41            0.960294          -0.0579044
                  42            0.968583          -0.0882056
                  43            0.975917           -0.118752
                  44            0.982287           -0.149514
                  45            0.987688           -0.180461
                  46            0.992115           -0.211562
                  47            0.995562           -0.242787
                  48            0.998027           -0.274105
                  49            0.999507           -0.305485
                  50                   1           -0.336895
                  51            0.999507           -0.368306
                  52            0.998027           -0.399686
                  53            0.995562           -0.431004
                  54            0.992115           -0.462229
                  55            0.987688            -0.49333
                  56            0.982287           -0.524277
                  57            0.975917           -0.555039
                  58            0.968583           -0.585585
                  59            0.960294           -0.615887
                  60            0.951057           -0.645912
                  61            0.940881           -0.675633
                  62            0.929776            -0.70502
                  63            0.917755           -0.734043
                  64            0.904827           -0.762675
                  65            0.891007           -0.790886
                  66            0.876307           -0.818649
                  67            0.860742           -0.845937
                  68            0.844328           -0.872722
                  69            0.827081           -0.898979
                  70            0.809017           -0.924681
                  71            0.790155           -0.949803
                  72            0.770513           -0.974319
                  73            0.750111           -0.998207
                  74            0.728969            -1.02144
                  75            0.707107              -1.044
                  76            0.684547            -1.06586
                  77            0.661312            -1.08701
                  78            0.637424            -1.10741
                  79            0.612907            -1.12705
                  80            0.587785            -1.14591
                  81            0.562083            -1.16398
                  82            0.535827            -1.18122
                  83            0.509041            -1.19764
                  84            0.481754             -1.2132
                  85             0.45399             -1.2279
                  86            0.425779            -1.24172
                  87            0.397148            -1.25465
                  88            0.368125            -1.26667
                  89            0.338738            -1.27778
                  90            0.309017            -1.28795
                  91            0.278991            -1.29719
                  92             0.24869            -1.30548
                  93            0.218143            -1.31281
                  94            0.187381            -1.31918
                  95            0.156434            -1.32458
                  96            0.125333            -1.32901
                  97           0.0941083            -1.33246
                  98           0.0627905            -1.33492
                  99                   0             -1.3369
