            Interval              Radial            Vertical
                   0                   0            0.185922
                   0                   0            0.185922
                   1           0.0314108            0.185429
                   2           0.0627905            0.183949
                   3           0.0941083            0.181484
                   4            0.125333            0.178037
                   5            0.156434             0.17361
                   6            0.187381            0.168209
                   7            0.218143            0.161839
                   8             0.24869            0.154505
                   9            0.278991            0.146216
                  10            0.309017            0.136979
                  11            0.338738            0.126803
                  12            0.368125            0.115699
                  13            0.397148            0.103677
                  14            0.425779           0.0907492
                  15             0.45399           0.0769286
                  16            0.481754           0.0622288
                  17            0.509041           0.0466641
                  18            0.535827             0.03025
                  19            0.562083           0.0130027
                  20            0.587785          -0.0050609
                  21            0.612907          -0.0239229
                  22            0.637424          -0.0435646
                  23            0.661312          -0.0639668
                  24            0.684547          -0.0851093
                  25            0.707107           -0.106971
                  26            0.728969           -0.129531
                  27            0.750111           -0.152766
                  28            0.770513           -0.176654
                  29            0.790155           -0.201171
                  30            0.809017           -0.226293
                  31            0.827081           -0.251995
                  32            0.844328           -0.278251
                  33            0.860742           -0.305036
                  34            0.876307           -0.332324
                  35            0.891007           -0.360087
                  36            0.904827           -0.388299
                  37            0.917755            -0.41693
                  38            0.929776           -0.445953
                  39            0.940881            -0.47534
                  40            0.951057           -0.505061
                  41            0.960294           -0.535087
                  42            0.968583           -0.565388
                  43            0.975917           -0.595935
                  44            0.982287           -0.626697
                  45            0.987688           -0.657643
                  46            0.992115           -0.688745
                  47            0.995562            -0.71997
                  48            0.998027           -0.751287
                  49            0.999507           -0.782667
                  50                   1           -0.814078
                  51            0.999507           -0.845489
                  52            0.998027           -0.876868
                  53            0.995562           -0.908186
                  54            0.992115           -0.939411
                  55            0.987688           -0.970512
                  56            0.982287            -1.00146
                  57            0.975917            -1.03222
                  58            0.968583            -1.06277
                  59            0.960294            -1.09307
                  60            0.951057            -1.12309
                  61            0.940881            -1.15282
                  62            0.929776             -1.1822
                  63            0.917755            -1.21123
                  64            0.904827            -1.23986
                  65            0.891007            -1.26807
                  66            0.876307            -1.29583
                  67            0.860742            -1.32312
                  68            0.844328             -1.3499
                  69            0.827081            -1.37616
                  70            0.809017            -1.40186
                  71            0.790155            -1.42698
                  72            0.770513             -1.4515
                  73            0.750111            -1.47539
                  74            0.728969            -1.49862
                  75            0.707107            -1.52118
                  76            0.684547            -1.54305
                  77            0.661312            -1.56419
                  78            0.637424            -1.58459
                  79            0.612907            -1.60423
                  80            0.587785            -1.62309
                  81            0.562083            -1.64116
                  82            0.535827            -1.65841
                  83            0.509041            -1.67482
                  84            0.481754            -1.69038
                  85             0.45399            -1.70508
                  86            0.425779             -1.7189
                  87            0.397148            -1.73183
                  88            0.368125            -1.74385
                  89            0.338738            -1.75496
                  90            0.309017            -1.76513
                  91            0.278991            -1.77437
                  92             0.24869            -1.78266
                  93            0.218143            -1.78999
                  94            0.187381            -1.79637
                  95            0.156434            -1.80177
                  96            0.125333            -1.80619
                  97           0.0941083            -1.80964
                  98           0.0627905             -1.8121
                  99                   0            -1.81408
