            Interval              Radial            Vertical
                   0                   0             3.85014
                   0                   0             3.85014
                   1           0.0314108             3.84964
                   2           0.0627905             3.84816
                   3           0.0941083              3.8457
                   4            0.125333             3.84225
                   5            0.156434             3.83782
                   6            0.187381             3.83242
                   7            0.218143             3.82605
                   8             0.24869             3.81872
                   9            0.278991             3.81043
                  10            0.309017             3.80119
                  11            0.338738             3.79102
                  12            0.368125             3.77991
                  13            0.397148             3.76789
                  14            0.425779             3.75496
                  15             0.45399             3.74114
                  16            0.481754             3.72644
                  17            0.509041             3.71088
                  18            0.535827             3.69446
                  19            0.562083             3.67722
                  20            0.587785             3.65915
                  21            0.612907             3.64029
                  22            0.637424             3.62065
                  23            0.661312             3.60025
                  24            0.684547              3.5791
                  25            0.707107             3.55724
                  26            0.728969             3.53468
                  27            0.750111             3.51145
                  28            0.770513             3.48756
                  29            0.790155             3.46304
                  30            0.809017             3.43792
                  31            0.827081             3.41222
                  32            0.844328             3.38596
                  33            0.860742             3.35918
                  34            0.876307             3.33189
                  35            0.891007             3.30413
                  36            0.904827             3.27592
                  37            0.917755             3.24728
                  38            0.929776             3.21826
                  39            0.940881             3.18887
                  40            0.951057             3.15915
                  41            0.960294             3.12913
                  42            0.968583             3.09883
                  43            0.975917             3.06828
                  44            0.982287             3.03752
                  45            0.987688             3.00657
                  46            0.992115             2.97547
                  47            0.995562             2.94424
                  48            0.998027             2.91293
                  49            0.999507             2.88155
                  50                   1             2.85014
                  51            0.999507             2.81872
                  52            0.998027             2.78735
                  53            0.995562             2.75603
                  54            0.992115              2.7248
                  55            0.987688              2.6937
                  56            0.982287             2.66275
                  57            0.975917             2.63199
                  58            0.968583             2.60145
                  59            0.960294             2.57114
                  60            0.951057             2.54112
                  61            0.940881              2.5114
                  62            0.929776             2.48201
                  63            0.917755             2.45299
                  64            0.904827             2.42436
                  65            0.891007             2.39615
                  66            0.876307             2.36838
                  67            0.860742             2.34109
                  68            0.844328             2.31431
                  69            0.827081             2.28805
                  70            0.809017             2.26235
                  71            0.790155             2.23723
                  72            0.770513             2.21271
                  73            0.750111             2.18882
                  74            0.728969             2.16559
                  75            0.707107             2.14303
                  76            0.684547             2.12117
                  77            0.661312             2.10002
                  78            0.637424             2.07962
                  79            0.612907             2.05998
                  80            0.587785             2.04112
                  81            0.562083             2.02306
                  82            0.535827             2.00581
                  83            0.509041             1.98939
                  84            0.481754             1.97383
                  85             0.45399             1.95913
                  86            0.425779             1.94531
                  87            0.397148             1.93238
                  88            0.368125             1.92036
                  89            0.338738             1.90925
                  90            0.309017             1.89908
                  91            0.278991             1.88984
                  92             0.24869             1.88155
                  93            0.218143             1.87422
                  94            0.187381             1.86785
                  95            0.156434             1.86245
                  96            0.125333             1.85802
                  97           0.0941083             1.85457
                  98           0.0627905             1.85211
                  99                   0             1.85014
