           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1              0.0001              2.9999            -0.99645
                   2              0.0002              2.9998           -0.995202
                   3              0.0003              2.9997            -0.99396
                   4              0.0004              2.9996           -0.992725
                   5              0.0005              2.9995           -0.991496
                   6              0.0006              2.9994           -0.990274
                   7              0.0007              2.9993           -0.989058
                   8              0.0008             2.99921           -0.987849
                   9              0.0009             2.99911           -0.986646
                  10               0.001             2.99901           -0.985449
                  11              0.0011             2.99891           -0.984258
                  12              0.0012             2.99881           -0.983074
                  13              0.0013             2.99871           -0.981895
                  14              0.0014             2.99861           -0.980723
                  15              0.0015             2.99852           -0.979557
                  16              0.0016             2.99842           -0.978397
                  17              0.0017             2.99832           -0.977243
                  18              0.0018             2.99822           -0.976094
                  19              0.0019             2.99813           -0.974952
                  20               0.002             2.99803           -0.973816
                  21              0.0021             2.99793           -0.972685
                  22              0.0022             2.99783            -0.97156
                  23              0.0023             2.99774           -0.970441
                  24              0.0024             2.99764           -0.969327
                  25              0.0025             2.99754           -0.968219
                  26              0.0026             2.99745           -0.967117
                  27              0.0027             2.99735            -0.96602
                  28              0.0028             2.99725           -0.964929
                  29              0.0029             2.99716           -0.963843
                  30               0.003             2.99706           -0.962763
                  31              0.0031             2.99696           -0.961688
                  32              0.0032             2.99687           -0.960618
                  33              0.0033             2.99677           -0.959554
                  34              0.0034             2.99667           -0.958495
                  35              0.0035             2.99658           -0.957442
                  36              0.0036             2.99648           -0.956394
                  37              0.0037             2.99639            -0.95535
                  38              0.0038             2.99629           -0.954313
                  39              0.0039              2.9962            -0.95328
                  40               0.004              2.9961           -0.952252
                  41              0.0041             2.99601           -0.951229
                  42              0.0042             2.99591           -0.950212
                  43              0.0043             2.99582           -0.949199
                  44              0.0044             2.99572           -0.948192
                  45              0.0045             2.99563           -0.947189
                  46              0.0046             2.99553           -0.946191
                  47              0.0047             2.99544           -0.945198
                  48              0.0048             2.99534            -0.94421
                  49              0.0049             2.99525           -0.943227
                  50               0.005             2.99515           -0.942248
                  51              0.0051             2.99506           -0.941275
                  52              0.0052             2.99496           -0.940306
                  53              0.0053             2.99487           -0.939341
                  54              0.0054             2.99478           -0.938382
                  55              0.0055             2.99468           -0.937427
                  56              0.0056             2.99459           -0.936476
                  57              0.0057              2.9945            -0.93553
