            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0          -0.0953751
                   1            0.151575            -0.09523
                   2            0.303149          -0.0947932
                   3            0.454723          -0.0940892
                   4            0.606295          -0.0931486
                   5            0.757865          -0.0920066
                   6            0.909435          -0.0907022
                   7               1.061          -0.0892722
                   8             1.21257          -0.0877455
                   9             1.36414          -0.0861468
                  10              1.5157           -0.084492
                  11             1.66727          -0.0827919
                  12             1.81883           -0.081054
                  13              1.9704          -0.0792848
                  14             2.12196          -0.0774905
                  15             2.27353          -0.0756819
                  16             2.42509          -0.0738691
                  17             2.57666          -0.0720661
                  18             2.72822          -0.0702855
                  19             2.87978          -0.0685395
                  20             3.03135          -0.0668369
                  21             3.18292          -0.0651833
                  22             3.33448          -0.0635801
                  23             3.48605          -0.0620259
                  24             3.63762          -0.0605168
                  25             3.78918          -0.0590483
                  26             3.94075          -0.0576162
                  27             4.09232           -0.056218
                  28             4.24389          -0.0548527
                  29             4.39546          -0.0535213
                  30             4.54703          -0.0522258
                  31              4.6986           -0.050969
                  32             4.85017          -0.0497529
                  33             5.00174           -0.048579
                  34             5.15331          -0.0474469
                  35             5.30488          -0.0463554
                  36             5.45645          -0.0453015
                  37             5.60802          -0.0442818
                  38              5.7596          -0.0432927
                  39             5.91117          -0.0423313
                  40             6.06274          -0.0413957
                  41             6.21431           -0.040485
                  42             6.36588          -0.0395991
                  43             6.51746          -0.0387387
                  44             6.66903          -0.0379041
                  45              6.8206          -0.0370959
                  46             6.97218          -0.0363141
                  47             7.12375           -0.035558
                  48             7.27532          -0.0348264
                  49              7.4269          -0.0341181
                  50             7.57847          -0.0334311
                  51             7.73004          -0.0327635
                  52             7.88162          -0.0321135
                  53             8.03319          -0.0314798
                  54             8.18476          -0.0308624
                  55             8.33634          -0.0302617
                  56             8.48791          -0.0296779
                  57             8.63949          -0.0291111
                  58             8.79106           -0.028561
                  59             8.94263          -0.0280273
                  60             9.09421          -0.0275093
                  61             9.24578          -0.0270063
                  62             9.39736          -0.0265175
                  63             9.54893           -0.026042
                  64              9.7005          -0.0255789
                  65             9.85208          -0.0251275
                  66             10.0037          -0.0246865
                  67             10.1552          -0.0242551
                  68             10.3068          -0.0238339
                  69             10.4584          -0.0234251
                  70               10.61           -0.023029
                  71             10.7615           -0.022645
                  72             10.9131          -0.0222713
                  73             11.0647          -0.0219076
                  74             11.2162          -0.0215532
                  75             11.3678          -0.0212072
                  76             11.5194          -0.0208694
                  77              11.671          -0.0205392
                  78             11.8225          -0.0202162
                  79             11.9741          -0.0199002
                  80             12.1257          -0.0195909
                  81             12.2773           -0.019288
                  82             12.4288          -0.0189908
                  83             12.5804          -0.0187044
                  84              12.732          -0.0184298
                  85             12.8836          -0.0181671
                  86             13.0351          -0.0179072
                  87             13.1867          -0.0176525
                  88             13.3383          -0.0174022
                  89             13.4899          -0.0171554
                  90             13.6414          -0.0169125
                  91              13.793          -0.0166735
                  92             13.9446          -0.0164388
                  93             14.0962          -0.0162084
                  94             14.2477          -0.0159826
                  95             14.3993          -0.0157622
                  96             14.5509          -0.0155501
                  97             14.7025          -0.0153422
                  98              14.854          -0.0151433
                  99             15.0056          -0.0149726
