            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -5.10681
                   1             0.16671            -5.09576
                   2            0.330508            -5.06282
                   3            0.488791            -5.00934
                   4            0.639292            -4.93679
                   5             0.78008            -4.84682
                   6            0.909644            -4.74134
                   7             1.02703            -4.62244
                   8             1.13192             -4.4924
                   9             1.22463             -4.3534
                  10             1.30611            -4.20754
                  11             1.37807            -4.05676
                  12             1.44331            -3.90294
                  13             1.50595            -3.74806
                  14             1.57134            -3.59431
                  15             1.64505            -3.44437
                  16             1.73111            -3.30116
                  17             1.83062            -3.16695
                  18             1.94205            -3.04247
                  19             2.06278            -2.92697
                  20             2.19031            -2.81904
                  21             2.32273            -2.71716
                  22             2.45872            -2.62009
                  23             2.59741            -2.52693
                  24             2.73829            -2.43712
                  25             2.88112            -2.35042
                  26             3.02585            -2.26695
                  27             3.17257            -2.18704
                  28             3.32141            -2.11114
                  29              3.4724            -2.03961
                  30             3.62545            -1.97261
                  31             3.78033            -1.90994
                  32             3.93673            -1.85117
                  33             4.09433            -1.79571
                  34             4.25288            -1.74301
                  35             4.41217            -1.69261
                  36             4.57209            -1.64422
                  37             4.73254            -1.59766
                  38             4.89349            -1.55283
                  39             5.05492            -1.50974
                  40              5.2168            -1.46841
                  41             5.37913            -1.42888
                  42              5.5419            -1.39118
                  43             5.70507            -1.35526
                  44              5.8686            -1.32104
                  45             6.03246            -1.28838
                  46             6.19658            -1.25713
                  47             6.36095            -1.22714
                  48             6.52551            -1.19828
                  49             6.69025            -1.17046
                  50             6.85516            -1.14363
                  51             7.02022            -1.11775
                  52             7.18542            -1.09278
                  53             7.35075            -1.06872
                  54             7.51622            -1.04555
                  55              7.6818            -1.02324
                  56             7.84748            -1.00176
                  57             8.01327           -0.981061
                  58             8.17915           -0.961104
                  59             8.34511           -0.941842
                  60             8.51115           -0.923231
                  61             8.67725           -0.905228
                  62             8.84342           -0.887801
                  63             9.00964           -0.870921
                  64             9.17591           -0.854568
                  65             9.34224           -0.838723
                  66              9.5086            -0.82337
                  67             9.67502           -0.808493
                  68             9.84147           -0.794071
                  69              10.008           -0.780077
                  70             10.1745           -0.766491
                  71              10.341           -0.753307
                  72             10.5076           -0.740525
                  73             10.6742           -0.728127
                  74             10.8409           -0.716082
                  75             11.0075           -0.704366
                  76             11.1742           -0.692961
                  77             11.3409           -0.681852
                  78             11.5077           -0.671028
                  79             11.6744           -0.660479
                  80             11.8412           -0.650191
                  81             12.0079           -0.640158
                  82             12.1747           -0.630365
                  83             12.3415           -0.620798
                  84             12.5083           -0.611489
                  85             12.6752           -0.602485
                  86              12.842           -0.593764
                  87             13.0089           -0.585219
                  88             13.1757           -0.576827
                  89             13.3426           -0.568583
                  90             13.5095           -0.560479
                  91             13.6764           -0.552513
                  92             13.8433           -0.544692
                  93             14.0102           -0.537014
                  94             14.1771           -0.529484
                  95              14.344           -0.522111
                  96             14.5109           -0.514929
                  97             14.6778           -0.507915
                  98             14.8448           -0.501115
                  99             15.0117           -0.494809
