            Interval              Radial            Vertical
                   0                   0            -2.08213
                   0                   0            -2.08213
                   1           0.0314108            -2.08263
                   2           0.0627905            -2.08411
                   3           0.0941083            -2.08657
                   4            0.125333            -2.09002
                   5            0.156434            -2.09444
                   6            0.187381            -2.09985
                   7            0.218143            -2.10622
                   8             0.24869            -2.11355
                   9            0.278991            -2.12184
                  10            0.309017            -2.13108
                  11            0.338738            -2.14125
                  12            0.368125            -2.15236
                  13            0.397148            -2.16438
                  14            0.425779            -2.17731
                  15             0.45399            -2.19113
                  16            0.481754            -2.20583
                  17            0.509041            -2.22139
                  18            0.535827            -2.23781
                  19            0.562083            -2.25505
                  20            0.587785            -2.27312
                  21            0.612907            -2.29198
                  22            0.637424            -2.31162
                  23            0.661312            -2.33202
                  24            0.684547            -2.35316
                  25            0.707107            -2.37503
                  26            0.728969            -2.39759
                  27            0.750111            -2.42082
                  28            0.770513            -2.44471
                  29            0.790155            -2.46923
                  30            0.809017            -2.49435
                  31            0.827081            -2.52005
                  32            0.844328            -2.54631
                  33            0.860742            -2.57309
                  34            0.876307            -2.60038
                  35            0.891007            -2.62814
                  36            0.904827            -2.65635
                  37            0.917755            -2.68499
                  38            0.929776            -2.71401
                  39            0.940881             -2.7434
                  40            0.951057            -2.77312
                  41            0.960294            -2.80314
                  42            0.968583            -2.83344
                  43            0.975917            -2.86399
                  44            0.982287            -2.89475
                  45            0.987688             -2.9257
                  46            0.992115             -2.9568
                  47            0.995562            -2.98802
                  48            0.998027            -3.01934
                  49            0.999507            -3.05072
                  50                   1            -3.08213
                  51            0.999507            -3.11354
                  52            0.998027            -3.14492
                  53            0.995562            -3.17624
                  54            0.992115            -3.20747
                  55            0.987688            -3.23857
                  56            0.982287            -3.26951
                  57            0.975917            -3.30028
                  58            0.968583            -3.33082
                  59            0.960294            -3.36112
                  60            0.951057            -3.39115
                  61            0.940881            -3.42087
                  62            0.929776            -3.45026
                  63            0.917755            -3.47928
                  64            0.904827            -3.50791
                  65            0.891007            -3.53612
                  66            0.876307            -3.56389
                  67            0.860742            -3.59117
                  68            0.844328            -3.61796
                  69            0.827081            -3.64422
                  70            0.809017            -3.66992
                  71            0.790155            -3.69504
                  72            0.770513            -3.71956
                  73            0.750111            -3.74345
                  74            0.728969            -3.76668
                  75            0.707107            -3.78924
                  76            0.684547             -3.8111
                  77            0.661312            -3.83224
                  78            0.637424            -3.85265
                  79            0.612907            -3.87229
                  80            0.587785            -3.89115
                  81            0.562083            -3.90921
                  82            0.535827            -3.92646
                  83            0.509041            -3.94288
                  84            0.481754            -3.95844
                  85             0.45399            -3.97314
                  86            0.425779            -3.98696
                  87            0.397148            -3.99989
                  88            0.368125            -4.01191
                  89            0.338738            -4.02301
                  90            0.309017            -4.03319
                  91            0.278991            -4.04243
                  92             0.24869            -4.05072
                  93            0.218143            -4.05805
                  94            0.187381            -4.06442
                  95            0.156434            -4.06982
                  96            0.125333            -4.07425
                  97           0.0941083             -4.0777
                  98           0.0627905            -4.08016
                  99                   0            -4.08213
