            Interval              Radial            Vertical
                   0                   0            -1.68939
                   0                   0            -1.68939
                   1           0.0314108            -1.68988
                   2           0.0627905            -1.69136
                   3           0.0941083            -1.69383
                   4            0.125333            -1.69727
                   5            0.156434             -1.7017
                   6            0.187381             -1.7071
                   7            0.218143            -1.71347
                   8             0.24869             -1.7208
                   9            0.278991            -1.72909
                  10            0.309017            -1.73833
                  11            0.338738            -1.74851
                  12            0.368125            -1.75961
                  13            0.397148            -1.77163
                  14            0.425779            -1.78456
                  15             0.45399            -1.79838
                  16            0.481754            -1.81308
                  17            0.509041            -1.82865
                  18            0.535827            -1.84506
                  19            0.562083            -1.86231
                  20            0.587785            -1.88037
                  21            0.612907            -1.89923
                  22            0.637424            -1.91887
                  23            0.661312            -1.93928
                  24            0.684547            -1.96042
                  25            0.707107            -1.98228
                  26            0.728969            -2.00484
                  27            0.750111            -2.02808
                  28            0.770513            -2.05196
                  29            0.790155            -2.07648
                  30            0.809017             -2.1016
                  31            0.827081             -2.1273
                  32            0.844328            -2.15356
                  33            0.860742            -2.18035
                  34            0.876307            -2.20763
                  35            0.891007             -2.2354
                  36            0.904827            -2.26361
                  37            0.917755            -2.29224
                  38            0.929776            -2.32126
                  39            0.940881            -2.35065
                  40            0.951057            -2.38037
                  41            0.960294             -2.4104
                  42            0.968583             -2.4407
                  43            0.975917            -2.47124
                  44            0.982287            -2.50201
                  45            0.987688            -2.53295
                  46            0.992115            -2.56405
                  47            0.995562            -2.59528
                  48            0.998027             -2.6266
                  49            0.999507            -2.65798
                  50                   1            -2.68939
                  51            0.999507             -2.7208
                  52            0.998027            -2.75218
                  53            0.995562             -2.7835
                  54            0.992115            -2.81472
                  55            0.987688            -2.84582
                  56            0.982287            -2.87677
                  57            0.975917            -2.90753
                  58            0.968583            -2.93808
                  59            0.960294            -2.96838
                  60            0.951057             -2.9984
                  61            0.940881            -3.02813
                  62            0.929776            -3.05751
                  63            0.917755            -3.08654
                  64            0.904827            -3.11517
                  65            0.891007            -3.14338
                  66            0.876307            -3.17114
                  67            0.860742            -3.19843
                  68            0.844328            -3.22521
                  69            0.827081            -3.25147
                  70            0.809017            -3.27717
                  71            0.790155            -3.30229
                  72            0.770513            -3.32681
                  73            0.750111             -3.3507
                  74            0.728969            -3.37393
                  75            0.707107            -3.39649
                  76            0.684547            -3.41836
                  77            0.661312             -3.4395
                  78            0.637424             -3.4599
                  79            0.612907            -3.47954
                  80            0.587785             -3.4984
                  81            0.562083            -3.51647
                  82            0.535827            -3.53372
                  83            0.509041            -3.55013
                  84            0.481754            -3.56569
                  85             0.45399            -3.58039
                  86            0.425779            -3.59421
                  87            0.397148            -3.60714
                  88            0.368125            -3.61916
                  89            0.338738            -3.63027
                  90            0.309017            -3.64044
                  91            0.278991            -3.64968
                  92             0.24869            -3.65797
                  93            0.218143             -3.6653
                  94            0.187381            -3.67167
                  95            0.156434            -3.67708
                  96            0.125333             -3.6815
                  97           0.0941083            -3.68495
                  98           0.0627905            -3.68741
                  99                   0            -3.68939
