            Interval              Radial            Vertical
                   0                   0            -1.94274
                   0                   0            -1.94274
                   1           0.0314108            -1.94323
                   2           0.0627905            -1.94471
                   3           0.0941083            -1.94717
                   4            0.125333            -1.95062
                   5            0.156434            -1.95505
                   6            0.187381            -1.96045
                   7            0.218143            -1.96682
                   8             0.24869            -1.97415
                   9            0.278991            -1.98244
                  10            0.309017            -1.99168
                  11            0.338738            -2.00186
                  12            0.368125            -2.01296
                  13            0.397148            -2.02498
                  14            0.425779            -2.03791
                  15             0.45399            -2.05173
                  16            0.481754            -2.06643
                  17            0.509041            -2.08199
                  18            0.535827            -2.09841
                  19            0.562083            -2.11566
                  20            0.587785            -2.13372
                  21            0.612907            -2.15258
                  22            0.637424            -2.17222
                  23            0.661312            -2.19262
                  24            0.684547            -2.21377
                  25            0.707107            -2.23563
                  26            0.728969            -2.25819
                  27            0.750111            -2.28142
                  28            0.770513            -2.30531
                  29            0.790155            -2.32983
                  30            0.809017            -2.35495
                  31            0.827081            -2.38065
                  32            0.844328            -2.40691
                  33            0.860742            -2.43369
                  34            0.876307            -2.46098
                  35            0.891007            -2.48875
                  36            0.904827            -2.51696
                  37            0.917755            -2.54559
                  38            0.929776            -2.57461
                  39            0.940881              -2.604
                  40            0.951057            -2.63372
                  41            0.960294            -2.66374
                  42            0.968583            -2.69405
                  43            0.975917            -2.72459
                  44            0.982287            -2.75535
                  45            0.987688             -2.7863
                  46            0.992115             -2.8174
                  47            0.995562            -2.84863
                  48            0.998027            -2.87995
                  49            0.999507            -2.91133
                  50                   1            -2.94274
                  51            0.999507            -2.97415
                  52            0.998027            -3.00553
                  53            0.995562            -3.03684
                  54            0.992115            -3.06807
                  55            0.987688            -3.09917
                  56            0.982287            -3.13012
                  57            0.975917            -3.16088
                  58            0.968583            -3.19143
                  59            0.960294            -3.22173
                  60            0.951057            -3.25175
                  61            0.940881            -3.28147
                  62            0.929776            -3.31086
                  63            0.917755            -3.33988
                  64            0.904827            -3.36852
                  65            0.891007            -3.39673
                  66            0.876307            -3.42449
                  67            0.860742            -3.45178
                  68            0.844328            -3.47856
                  69            0.827081            -3.50482
                  70            0.809017            -3.53052
                  71            0.790155            -3.55564
                  72            0.770513            -3.58016
                  73            0.750111            -3.60405
                  74            0.728969            -3.62728
                  75            0.707107            -3.64984
                  76            0.684547             -3.6717
                  77            0.661312            -3.69285
                  78            0.637424            -3.71325
                  79            0.612907            -3.73289
                  80            0.587785            -3.75175
                  81            0.562083            -3.76982
                  82            0.535827            -3.78706
                  83            0.509041            -3.80348
                  84            0.481754            -3.81904
                  85             0.45399            -3.83374
                  86            0.425779            -3.84756
                  87            0.397148            -3.86049
                  88            0.368125            -3.87251
                  89            0.338738            -3.88362
                  90            0.309017            -3.89379
                  91            0.278991            -3.90303
                  92             0.24869            -3.91132
                  93            0.218143            -3.91865
                  94            0.187381            -3.92502
                  95            0.156434            -3.93042
                  96            0.125333            -3.93485
                  97           0.0941083             -3.9383
                  98           0.0627905            -3.94076
                  99                   0            -3.94274
