            Interval              Radial            Vertical
                   0                   0             1.06618
                   0                   0             1.06618
                   1           0.0314108             1.06568
                   2           0.0627905              1.0642
                   3           0.0941083             1.06174
                   4            0.125333             1.05829
                   5            0.156434             1.05387
                   6            0.187381             1.04846
                   7            0.218143             1.04209
                   8             0.24869             1.03476
                   9            0.278991             1.02647
                  10            0.309017             1.01723
                  11            0.338738             1.00706
                  12            0.368125            0.995954
                  13            0.397148            0.983932
                  14            0.425779            0.971005
                  15             0.45399            0.957184
                  16            0.481754            0.942484
                  17            0.509041            0.926919
                  18            0.535827            0.910505
                  19            0.562083            0.893258
                  20            0.587785            0.875194
                  21            0.612907            0.856332
                  22            0.637424            0.836691
                  23            0.661312            0.816289
                  24            0.684547            0.795146
                  25            0.707107            0.773284
                  26            0.728969            0.750725
                  27            0.750111            0.727489
                  28            0.770513            0.703601
                  29            0.790155            0.679085
                  30            0.809017            0.653963
                  31            0.827081            0.628261
                  32            0.844328            0.602004
                  33            0.860742            0.575219
                  34            0.876307            0.547931
                  35            0.891007            0.520168
                  36            0.904827            0.491957
                  37            0.917755            0.463325
                  38            0.929776            0.434302
                  39            0.940881            0.404915
                  40            0.951057            0.375194
                  41            0.960294            0.345169
                  42            0.968583            0.314867
                  43            0.975917            0.284321
                  44            0.982287            0.253559
                  45            0.987688            0.222612
                  46            0.992115            0.191511
                  47            0.995562            0.160286
                  48            0.998027            0.128968
                  49            0.999507           0.0975882
                  50                   1           0.0661775
                  51            0.999507           0.0347667
                  52            0.998027          0.00338693
                  53            0.995562          -0.0279309
                  54            0.992115          -0.0591558
                  55            0.987688           -0.090257
                  56            0.982287           -0.121204
                  57            0.975917           -0.151966
                  58            0.968583           -0.182512
                  59            0.960294           -0.212814
                  60            0.951057            -0.24284
                  61            0.940881            -0.27256
                  62            0.929776           -0.301947
                  63            0.917755            -0.33097
                  64            0.904827           -0.359602
                  65            0.891007           -0.387813
                  66            0.876307           -0.415576
                  67            0.860742           -0.442864
                  68            0.844328           -0.469649
                  69            0.827081           -0.495906
                  70            0.809017           -0.521608
                  71            0.790155            -0.54673
                  72            0.770513           -0.571247
                  73            0.750111           -0.595134
                  74            0.728969            -0.61837
                  75            0.707107           -0.640929
                  76            0.684547           -0.662791
                  77            0.661312           -0.683934
                  78            0.637424           -0.704336
                  79            0.612907           -0.723978
                  80            0.587785            -0.74284
                  81            0.562083           -0.760903
                  82            0.535827            -0.77815
                  83            0.509041           -0.794565
                  84            0.481754           -0.810129
                  85             0.45399           -0.824829
                  86            0.425779            -0.83865
                  87            0.397148           -0.851577
                  88            0.368125           -0.863599
                  89            0.338738           -0.874703
                  90            0.309017           -0.884879
                  91            0.278991           -0.894116
                  92             0.24869           -0.902406
                  93            0.218143           -0.909739
                  94            0.187381            -0.91611
                  95            0.156434           -0.921511
                  96            0.125333           -0.925937
                  97           0.0941083           -0.929385
                  98           0.0627905           -0.931849
                  99                   0           -0.933823
