           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.32421
                   2                0.02             2.97334            -1.30735
                   3                0.03             2.96027            -1.29129
                   4                0.04             2.94735              -1.276
                   5                0.05             2.93459            -1.26143
                   6                0.06             2.92198            -1.24755
                   7                0.07              2.9095            -1.23431
                   8                0.08             2.89716            -1.22167
                   9                0.09             2.88494            -1.20961
                  10                 0.1             2.87285             -1.1981
                  11                0.11             2.86087             -1.1871
                  12                0.12             2.84899            -1.17658
                  13                0.13             2.83723            -1.16652
                  14                0.14             2.82556             -1.1569
                  15                0.15             2.81399            -1.14768
                  16                0.16             2.80252            -1.13886
                  17                0.17             2.79113             -1.1304
                  18                0.18             2.77983            -1.12228
                  19                0.19              2.7686             -1.1145
                  20                 0.2             2.75746            -1.10702
                  21                0.21             2.74639            -1.09984
                  22                0.22             2.73539            -1.09294
                  23                0.23             2.72446             -1.0863
                  24                0.24              2.7136            -1.07991
                  25                0.25              2.7028            -1.07375
                  26                0.26             2.69206            -1.06782
                  27                0.27             2.68138             -1.0621
                  28                0.28             2.67076            -1.05658
                  29                0.29             2.66019            -1.05126
                  30                 0.3             2.64968            -1.04611
                  31                0.31             2.63922            -1.04113
                  32                0.32             2.62881            -1.03632
                  33                0.33             2.61845            -1.03166
                  34                0.34             2.60813            -1.02715
                  35                0.35             2.59786            -1.02277
                  36                0.36             2.58763            -1.01853
                  37                0.37             2.57745            -1.01441
                  38                0.38              2.5673            -1.01041
                  39                0.39              2.5572            -1.00653
                  40                 0.4             2.54713            -1.00275
                  41                0.41              2.5371           -0.999076
                  42                0.42             2.52711           -0.995499
                  43                0.43             2.51716           -0.992014
                  44                0.44             2.50724           -0.988617
                  45                0.45             2.49735           -0.985304
                  46                0.46              2.4875           -0.982072
                  47                0.47             2.47768           -0.978916
                  48                0.48             2.46789           -0.975832
                  49                0.49             2.45813           -0.972818
                  50                 0.5              2.4484           -0.969871
                  51                0.51              2.4387           -0.966987
                  52                0.52             2.42903           -0.964163
                  53                0.53             2.41939           -0.961397
                  54                0.54             2.40978           -0.958687
                  55                0.55             2.40019           -0.956029
                  56                0.56             2.39063           -0.953421
                  57                0.57              2.3811           -0.950863
                  58                0.58             2.37159            -0.94835
                  59                0.59             2.36211           -0.945882
                  60                 0.6             2.35265           -0.943457
                  61                0.61             2.34321           -0.941072
                  62                0.62              2.3338           -0.938727
                  63                0.63             2.32441           -0.936419
                  64                0.64             2.31505           -0.934148
                  65                0.65             2.30571           -0.931911
                  66                0.66             2.29639           -0.929707
                  67                0.67             2.28709           -0.927536
                  68                0.68             2.27782           -0.925396
                  69                0.69             2.26856           -0.923285
                  70                 0.7             2.25933           -0.921203
                  71                0.71             2.25012           -0.919149
                  72                0.72             2.24093           -0.917121
                  73                0.73             2.23176           -0.915119
                  74                0.74              2.2226           -0.913142
                  75                0.75             2.21347           -0.911189
                  76                0.76             2.20436           -0.909259
                  77                0.77             2.19527           -0.907352
                  78                0.78             2.18619           -0.905466
                  79                0.79             2.17714           -0.903601
                  80                 0.8              2.1681           -0.901756
                  81                0.81             2.15909           -0.899931
                  82                0.82             2.15009           -0.898125
                  83                0.83             2.14111           -0.896337
                  84                0.84             2.13214           -0.894568
                  85                0.85              2.1232           -0.892815
                  86                0.86             2.11427            -0.89108
                  87                0.87             2.10536           -0.889361
                  88                0.88             2.09646           -0.887657
                  89                0.89             2.08759            -0.88597
                  90                 0.9             2.07873           -0.884297
                  91                0.91             2.06988           -0.882638
                  92                0.92             2.06106           -0.880994
                  93                0.93             2.05225           -0.879364
                  94                0.94             2.04345           -0.877747
                  95                0.95             2.03468           -0.876144
                  96                0.96             2.02592           -0.874552
                  97                0.97             2.01717           -0.872974
                  98                0.98             2.00844           -0.871407
                  99                0.99             1.99973           -0.869853
                 100                   1             1.99103            -0.86831
                 101                1.01             1.98234           -0.866778
                 102                1.02             1.97368           -0.865257
                 103                1.03             1.96502           -0.863747
                 104                1.04             1.95639           -0.862247
                 105                1.05             1.94776           -0.860757
                 106                1.06             1.93916           -0.859278
                 107                1.07             1.93056           -0.857808
                 108                1.08             1.92199           -0.856347
                 109                1.09             1.91342           -0.854896
                 110                 1.1             1.90487           -0.853454
                 111                1.11             1.89634           -0.852021
                 112                1.12             1.88782           -0.850597
                 113                1.13             1.87931           -0.849181
                 114                1.14             1.87082           -0.847774
                 115                1.15             1.86234           -0.846374
                 116                1.16             1.85388           -0.844983
                 117                1.17             1.84543           -0.843599
                 118                1.18             1.83699           -0.842224
                 119                1.19             1.82857           -0.840855
                 120                 1.2             1.82016           -0.839494
                 121                1.21             1.81177            -0.83814
                 122                1.22             1.80339           -0.836793
                 123                1.23             1.79502           -0.835453
                 124                1.24             1.78666            -0.83412
                 125                1.25             1.77832           -0.832793
                 126                1.26                1.77           -0.831473
                 127                1.27             1.76168           -0.830159
                 128                1.28             1.75338           -0.828852
                 129                1.29             1.74509            -0.82755
                 130                 1.3             1.73681           -0.826254
                 131                1.31             1.72855           -0.824965
                 132                1.32              1.7203           -0.823681
                 133                1.33             1.71207           -0.822402
                 134                1.34             1.70384           -0.821129
                 135                1.35             1.69563           -0.819862
                 136                1.36             1.68743             -0.8186
                 137                1.37             1.67925           -0.817343
                 138                1.38             1.67107           -0.816091
                 139                1.39             1.66291           -0.814844
                 140                 1.4             1.65476           -0.813601
                 141                1.41             1.64663           -0.812364
                 142                1.42              1.6385           -0.811131
                 143                1.43             1.63039           -0.809903
                 144                1.44             1.62229            -0.80868
                 145                1.45             1.61421           -0.807461
                 146                1.46             1.60613           -0.806246
                 147                1.47             1.59807           -0.805035
                 148                1.48             1.59002           -0.803829
                 149                1.49             1.58198           -0.802626
                 150                 1.5             1.57395           -0.801428
                 151                1.51             1.56594           -0.800233
                 152                1.52             1.55794           -0.799043
                 153                1.53             1.54995           -0.797856
                 154                1.54             1.54197           -0.796673
                 155                1.55               1.534           -0.795493
                 156                1.56             1.52605           -0.794317
                 157                1.57              1.5181           -0.793144
                 158                1.58             1.51017           -0.791975
                 159                1.59             1.50225           -0.790809
                 160                 1.6             1.49434           -0.789646
                 161                1.61             1.48645           -0.788486
                 162                1.62             1.47856            -0.78733
                 163                1.63             1.47069           -0.786176
                 164                1.64             1.46283           -0.785025
                 165                1.65             1.45498           -0.783878
                 166                1.66             1.44714           -0.782733
                 167                1.67             1.43931           -0.781591
                 168                1.68              1.4315           -0.780452
                 169                1.69             1.42369           -0.779315
                 170                 1.7              1.4159           -0.778181
                 171                1.71             1.40812           -0.777049
                 172                1.72             1.40035            -0.77592
                 173                1.73             1.39259           -0.774794
                 174                1.74             1.38484           -0.773669
                 175                1.75              1.3771           -0.772548
                 176                1.76             1.36938           -0.771428
                 177                1.77             1.36166            -0.77031
                 178                1.78             1.35396           -0.769195
                 179                1.79             1.34627           -0.768082
                 180                 1.8             1.33859           -0.766971
                 181                1.81             1.33092           -0.765862
                 182                1.82             1.32326           -0.764755
                 183                1.83             1.31561           -0.763649
                 184                1.84             1.30797           -0.762546
                 185                1.85             1.30035           -0.761444
                 186                1.86             1.29273           -0.760345
                 187                1.87             1.28513           -0.759247
                 188                1.88             1.27754            -0.75815
                 189                1.89             1.26996           -0.757056
                 190                 1.9             1.26239           -0.755962
                 191                1.91             1.25483           -0.754871
                 192                1.92             1.24728           -0.753781
                 193                1.93             1.23974           -0.752692
                 194                1.94             1.23221           -0.751605
                 195                1.95              1.2247           -0.750519
