            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -5.21579
                   1            0.170337            -5.20389
                   2            0.337391            -5.16854
                   3            0.498077            -5.11078
                   4            0.649529            -5.03192
                   5            0.789187            -4.93367
                   6            0.914911            -4.81813
                   7             1.02512             -4.6877
                   8              1.1189            -4.54501
                   9             1.19613            -4.39272
                  10             1.25771            -4.23346
                  11             1.30583            -4.06963
                  12             1.34435            -3.90328
                  13             1.37894            -3.73606
                  14             1.41671            -3.56954
                  15             1.46494            -3.40574
                  16             1.52876            -3.24737
                  17             1.60959            -3.09696
                  18             1.70568            -2.95581
                  19             1.81401            -2.82382
                  20             1.93173            -2.70013
                  21             2.05659            -2.58365
                  22               2.187            -2.47344
                  23             2.32187             -2.3687
                  24             2.46041            -2.26889
                  25             2.60214            -2.17366
                  26             2.74675            -2.08287
                  27             2.89409            -1.99657
                  28             3.04405            -1.91491
                  29             3.19652            -1.83804
                  30             3.35134              -1.766
                  31             3.50824            -1.69865
                  32             3.66697            -1.63569
                  33              3.8272             -1.5767
                  34              3.9887            -1.52125
                  35             4.15125            -1.46894
                  36             4.31467            -1.41944
                  37             4.47883            -1.37248
                  38             4.64365            -1.32786
                  39             4.80905            -1.28544
                  40             4.97498            -1.24512
                  41             5.14138            -1.20683
                  42             5.30822             -1.1705
                  43             5.47547            -1.13606
                  44             5.64307             -1.1034
                  45             5.81098            -1.07242
                  46             5.97918            -1.04298
                  47             6.14762            -1.01497
                  48             6.31627           -0.988263
                  49             6.48511           -0.962759
                  50             6.65411           -0.938374
                  51             6.82326           -0.915037
                  52             6.99255           -0.892692
                  53             7.16195           -0.871291
                  54             7.33147            -0.85079
                  55             7.50109           -0.831147
                  56              7.6708           -0.812319
                  57             7.84059           -0.794262
                  58             8.01046            -0.77693
                  59              8.1804           -0.760281
                  60              8.3504           -0.744274
                  61             8.52046            -0.72887
                  62             8.69057           -0.714036
                  63             8.86072            -0.69974
                  64             9.03092           -0.685956
                  65             9.20115            -0.67266
                  66             9.37142           -0.659829
                  67             9.54172           -0.647441
                  68             9.71205           -0.635476
                  69             9.88241           -0.623912
                  70             10.0528           -0.612726
                  71             10.2232           -0.601904
                  72             10.3936           -0.591434
                  73             10.5641           -0.581303
                  74             10.7346           -0.571492
                  75             10.9051           -0.561983
                  76             11.0756           -0.552759
                  77             11.2461           -0.543807
                  78             11.4166           -0.535114
                  79             11.5871           -0.526669
                  80             11.7577            -0.51846
                  81             11.9283            -0.51048
                  82             12.0988           -0.502716
                  83             12.2694           -0.495156
                  84               12.44           -0.487808
                  85             12.6106           -0.480693
                  86             12.7812           -0.473805
                  87             12.9519           -0.467087
                  88             13.1225           -0.460513
                  89             13.2931           -0.454074
                  90             13.4638           -0.447765
                  91             13.6344           -0.441584
                  92              13.805           -0.435531
                  93             13.9757           -0.429605
                  94             14.1463           -0.423809
                  95              14.317           -0.418148
                  96             14.4877           -0.412638
                  97             14.6583           -0.407274
                  98              14.829           -0.402086
                  99             14.9997           -0.397233
