            Interval              Radial            Vertical
                   0                   0             3.46925
                   0                   0             3.46925
                   1           0.0314108             3.46876
                   2           0.0627905             3.46728
                   3           0.0941083             3.46481
                   4            0.125333             3.46137
                   5            0.156434             3.45694
                   6            0.187381             3.45154
                   7            0.218143             3.44517
                   8             0.24869             3.43784
                   9            0.278991             3.42955
                  10            0.309017             3.42031
                  11            0.338738             3.41013
                  12            0.368125             3.39903
                  13            0.397148             3.38701
                  14            0.425779             3.37408
                  15             0.45399             3.36026
                  16            0.481754             3.34556
                  17            0.509041             3.32999
                  18            0.535827             3.31358
                  19            0.562083             3.29633
                  20            0.587785             3.27827
                  21            0.612907             3.25941
                  22            0.637424             3.23977
                  23            0.661312             3.21936
                  24            0.684547             3.19822
                  25            0.707107             3.17636
                  26            0.728969              3.1538
                  27            0.750111             3.13056
                  28            0.770513             3.10668
                  29            0.790155             3.08216
                  30            0.809017             3.05704
                  31            0.827081             3.03134
                  32            0.844328             3.00508
                  33            0.860742             2.97829
                  34            0.876307             2.95101
                  35            0.891007             2.92324
                  36            0.904827             2.89503
                  37            0.917755              2.8664
                  38            0.929776             2.83738
                  39            0.940881             2.80799
                  40            0.951057             2.77827
                  41            0.960294             2.74824
                  42            0.968583             2.71794
                  43            0.975917              2.6874
                  44            0.982287             2.65663
                  45            0.987688             2.62569
                  46            0.992115             2.59459
                  47            0.995562             2.56336
                  48            0.998027             2.53204
                  49            0.999507             2.50066
                  50                   1             2.46925
                  51            0.999507             2.43784
                  52            0.998027             2.40646
                  53            0.995562             2.37514
                  54            0.992115             2.34392
                  55            0.987688             2.31282
                  56            0.982287             2.28187
                  57            0.975917             2.25111
                  58            0.968583             2.22056
                  59            0.960294             2.19026
                  60            0.951057             2.16024
                  61            0.940881             2.13051
                  62            0.929776             2.10113
                  63            0.917755              2.0721
                  64            0.904827             2.04347
                  65            0.891007             2.01526
                  66            0.876307              1.9875
                  67            0.860742             1.96021
                  68            0.844328             1.93343
                  69            0.827081             1.90717
                  70            0.809017             1.88147
                  71            0.790155             1.85635
                  72            0.770513             1.83183
                  73            0.750111             1.80794
                  74            0.728969             1.78471
                  75            0.707107             1.76215
                  76            0.684547             1.74028
                  77            0.661312             1.71914
                  78            0.637424             1.69874
                  79            0.612907              1.6791
                  80            0.587785             1.66024
                  81            0.562083             1.64217
                  82            0.535827             1.62492
                  83            0.509041             1.60851
                  84            0.481754             1.59295
                  85             0.45399             1.57825
                  86            0.425779             1.56443
                  87            0.397148              1.5515
                  88            0.368125             1.53948
                  89            0.338738             1.52837
                  90            0.309017              1.5182
                  91            0.278991             1.50896
                  92             0.24869             1.50067
                  93            0.218143             1.49334
                  94            0.187381             1.48697
                  95            0.156434             1.48156
                  96            0.125333             1.47714
                  97           0.0941083             1.47369
                  98           0.0627905             1.47123
                  99                   0             1.46925
