            Interval              Radial            Vertical
                   0                   0           -0.161155
                   0                   0           -0.161155
                   1           0.0314108           -0.161649
                   2           0.0627905           -0.163129
                   3           0.0941083           -0.165594
                   4            0.125333           -0.169041
                   5            0.156434           -0.173467
                   6            0.187381           -0.178868
                   7            0.218143           -0.185239
                   8             0.24869           -0.192572
                   9            0.278991           -0.200862
                  10            0.309017           -0.210099
                  11            0.338738           -0.220275
                  12            0.368125           -0.231379
                  13            0.397148           -0.243401
                  14            0.425779           -0.256328
                  15             0.45399           -0.270149
                  16            0.481754           -0.284849
                  17            0.509041           -0.300413
                  18            0.535827           -0.316828
                  19            0.562083           -0.334075
                  20            0.587785           -0.352138
                  21            0.612907              -0.371
                  22            0.637424           -0.390642
                  23            0.661312           -0.411044
                  24            0.684547           -0.432187
                  25            0.707107           -0.454049
                  26            0.728969           -0.476608
                  27            0.750111           -0.499844
                  28            0.770513           -0.523731
                  29            0.790155           -0.548248
                  30            0.809017            -0.57337
                  31            0.827081           -0.599072
                  32            0.844328           -0.625329
                  33            0.860742           -0.652114
                  34            0.876307           -0.679402
                  35            0.891007           -0.707165
                  36            0.904827           -0.735376
                  37            0.917755           -0.764008
                  38            0.929776           -0.793031
                  39            0.940881           -0.822418
                  40            0.951057           -0.852138
                  41            0.960294           -0.882164
                  42            0.968583           -0.912466
                  43            0.975917           -0.943012
                  44            0.982287           -0.973774
                  45            0.987688            -1.00472
                  46            0.992115            -1.03582
                  47            0.995562            -1.06705
                  48            0.998027            -1.09836
                  49            0.999507            -1.12974
                  50                   1            -1.16116
                  51            0.999507            -1.19257
                  52            0.998027            -1.22395
                  53            0.995562            -1.25526
                  54            0.992115            -1.28649
                  55            0.987688            -1.31759
                  56            0.982287            -1.34854
                  57            0.975917             -1.3793
                  58            0.968583            -1.40985
                  59            0.960294            -1.44015
                  60            0.951057            -1.47017
                  61            0.940881            -1.49989
                  62            0.929776            -1.52928
                  63            0.917755             -1.5583
                  64            0.904827            -1.58693
                  65            0.891007            -1.61515
                  66            0.876307            -1.64291
                  67            0.860742             -1.6702
                  68            0.844328            -1.69698
                  69            0.827081            -1.72324
                  70            0.809017            -1.74894
                  71            0.790155            -1.77406
                  72            0.770513            -1.79858
                  73            0.750111            -1.82247
                  74            0.728969             -1.8457
                  75            0.707107            -1.86826
                  76            0.684547            -1.89012
                  77            0.661312            -1.91127
                  78            0.637424            -1.93167
                  79            0.612907            -1.95131
                  80            0.587785            -1.97017
                  81            0.562083            -1.98824
                  82            0.535827            -2.00548
                  83            0.509041             -2.0219
                  84            0.481754            -2.03746
                  85             0.45399            -2.05216
                  86            0.425779            -2.06598
                  87            0.397148            -2.07891
                  88            0.368125            -2.09093
                  89            0.338738            -2.10204
                  90            0.309017            -2.11221
                  91            0.278991            -2.12145
                  92             0.24869            -2.12974
                  93            0.218143            -2.13707
                  94            0.187381            -2.14344
                  95            0.156434            -2.14884
                  96            0.125333            -2.15327
                  97           0.0941083            -2.15672
                  98           0.0627905            -2.15918
                  99                   0            -2.16116
