            Interval              Radial            Vertical
                   0                   0             1.55786
                   0                   0             1.55786
                   1           0.0314108             1.55736
                   2           0.0627905             1.55588
                   3           0.0941083             1.55342
                   4            0.125333             1.54997
                   5            0.156434             1.54554
                   6            0.187381             1.54014
                   7            0.218143             1.53377
                   8             0.24869             1.52644
                   9            0.278991             1.51815
                  10            0.309017             1.50891
                  11            0.338738             1.49874
                  12            0.368125             1.48763
                  13            0.397148             1.47561
                  14            0.425779             1.46268
                  15             0.45399             1.44886
                  16            0.481754             1.43416
                  17            0.509041              1.4186
                  18            0.535827             1.40218
                  19            0.562083             1.38494
                  20            0.587785             1.36687
                  21            0.612907             1.34801
                  22            0.637424             1.32837
                  23            0.661312             1.30797
                  24            0.684547             1.28682
                  25            0.707107             1.26496
                  26            0.728969              1.2424
                  27            0.750111             1.21917
                  28            0.770513             1.19528
                  29            0.790155             1.17076
                  30            0.809017             1.14564
                  31            0.827081             1.11994
                  32            0.844328             1.09368
                  33            0.860742              1.0669
                  34            0.876307             1.03961
                  35            0.891007             1.01185
                  36            0.904827            0.983635
                  37            0.917755            0.955004
                  38            0.929776             0.92598
                  39            0.940881            0.896594
                  40            0.951057            0.866873
                  41            0.960294            0.836847
                  42            0.968583            0.806546
                  43            0.975917            0.775999
                  44            0.982287            0.745237
                  45            0.987688             0.71429
                  46            0.992115            0.683189
                  47            0.995562            0.651964
                  48            0.998027            0.620646
                  49            0.999507            0.589266
                  50                   1            0.557856
                  51            0.999507            0.526445
                  52            0.998027            0.495065
                  53            0.995562            0.463747
                  54            0.992115            0.432522
                  55            0.987688            0.401421
                  56            0.982287            0.370474
                  57            0.975917            0.339712
                  58            0.968583            0.309166
                  59            0.960294            0.278865
                  60            0.951057            0.248839
                  61            0.940881            0.219118
                  62            0.929776            0.189731
                  63            0.917755            0.160708
                  64            0.904827            0.132076
                  65            0.891007            0.103865
                  66            0.876307            0.076102
                  67            0.860742           0.0488143
                  68            0.844328           0.0220289
                  69            0.827081         -0.00422766
                  70            0.809017          -0.0299295
                  71            0.790155          -0.0550513
                  72            0.770513          -0.0795683
                  73            0.750111           -0.103456
                  74            0.728969           -0.126691
                  75            0.707107           -0.149251
                  76            0.684547           -0.171113
                  77            0.661312           -0.192255
                  78            0.637424           -0.212658
                  79            0.612907           -0.232299
                  80            0.587785           -0.251161
                  81            0.562083           -0.269225
                  82            0.535827           -0.286472
                  83            0.509041           -0.302886
                  84            0.481754           -0.318451
                  85             0.45399           -0.333151
                  86            0.425779           -0.346971
                  87            0.397148           -0.359899
                  88            0.368125           -0.371921
                  89            0.338738           -0.383025
                  90            0.309017           -0.393201
                  91            0.278991           -0.402438
                  92             0.24869           -0.410727
                  93            0.218143           -0.418061
                  94            0.187381           -0.424432
                  95            0.156434           -0.429833
                  96            0.125333           -0.434259
                  97           0.0941083           -0.437706
                  98           0.0627905           -0.440171
                  99                   0           -0.442144
