           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34073
                   2                0.02             2.97317            -1.33952
                   3                0.03             2.95978            -1.33832
                   4                0.04              2.9464            -1.33711
                   5                0.05             2.93302            -1.33591
                   6                0.06             2.91966            -1.33471
                   7                0.07             2.90632            -1.33352
                   8                0.08             2.89298            -1.33232
                   9                0.09             2.87966            -1.33112
                  10                 0.1             2.86635            -1.32993
                  11                0.11             2.85305            -1.32874
                  12                0.12             2.83976            -1.32755
                  13                0.13             2.82649            -1.32636
                  14                0.14             2.81322            -1.32517
                  15                0.15             2.79997            -1.32398
                  16                0.16             2.78673            -1.32279
                  17                0.17              2.7735            -1.32161
                  18                0.18             2.76029            -1.32042
                  19                0.19             2.74708            -1.31924
                  20                 0.2             2.73389            -1.31806
                  21                0.21             2.72071            -1.31688
                  22                0.22             2.70754             -1.3157
                  23                0.23             2.69438            -1.31452
                  24                0.24             2.68124            -1.31334
                  25                0.25             2.66811            -1.31217
                  26                0.26             2.65498            -1.31099
                  27                0.27             2.64187            -1.30982
                  28                0.28             2.62878            -1.30865
                  29                0.29             2.61569            -1.30747
                  30                 0.3             2.60261             -1.3063
                  31                0.31             2.58955            -1.30513
                  32                0.32              2.5765            -1.30396
                  33                0.33             2.56346            -1.30279
                  34                0.34             2.55043            -1.30163
                  35                0.35             2.53742            -1.30046
                  36                0.36             2.52441            -1.29929
                  37                0.37             2.51142            -1.29813
                  38                0.38             2.49844            -1.29697
                  39                0.39             2.48547             -1.2958
                  40                 0.4             2.47251            -1.29464
                  41                0.41             2.45956            -1.29348
                  42                0.42             2.44663            -1.29232
                  43                0.43             2.43371            -1.29116
                  44                0.44             2.42079               -1.29
                  45                0.45             2.40789            -1.28884
                  46                0.46             2.39501            -1.28768
                  47                0.47             2.38213            -1.28653
                  48                0.48             2.36926            -1.28537
                  49                0.49             2.35641            -1.28421
                  50                 0.5             2.34357            -1.28306
                  51                0.51             2.33074             -1.2819
                  52                0.52             2.31792            -1.28075
                  53                0.53             2.30511             -1.2796
                  54                0.54             2.29231            -1.27844
                  55                0.55             2.27953            -1.27729
                  56                0.56             2.26676            -1.27614
                  57                0.57               2.254            -1.27499
                  58                0.58             2.24125            -1.27384
                  59                0.59             2.22851            -1.27269
                  60                 0.6             2.21578            -1.27154
                  61                0.61             2.20306            -1.27039
                  62                0.62             2.19036            -1.26924
                  63                0.63             2.17767            -1.26809
                  64                0.64             2.16499            -1.26695
                  65                0.65             2.15232             -1.2658
                  66                0.66             2.13966            -1.26465
                  67                0.67             2.12701             -1.2635
                  68                0.68             2.11438            -1.26236
                  69                0.69             2.10175            -1.26121
                  70                 0.7             2.08914            -1.26007
                  71                0.71             2.07654            -1.25892
                  72                0.72             2.06395            -1.25778
                  73                0.73             2.05138            -1.25663
                  74                0.74             2.03881            -1.25549
                  75                0.75             2.02625            -1.25434
                  76                0.76             2.01371             -1.2532
                  77                0.77             2.00118            -1.25206
                  78                0.78             1.98866            -1.25091
                  79                0.79             1.97615            -1.24977
                  80                 0.8             1.96365            -1.24863
                  81                0.81             1.95116            -1.24748
                  82                0.82             1.93869            -1.24634
                  83                0.83             1.92623             -1.2452
                  84                0.84             1.91377            -1.24406
                  85                0.85             1.90133            -1.24291
                  86                0.86              1.8889            -1.24177
                  87                0.87             1.87649            -1.24063
                  88                0.88             1.86408            -1.23949
                  89                0.89             1.85169            -1.23834
                  90                 0.9              1.8393             -1.2372
                  91                0.91             1.82693            -1.23606
                  92                0.92             1.81457            -1.23492
                  93                0.93             1.80222            -1.23377
                  94                0.94             1.78988            -1.23263
                  95                0.95             1.77756            -1.23149
                  96                0.96             1.76524            -1.23035
                  97                0.97             1.75294             -1.2292
                  98                0.98             1.74065            -1.22806
                  99                0.99             1.72837            -1.22692
                 100                   1              1.7161            -1.22578
                 101                1.01             1.70384            -1.22463
                 102                1.02             1.69159            -1.22349
                 103                1.03             1.67936            -1.22235
                 104                1.04             1.66713             -1.2212
                 105                1.05             1.65492            -1.22006
                 106                1.06             1.64272            -1.21892
                 107                1.07             1.63053            -1.21777
                 108                1.08             1.61835            -1.21663
                 109                1.09             1.60619            -1.21548
                 110                 1.1             1.59403            -1.21434
                 111                1.11             1.58189            -1.21319
                 112                1.12             1.56976            -1.21205
                 113                1.13             1.55764             -1.2109
                 114                1.14             1.54553            -1.20975
                 115                1.15             1.53343            -1.20861
                 116                1.16             1.52135            -1.20746
                 117                1.17             1.50927            -1.20631
                 118                1.18             1.49721            -1.20517
                 119                1.19             1.48516            -1.20402
                 120                 1.2             1.47312            -1.20287
                 121                1.21             1.46109            -1.20172
                 122                1.22             1.44907            -1.20057
                 123                1.23             1.43706            -1.19942
                 124                1.24             1.42507            -1.19827
                 125                1.25             1.41309            -1.19712
                 126                1.26             1.40112            -1.19597
                 127                1.27             1.38916            -1.19482
                 128                1.28             1.37721            -1.19366
                 129                1.29             1.36527            -1.19251
                 130                 1.3             1.35335            -1.19136
                 131                1.31             1.34143             -1.1902
                 132                1.32             1.32953            -1.18905
                 133                1.33             1.31764            -1.18789
                 134                1.34             1.30576            -1.18674
                 135                1.35             1.29389            -1.18558
                 136                1.36             1.28204            -1.18443
                 137                1.37             1.27019            -1.18327
                 138                1.38             1.25836            -1.18211
                 139                1.39             1.24654            -1.18095
                 140                 1.4             1.23473            -1.17979
                 141                1.41             1.22293            -1.17863
                 142                1.42             1.21115            -1.17747
                 143                1.43             1.19937            -1.17631
                 144                1.44             1.18761            -1.17515
                 145                1.45             1.17586            -1.17398
                 146                1.46             1.16412            -1.17282
                 147                1.47             1.15239            -1.17165
                 148                1.48             1.14067            -1.17049
                 149                1.49             1.12897            -1.16932
                 150                 1.5             1.11727            -1.16816
                 151                1.51             1.10559            -1.16699
                 152                1.52             1.09392            -1.16582
                 153                1.53             1.08226            -1.16465
                 154                1.54             1.07062            -1.16348
                 155                1.55             1.05898            -1.16231
                 156                1.56             1.04736            -1.16114
                 157                1.57             1.03575            -1.15997
                 158                1.58             1.02415            -1.15879
                 159                1.59             1.01256            -1.15762
                 160                 1.6             1.00099            -1.15644
                 161                1.61            0.989421            -1.15527
                 162                1.62            0.977868            -1.15409
                 163                1.63            0.966327            -1.15291
                 164                1.64            0.954798            -1.15173
                 165                1.65            0.943281            -1.15055
                 166                1.66            0.931775            -1.14937
                 167                1.67            0.920282            -1.14819
                 168                1.68              0.9088            -1.14701
                 169                1.69             0.89733            -1.14582
                 170                 1.7            0.885871            -1.14464
                 171                1.71            0.874425            -1.14345
                 172                1.72            0.862991            -1.14227
                 173                1.73            0.851568            -1.14108
                 174                1.74            0.840157            -1.13989
                 175                1.75            0.828758             -1.1387
                 176                1.76            0.817371            -1.13751
                 177                1.77            0.805996            -1.13632
                 178                1.78            0.794633            -1.13512
                 179                1.79            0.783282            -1.13393
                 180                 1.8            0.771942            -1.13273
                 181                1.81            0.760615            -1.13154
                 182                1.82              0.7493            -1.13034
                 183                1.83            0.737996            -1.12914
                 184                1.84            0.726705            -1.12794
                 185                1.85            0.715425            -1.12674
                 186                1.86            0.704158            -1.12554
                 187                1.87            0.692903            -1.12434
                 188                1.88            0.681659            -1.12314
                 189                1.89            0.670428            -1.12193
                 190                 1.9            0.659209            -1.12073
                 191                1.91            0.648001            -1.11952
                 192                1.92            0.636806            -1.11831
                 193                1.93            0.625623             -1.1171
                 194                1.94            0.614452            -1.11589
                 195                1.95            0.603293            -1.11468
                 196                1.96            0.592146            -1.11347
                 197                1.97            0.581012            -1.11225
                 198                1.98            0.569889            -1.11104
                 199                1.99            0.558779            -1.10982
                 200                   2            0.547681             -1.1086
                 201                2.01            0.536595            -1.10738
                 202                2.02            0.525521            -1.10616
                 203                2.03            0.514459            -1.10494
                 204                2.04             0.50341            -1.10372
                 205                2.05            0.492372             -1.1025
                 206                2.06            0.481347            -1.10127
                 207                2.07            0.470335            -1.10005
                 208                2.08            0.459334            -1.09882
                 209                2.09            0.448346            -1.09759
                 210                 2.1             0.43737            -1.09636
                 211                2.11            0.426407            -1.09513
                 212                2.12            0.415455             -1.0939
                 213                2.13            0.404516            -1.09267
                 214                2.14            0.393589            -1.09143
                 215                2.15            0.382675             -1.0902
                 216                2.16            0.371773            -1.08896
                 217                2.17            0.360884            -1.08772
                 218                2.18            0.350006            -1.08649
                 219                2.19            0.339141            -1.08525
                 220                 2.2            0.328289              -1.084
                 221                2.21            0.317449            -1.08276
                 222                2.22            0.306621            -1.08152
                 223                2.23            0.295806            -1.08027
                 224                2.24            0.285003            -1.07903
                 225                2.25            0.274213            -1.07778
                 226                2.26            0.263435            -1.07653
                 227                2.27             0.25267            -1.07528
                 228                2.28            0.241917            -1.07403
                 229                2.29            0.231177            -1.07278
                 230                 2.3            0.220449            -1.07153
                 231                2.31            0.209734            -1.07027
                 232                2.32            0.199031            -1.06902
                 233                2.33            0.188341            -1.06776
                 234                2.34            0.177663             -1.0665
                 235                2.35            0.166998            -1.06524
                 236                2.36            0.156346            -1.06398
                 237                2.37            0.145706            -1.06272
                 238                2.38            0.135079            -1.06146
                 239                2.39            0.124464            -1.06019
                 240                 2.4            0.113862            -1.05893
                 241                2.41            0.103273            -1.05766
                 242                2.42           0.0926965             -1.0564
                 243                2.43           0.0821326            -1.05513
                 244                2.44           0.0715813            -1.05386
                 245                2.45           0.0610427            -1.05259
                 246                2.46           0.0505168            -1.05132
                 247                2.47           0.0400036            -1.05005
                 248                2.48           0.0295031            -1.04877
                 249                2.49           0.0190154             -1.0475
                 250                 2.5          0.00854044            -1.04622
                 251                2.51         -0.00192178            -1.04495
                 252                2.52          -0.0123712            -1.04367
                 253                2.53          -0.0228079            -1.04239
                 254                2.54          -0.0332318            -1.04111
                 255                2.55          -0.0436429            -1.03983
                 256                2.56          -0.0540412            -1.03855
                 257                2.57          -0.0644266            -1.03726
                 258                2.58          -0.0747993            -1.03598
                 259                2.59          -0.0851591             -1.0347
                 260                 2.6           -0.095506            -1.03341
                 261                2.61            -0.10584            -1.03212
                 262                2.62           -0.116161            -1.03084
                 263                2.63            -0.12647            -1.02955
                 264                2.64           -0.136765            -1.02826
                 265                2.65           -0.147048            -1.02697
                 266                2.66           -0.157317            -1.02568
                 267                2.67           -0.167574            -1.02438
                 268                2.68           -0.177818            -1.02309
                 269                2.69           -0.188049             -1.0218
                 270                 2.7           -0.198267             -1.0205
                 271                2.71           -0.208472            -1.01921
                 272                2.72           -0.218664            -1.01791
                 273                2.73           -0.228843            -1.01661
                 274                2.74           -0.239009            -1.01532
                 275                2.75           -0.249162            -1.01402
                 276                2.76           -0.259303            -1.01272
                 277                2.77            -0.26943            -1.01142
                 278                2.78           -0.279544            -1.01012
                 279                2.79           -0.289645            -1.00882
                 280                 2.8           -0.299733            -1.00752
                 281                2.81           -0.309808            -1.00621
                 282                2.82           -0.319871            -1.00491
                 283                2.83            -0.32992            -1.00361
                 284                2.84           -0.339956             -1.0023
                 285                2.85           -0.349979              -1.001
                 286                2.86           -0.359989            -0.99969
                 287                2.87           -0.369986           -0.998384
                 288                2.88           -0.379969           -0.997077
                 289                2.89            -0.38994            -0.99577
                 290                 2.9           -0.399898           -0.994463
                 291                2.91           -0.409843           -0.993155
                 292                2.92           -0.419774           -0.991846
                 293                2.93           -0.429693           -0.990537
                 294                2.94           -0.439598           -0.989228
                 295                2.95            -0.44949            -0.98792
                 296                2.96           -0.459369            -0.98661
                 297                2.97           -0.469236           -0.985299
                 298                2.98           -0.479089           -0.983989
                 299                2.99           -0.488928           -0.982678
                 300                   3           -0.498755           -0.981366
                 301                3.01           -0.508569           -0.980055
                 302                3.02           -0.518369           -0.978743
                 303                3.03           -0.528157           -0.977431
                 304                3.04           -0.537931           -0.976119
                 305                3.05           -0.547692           -0.974807
                 306                3.06            -0.55744           -0.973494
                 307                3.07           -0.567175           -0.972182
                 308                3.08           -0.576897           -0.970869
                 309                3.09           -0.586606           -0.969557
                 310                 3.1           -0.596301           -0.968244
                 311                3.11           -0.605984           -0.966931
                 312                3.12           -0.615653           -0.965619
                 313                3.13           -0.625309           -0.964306
                 314                3.14           -0.634952           -0.962994
