            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0             -11.634
                   1            0.239235            -11.6104
                   2            0.469145            -11.5402
                   3             0.68123             -11.427
                   4            0.868477            -11.2763
                   5             1.02566            -11.0944
                   6             1.14514            -10.8858
                   7             1.21828            -10.6568
                   8             1.24505            -10.4179
                   9             1.23255            -10.1778
                  10             1.18513            -9.94216
                  11             1.10589             -9.7152
                  12             1.00546            -9.49678
                  13            0.896711            -9.28239
                  14            0.785008            -9.06952
                  15             0.68083            -8.85288
                  16            0.596819            -8.62763
                  17            0.536743            -8.39485
                  18            0.498226            -8.15755
                  19            0.477312            -7.91806
                  20            0.469118             -7.6778
                  21            0.469228             -7.4374
                  22            0.474717            -7.19707
                  23            0.484117            -6.95686
                  24            0.496902             -6.7168
                  25            0.513089            -6.47695
                  26             0.53298            -6.23737
                  27            0.556994            -5.99818
                  28            0.585602            -5.75949
                  29            0.619327            -5.52147
                  30            0.658748            -5.28433
                  31            0.704513            -5.04833
                  32            0.757339            -4.81381
                  33            0.818006            -4.58119
                  34             0.88733              -4.351
                  35            0.966127            -4.12389
                  36             1.05517            -3.90059
                  37             1.15513            -3.68196
                  38             1.26649            -3.46891
                  39             1.38954            -3.26239
                  40             1.52427             -3.0633
                  41             1.67042            -2.87244
                  42             1.82746            -2.69042
                  43             1.99466             -2.5177
                  44             2.17118             -2.3545
                  45             2.35612            -2.20092
                  46             2.54862            -2.05693
                  47             2.74789            -1.92245
                  48             2.95315            -1.79732
                  49             3.16366            -1.68123
                  50             3.37869            -1.57376
                  51             3.59755             -1.4743
                  52              3.8196            -1.38219
                  53             4.04429            -1.29673
                  54             4.27119            -1.21731
                  55             4.49996            -1.14345
                  56             4.73035            -1.07479
                  57             4.96214            -1.01106
                  58             5.19517           -0.952002
                  59             5.42927           -0.897347
                  60             5.66428           -0.846749
                  61             5.90006            -0.79983
                  62             6.13647            -0.75622
                  63             6.37341           -0.715596
                  64              6.6108           -0.677702
                  65             6.84858           -0.642338
                  66              7.0867           -0.609356
                  67             7.32513           -0.578633
                  68             7.56382           -0.550042
                  69             7.80274           -0.523414
                  70             8.04185           -0.498582
                  71             8.28112           -0.475408
                  72             8.52055           -0.453766
                  73             8.76009           -0.433543
                  74             8.99974           -0.414639
                  75             9.23949           -0.396959
                  76             9.47932           -0.380447
                  77             9.71922           -0.365049
                  78             9.95919           -0.350627
                  79             10.1992           -0.337111
                  80             10.4393           -0.324517
                  81             10.6794           -0.312855
                  82             10.9195            -0.30202
                  83             11.1597           -0.291913
                  84             11.3999           -0.282498
                  85             11.6402           -0.273669
                  86             11.8804           -0.265478
                  87             12.1207           -0.257803
                  88              12.361           -0.250563
                  89             12.6013           -0.244092
                  90             12.8416           -0.238427
                  91              13.082           -0.233247
                  92             13.3223           -0.228393
                  93             13.5627           -0.223846
                  94              13.803           -0.219595
                  95             14.0434           -0.215704
                  96             14.2838           -0.212106
                  97             14.5241           -0.209115
                  98             14.7645            -0.20653
                  99             15.0049           -0.205613
