           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658             -1.3412
                   2                0.02             2.97317            -1.34046
                   3                0.03             2.95976            -1.33973
                   4                0.04             2.94637            -1.33899
                   5                0.05             2.93298            -1.33826
                   6                0.06             2.91959            -1.33753
                   7                0.07             2.90622             -1.3368
                   8                0.08             2.89285            -1.33607
                   9                0.09             2.87949            -1.33534
                  10                 0.1             2.86614            -1.33462
                  11                0.11             2.85279            -1.33389
                  12                0.12             2.83945            -1.33317
                  13                0.13             2.82612            -1.33244
                  14                0.14              2.8128            -1.33172
                  15                0.15             2.79948              -1.331
                  16                0.16             2.78617            -1.33027
                  17                0.17             2.77287            -1.32955
                  18                0.18             2.75957            -1.32883
                  19                0.19             2.74628            -1.32811
                  20                 0.2               2.733             -1.3274
                  21                0.21             2.71973            -1.32668
                  22                0.22             2.70646            -1.32596
                  23                0.23              2.6932            -1.32525
                  24                0.24             2.67995            -1.32453
                  25                0.25              2.6667            -1.32382
                  26                0.26             2.65346            -1.32311
                  27                0.27             2.64023            -1.32239
                  28                0.28             2.62701            -1.32168
                  29                0.29             2.61379            -1.32097
                  30                 0.3             2.60058            -1.32026
                  31                0.31             2.58738            -1.31955
                  32                0.32             2.57418            -1.31884
                  33                0.33               2.561            -1.31813
                  34                0.34             2.54782            -1.31743
                  35                0.35             2.53464            -1.31672
                  36                0.36             2.52147            -1.31601
                  37                0.37             2.50831            -1.31531
                  38                0.38             2.49516            -1.31461
                  39                0.39             2.48201             -1.3139
                  40                 0.4             2.46888             -1.3132
                  41                0.41             2.45574             -1.3125
                  42                0.42             2.44262            -1.31179
                  43                0.43              2.4295            -1.31109
                  44                0.44             2.41639            -1.31039
                  45                0.45             2.40329            -1.30969
                  46                0.46             2.39019            -1.30899
                  47                0.47              2.3771            -1.30829
                  48                0.48             2.36402            -1.30759
                  49                0.49             2.35094            -1.30689
                  50                 0.5             2.33787             -1.3062
                  51                0.51             2.32481             -1.3055
                  52                0.52             2.31175             -1.3048
                  53                0.53             2.29871            -1.30411
                  54                0.54             2.28566            -1.30341
                  55                0.55             2.27263            -1.30272
                  56                0.56              2.2596            -1.30202
                  57                0.57             2.24658            -1.30133
                  58                0.58             2.23357            -1.30063
                  59                0.59             2.22056            -1.29994
                  60                 0.6             2.20756            -1.29924
                  61                0.61             2.19457            -1.29855
                  62                0.62             2.18159            -1.29786
                  63                0.63             2.16861            -1.29717
                  64                0.64             2.15564            -1.29648
                  65                0.65             2.14267            -1.29578
                  66                0.66             2.12971            -1.29509
                  67                0.67             2.11676             -1.2944
                  68                0.68             2.10382            -1.29371
                  69                0.69             2.09088            -1.29302
                  70                 0.7             2.07795            -1.29233
                  71                0.71             2.06503            -1.29164
                  72                0.72             2.05211            -1.29095
                  73                0.73              2.0392            -1.29026
                  74                0.74              2.0263            -1.28957
                  75                0.75              2.0134            -1.28889
                  76                0.76             2.00051             -1.2882
                  77                0.77             1.98763            -1.28751
                  78                0.78             1.97476            -1.28682
                  79                0.79             1.96189            -1.28613
                  80                 0.8             1.94903            -1.28544
                  81                0.81             1.93617            -1.28476
                  82                0.82             1.92333            -1.28407
                  83                0.83             1.91049            -1.28338
                  84                0.84             1.89765            -1.28269
                  85                0.85             1.88482            -1.28201
                  86                0.86               1.872            -1.28132
                  87                0.87             1.85919            -1.28063
                  88                0.88             1.84639            -1.27994
                  89                0.89             1.83359            -1.27926
                  90                 0.9             1.82079            -1.27857
                  91                0.91             1.80801            -1.27788
                  92                0.92             1.79523             -1.2772
                  93                0.93             1.78246            -1.27651
                  94                0.94             1.76969            -1.27582
                  95                0.95             1.75693            -1.27514
                  96                0.96             1.74418            -1.27445
                  97                0.97             1.73144            -1.27376
                  98                0.98              1.7187            -1.27307
                  99                0.99             1.70597            -1.27239
                 100                   1             1.69325             -1.2717
                 101                1.01             1.68053            -1.27101
                 102                1.02             1.66782            -1.27032
                 103                1.03             1.65512            -1.26964
                 104                1.04             1.64242            -1.26895
                 105                1.05             1.62973            -1.26826
