            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0          -0.0157552
                   1            0.151518          -0.0156947
                   2            0.303035          -0.0155161
                   3            0.454552          -0.0152285
                   4            0.606069          -0.0148454
                   5            0.757586          -0.0143835
                   6            0.909103          -0.0138612
                   7             1.06062          -0.0132963
                   8             1.21214          -0.0127059
                   9             1.36365          -0.0121046
                  10             1.51517          -0.0115045
                  11             1.66669          -0.0109155
                  12              1.8182          -0.0103447
                  13             1.96972         -0.00979718
                  14             2.12123         -0.00927631
                  15             2.27275         -0.00878394
                  16             2.42427          -0.0083208
                  17             2.57579         -0.00788679
                  18              2.7273         -0.00748123
                  19             2.87882         -0.00710299
                  20             3.03034         -0.00675073
                  21             3.18185         -0.00642291
                  22             3.33337         -0.00611796
                  23             3.48489         -0.00583428
                  24             3.63641         -0.00557033
                  25             3.78792         -0.00532461
                  26             3.93944          -0.0050957
                  27             4.09096         -0.00488228
                  28             4.24248         -0.00468312
                  29             4.39399         -0.00449706
                  30             4.54551         -0.00432306
                  31             4.69703         -0.00416016
                  32             4.84855         -0.00400746
                  33             5.00006         -0.00386417
                  34             5.15158         -0.00372954
                  35              5.3031          -0.0036029
                  36             5.45462         -0.00348364
                  37             5.60613         -0.00337119
                  38             5.75765         -0.00326504
                  39             5.90917         -0.00316474
                  40             6.06069         -0.00306985
                  41              6.2122         -0.00297999
                  42             6.36372          -0.0028948
                  43             6.51524         -0.00281395
                  44             6.66676         -0.00273715
                  45             6.81827         -0.00266412
                  46             6.96979         -0.00259462
                  47             7.12131         -0.00252841
                  48             7.27283         -0.00246528
                  49             7.42434         -0.00240505
                  50             7.57586         -0.00234752
                  51             7.72738         -0.00229253
                  52              7.8789         -0.00223994
                  53             8.03041         -0.00218959
                  54             8.18193         -0.00214136
                  55             8.33345         -0.00209513
                  56             8.48497         -0.00205078
                  57             8.63648         -0.00200822
                  58               8.788         -0.00196733
                  59             8.93952         -0.00192804
                  60             9.09104         -0.00189026
                  61             9.24255         -0.00185392
                  62             9.39407         -0.00181893
                  63             9.54559         -0.00178523
                  64             9.69711         -0.00175275
                  65             9.84862         -0.00172145
                  66             10.0001         -0.00169125
                  67             10.1517         -0.00166212
                  68             10.3032         -0.00163399
                  69             10.4547         -0.00160683
                  70             10.6062         -0.00158059
                  71             10.7577         -0.00155524
                  72             10.9092         -0.00153072
                  73             11.0608         -0.00150702
                  74             11.2123         -0.00148409
                  75             11.3638          -0.0014619
                  76             11.5153         -0.00144043
                  77             11.6668         -0.00141964
                  78             11.8184         -0.00139952
                  79             11.9699         -0.00138003
                  80             12.1214         -0.00136115
                  81             12.2729         -0.00134286
                  82             12.4244         -0.00132515
                  83             12.5759         -0.00130799
                  84             12.7275         -0.00129136
                  85              12.879         -0.00127526
                  86             13.0305         -0.00125966
                  87              13.182         -0.00124455
                  88             13.3335         -0.00122993
                  89              13.485         -0.00121577
                  90             13.6366         -0.00120208
                  91             13.7881         -0.00118885
                  92             13.9396         -0.00117607
                  93             14.0911         -0.00116374
                  94             14.2426         -0.00115188
                  95             14.3942         -0.00114049
                  96             14.5457          -0.0011296
                  97             14.6972         -0.00111925
                  98             14.8487         -0.00110955
                  99             15.0002         -0.00110078
