            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0          -0.0202322
                   1            0.151518          -0.0201526
                   2            0.303036          -0.0199183
                   3            0.454553          -0.0195419
                   4             0.60607          -0.0190426
                   5            0.757587          -0.0184437
                   6            0.909104            -0.01777
                   7             1.06062          -0.0170459
                   8             1.21214          -0.0162934
                   9             1.36365          -0.0155315
                  10             1.51517          -0.0147754
                  11             1.66668           -0.014037
                  12              1.8182          -0.0133246
                  13             1.96972          -0.0126442
                  14             2.12123          -0.0119992
                  15             2.27275          -0.0113913
                  16             2.42427          -0.0108209
                  17             2.57578          -0.0102875
                  18              2.7273         -0.00978985
                  19             2.87882         -0.00932628
                  20             3.03034         -0.00889487
                  21             3.18185         -0.00849358
                  22             3.33337         -0.00812033
                  23             3.48489         -0.00777306
                  24             3.63641         -0.00744979
                  25             3.78792         -0.00714864
                  26             3.93944         -0.00686785
                  27             4.09096         -0.00660576
                  28             4.24248         -0.00636087
                  29             4.39399         -0.00613177
                  30             4.54551         -0.00591718
                  31             4.69703         -0.00571593
                  32             4.84855         -0.00552695
                  33             5.00007         -0.00534925
                  34             5.15158         -0.00518196
                  35              5.3031         -0.00502426
                  36             5.45462         -0.00487542
                  37             5.60614         -0.00473477
                  38             5.75766         -0.00460168
                  39             5.90917         -0.00447562
                  40             6.06069         -0.00435606
                  41             6.21221         -0.00424254
                  42             6.36373         -0.00413465
                  43             6.51525         -0.00403198
                  44             6.66676          -0.0039342
                  45             6.81828         -0.00384096
                  46              6.9698         -0.00375198
                  47             7.12132         -0.00366697
                  48             7.27284         -0.00358569
                  49             7.42435          -0.0035079
                  50             7.57587         -0.00343339
                  51             7.72739         -0.00336196
                  52             7.87891         -0.00329343
                  53             8.03042         -0.00322762
                  54             8.18194         -0.00316439
                  55             8.33346         -0.00310359
                  56             8.48498         -0.00304507
                  57              8.6365         -0.00298873
                  58             8.78801         -0.00293443
                  59             8.93953         -0.00288207
                  60             9.09105         -0.00283156
                  61             9.24257         -0.00278279
                  62             9.39409         -0.00273568
                  63              9.5456         -0.00269014
                  64             9.69712          -0.0026461
                  65             9.84864         -0.00260349
                  66             10.0002         -0.00256224
                  67             10.1517         -0.00252228
                  68             10.3032         -0.00248355
                  69             10.4547         -0.00244601
                  70             10.6062         -0.00240959
                  71             10.7577         -0.00237424
                  72             10.9093         -0.00233993
                  73             11.0608          -0.0023066
                  74             11.2123         -0.00227421
                  75             11.3638         -0.00224273
                  76             11.5153         -0.00221211
                  77             11.6669         -0.00218232
                  78             11.8184         -0.00215334
                  79             11.9699         -0.00212511
                  80             12.1214         -0.00209763
                  81             12.2729         -0.00207085
                  82             12.4244         -0.00204475
                  83              12.576         -0.00201931
                  84             12.7275          -0.0019945
                  85              12.879          -0.0019703
                  86             13.0305         -0.00194668
                  87              13.182         -0.00192362
                  88             13.3336         -0.00190111
                  89             13.4851         -0.00187912
                  90             13.6366         -0.00185764
                  91             13.7881         -0.00183665
                  92             13.9396         -0.00181613
                  93             14.0911         -0.00179607
                  94             14.2427         -0.00177645
                  95             14.3942         -0.00175726
                  96             14.5457         -0.00173848
                  97             14.6972         -0.00172011
                  98             14.8487         -0.00170212
                  99             15.0003         -0.00168451
